tau_B,alpha,experiment,o,method,coverage_mean,width_mean,width_median,width_std,n_infinite,base_seed
5.0,0.1,36,5,S-HCP-within,0.89,33.50689591784385,33.34525711987351,1.3674100100220599,0,12345
5.0,0.1,36,5,Std-CP,0.74,6.228818647561693,5.3457599262866085,3.845128844471043,0,12345
5.0,0.1,36,5,Subsampling,1.0,60.54496599884425,60.54496599884424,5.1988889552273155e-15,0,12345
5.0,0.1,36,10,Donor-HCP-no-within,0.98,51.64694714629097,54.69415677487036,12.45847486336428,0,12345
5.0,0.1,36,10,Donor-HCP-within,0.91,37.65966747632026,37.630443810860825,9.178693972160278,0,12345
5.0,0.1,36,10,HCP,1.0,60.3287139157467,60.3287139157467,5.1988889552273155e-15,0,12345
5.0,0.1,36,10,Pooling,0.97,54.30529738766187,54.30529738766187,0.0,0,12345
5.0,0.1,36,10,Repeated,0.98,57.18164619794731,57.18164619794731,5.1988889552273155e-15,0,12345
5.0,0.1,36,10,S-HCP-within,0.89,33.44946418050674,33.196416564611624,1.1315581314940542,0,12345
5.0,0.1,36,10,Std-CP,0.85,21.687146799071407,11.371230647118946,30.582131456913597,0,12345
5.0,0.1,36,10,Subsampling,1.0,60.54496599884425,60.54496599884424,5.1988889552273155e-15,0,12345
5.0,0.1,36,15,Donor-HCP-no-within,0.96,49.021506757496944,53.58270565382436,12.55608943686288,0,12345
5.0,0.1,36,15,Donor-HCP-within,0.94,31.97796290012498,34.46366745202329,7.319567603878419,0,12345
5.0,0.1,36,15,HCP,1.0,60.3287139157467,60.3287139157467,5.1988889552273155e-15,0,12345
5.0,0.1,36,15,Pooling,0.97,54.30529738766187,54.30529738766187,0.0,0,12345
5.0,0.1,36,15,Repeated,0.98,57.18164619794731,57.18164619794731,5.1988889552273155e-15,0,12345
5.0,0.1,36,15,S-HCP-within,0.9,33.46170795080151,33.196416564611624,1.1886055028647928,0,12345
5.0,0.1,36,15,Std-CP,0.87,8.437925190019643,7.842459811411464,4.508241201405541,0,12345
5.0,0.1,36,15,Subsampling,1.0,60.54496599884425,60.54496599884424,5.1988889552273155e-15,0,12345
5.0,0.1,36,20,Donor-HCP-no-within,0.95,46.36225246072467,46.24130225985987,12.855167054935611,0,12345
5.0,0.1,36,20,Donor-HCP-within,0.95,25.382502111709528,27.733920976986475,6.943282475458483,0,12345
5.0,0.1,36,20,HCP,1.0,60.3287139157467,60.3287139157467,5.1988889552273155e-15,0,12345
5.0,0.1,36,20,Pooling,0.97,54.30529738766187,54.30529738766187,0.0,0,12345
5.0,0.1,36,20,Repeated,0.98,57.18164619794731,57.18164619794731,5.1988889552273155e-15,0,12345
5.0,0.1,36,20,S-HCP-within,0.89,33.13365843726817,32.89674356080705,1.1041134600005618,0,12345
5.0,0.1,36,20,Std-CP,0.93,6.734397303859462,6.441050889733674,2.3496076112924684,0,12345
5.0,0.1,36,20,Subsampling,1.0,60.54496599884425,60.54496599884424,5.1988889552273155e-15,0,12345
5.0,0.1,36,25,Donor-HCP-no-within,0.93,16.16705464293411,13.983478629296863,8.690542309789057,0,12345
5.0,0.1,36,25,Donor-HCP-within,0.91,7.035115440416396,6.629034585726977,2.560038732462733,0,12345
5.0,0.1,36,25,HCP,1.0,60.3287139157467,60.3287139157467,5.1988889552273155e-15,0,12345
5.0,0.1,36,25,Pooling,0.97,54.30529738766187,54.30529738766187,0.0,0,12345
5.0,0.1,36,25,Repeated,0.98,57.18164619794731,57.18164619794731,5.1988889552273155e-15,0,12345
5.0,0.1,36,25,S-HCP-within,0.94,16.7754766080069,15.315119187161741,8.79120842460372,0,12345
5.0,0.1,36,25,Std-CP,0.94,6.42457710450421,5.974458667118201,2.4227176659662972,0,12345
5.0,0.1,36,25,Subsampling,1.0,60.54496599884425,60.54496599884424,5.1988889552273155e-15,0,12345
5.0,0.1,36,30,Donor-HCP-no-within,0.92,15.716991285040825,13.078962027434208,8.542351152637133,0,12345
5.0,0.1,36,30,Donor-HCP-within,0.92,6.514982535226729,6.369457371414592,1.9964007431519437,0,12345
5.0,0.1,36,30,HCP,1.0,60.3287139157467,60.3287139157467,5.1988889552273155e-15,0,12345
5.0,0.1,36,30,Pooling,0.97,54.30529738766187,54.30529738766187,0.0,0,12345
5.0,0.1,36,30,Repeated,0.98,57.18164619794731,57.18164619794731,5.1988889552273155e-15,0,12345
5.0,0.1,36,30,S-HCP-within,0.95,17.07227095002828,15.314189574321825,8.444013662258252,0,12345
5.0,0.1,36,30,Std-CP,0.96,6.543890496784226,6.301840772373265,2.312750560610607,0,12345
5.0,0.1,36,30,Subsampling,1.0,60.54496599884425,60.54496599884424,5.1988889552273155e-15,0,12345
5.0,0.1,36,35,Donor-HCP-no-within,0.94,16.039819590692538,13.796185212745806,8.492424455713275,0,12345
5.0,0.1,36,35,Donor-HCP-within,0.94,6.4607177832736555,6.202053842177419,1.9593243458089131,0,12345
5.0,0.1,36,35,HCP,1.0,60.3287139157467,60.3287139157467,5.1988889552273155e-15,0,12345
5.0,0.1,36,35,Pooling,0.97,54.30529738766187,54.30529738766187,0.0,0,12345
5.0,0.1,36,35,Repeated,0.98,57.18164619794731,57.18164619794731,5.1988889552273155e-15,0,12345
5.0,0.1,36,35,S-HCP-within,0.94,17.163209970529106,14.87604281809657,8.456986033158987,0,12345
5.0,0.1,36,35,Std-CP,0.91,6.233682844315842,6.081632629152663,1.7683623999510718,0,12345
5.0,0.1,36,35,Subsampling,1.0,60.54496599884425,60.54496599884424,5.1988889552273155e-15,0,12345
5.0,0.1,37,0,Donor-HCP-no-within,0.88,23.803440310753253,23.803440310753253,8.746176474924478e-16,0,12345
5.0,0.1,37,0,Donor-HCP-within,0.88,23.803440310753253,23.803440310753253,8.746176474924478e-16,0,12345
5.0,0.1,37,0,HCP,0.88,23.803440310753253,23.803440310753253,8.746176474924478e-16,0,12345
5.0,0.1,37,0,Pooling,0.73,19.0580804568836,19.0580804568836,1.071183478194952e-15,0,12345
5.0,0.1,37,0,Repeated,0.8,20.506904555659112,20.506904555659112,7.984130245395255e-16,0,12345
5.0,0.1,37,0,S-HCP-within,0.92,26.30054964645854,26.842300067950752,2.472573778062544,0,12345
5.0,0.1,37,0,Std-CP,1.0,,,,100,12345
5.0,0.1,37,0,Subsampling,0.84,23.00144891546332,23.00144891546332,8.746176474924478e-16,0,12345
5.0,0.1,37,5,Donor-HCP-no-within,0.92,29.65955136962516,25.888663793848902,7.87972563361848,0,12345
5.0,0.1,37,5,Donor-HCP-within,0.99,27.930938679814982,26.714565605514863,7.386461246593014,0,12345
5.0,0.1,37,5,HCP,0.88,23.803440310753253,23.803440310753253,8.746176474924478e-16,0,12345
5.0,0.1,37,5,Pooling,0.73,19.0580804568836,19.0580804568836,1.071183478194952e-15,0,12345
5.0,0.1,37,5,Repeated,0.8,20.506904555659112,20.506904555659112,7.984130245395255e-16,0,12345
5.0,0.1,37,5,S-HCP-within,0.92,25.102699856188437,25.003666446907076,1.7779133350060081,0,12345
5.0,0.1,37,5,Std-CP,0.76,6.272578736729661,5.270193363412318,4.779384547883264,0,12345
5.0,0.1,37,5,Subsampling,0.84,23.00144891546332,23.00144891546332,8.746176474924478e-16,0,12345
5.0,0.1,37,10,Donor-HCP-no-within,0.91,27.954791080154596,24.45601130289792,7.44688809800696,0,12345
5.0,0.1,37,10,Donor-HCP-within,1.0,300.4155135761979,324.7602254474347,79.71103133705782,0,12345
5.0,0.1,37,10,HCP,0.88,23.803440310753253,23.803440310753253,8.746176474924478e-16,0,12345
5.0,0.1,37,10,Pooling,0.73,19.0580804568836,19.0580804568836,1.071183478194952e-15,0,12345
5.0,0.1,37,10,Repeated,0.8,20.506904555659112,20.506904555659112,7.984130245395255e-16,0,12345
5.0,0.1,37,10,S-HCP-within,0.92,25.120486527707452,25.24537383250925,1.5561499305861732,0,12345
5.0,0.1,37,10,Std-CP,0.85,26.86519438783054,11.72727575886956,46.63640653734526,0,12345
5.0,0.1,37,10,Subsampling,0.84,23.00144891546332,23.00144891546332,8.746176474924478e-16,0,12345
5.0,0.1,37,15,Donor-HCP-no-within,0.84,25.897329138278252,22.49163397743637,7.522805970683217,0,12345
5.0,0.1,37,15,Donor-HCP-within,0.97,17.949654744839737,16.434242820306324,3.3417646979304942,0,12345
5.0,0.1,37,15,HCP,0.88,23.803440310753253,23.803440310753253,8.746176474924478e-16,0,12345
5.0,0.1,37,15,Pooling,0.73,19.0580804568836,19.0580804568836,1.071183478194952e-15,0,12345
5.0,0.1,37,15,Repeated,0.8,20.506904555659112,20.506904555659112,7.984130245395255e-16,0,12345
5.0,0.1,37,15,S-HCP-within,0.91,24.808546670370678,24.580767199991524,1.3638430214721584,0,12345
5.0,0.1,37,15,Std-CP,0.9,9.301402923885387,7.410138913435267,5.889431278933136,0,12345
5.0,0.1,37,15,Subsampling,0.84,23.00144891546332,23.00144891546332,8.746176474924478e-16,0,12345
5.0,0.1,37,20,Donor-HCP-no-within,0.84,24.93282470587208,23.037583085641252,6.015528996543132,0,12345
5.0,0.1,37,20,Donor-HCP-within,0.88,14.701285916519325,13.408264354846505,2.9263017981351176,0,12345
5.0,0.1,37,20,HCP,0.88,23.803440310753253,23.803440310753253,8.746176474924478e-16,0,12345
5.0,0.1,37,20,Pooling,0.73,19.0580804568836,19.0580804568836,1.071183478194952e-15,0,12345
5.0,0.1,37,20,Repeated,0.8,20.506904555659112,20.506904555659112,7.984130245395255e-16,0,12345
5.0,0.1,37,20,S-HCP-within,0.91,24.270695545261564,23.872630763075037,1.170914956198987,0,12345
5.0,0.1,37,20,Std-CP,0.92,7.051006645160952,6.384913522517834,3.0148458134680984,0,12345
5.0,0.1,37,20,Subsampling,0.84,23.00144891546332,23.00144891546332,8.746176474924478e-16,0,12345
5.0,0.1,37,25,Donor-HCP-no-within,0.94,15.375801487027621,14.703737122946709,6.426714039296635,0,12345
5.0,0.1,37,25,Donor-HCP-within,0.92,6.282404176005759,5.7784572787458615,2.2381490950568983,0,12345
5.0,0.1,37,25,HCP,0.88,23.803440310753253,23.803440310753253,8.746176474924478e-16,0,12345
5.0,0.1,37,25,Pooling,0.73,19.0580804568836,19.0580804568836,1.071183478194952e-15,0,12345
5.0,0.1,37,25,Repeated,0.8,20.506904555659112,20.506904555659112,7.984130245395255e-16,0,12345
5.0,0.1,37,25,S-HCP-within,0.97,16.06237517464816,15.462450740241488,6.679770533055956,0,12345
5.0,0.1,37,25,Std-CP,0.94,6.644926121432787,6.171229799709287,2.4930663947833502,0,12345
5.0,0.1,37,25,Subsampling,0.84,23.00144891546332,23.00144891546332,8.746176474924478e-16,0,12345
5.0,0.1,37,30,Donor-HCP-no-within,0.9,14.767099513105151,14.306010604657935,6.243968083226695,0,12345
5.0,0.1,37,30,Donor-HCP-within,0.95,6.202115874820635,5.906544225514571,1.8651864381800871,0,12345
5.0,0.1,37,30,HCP,0.88,23.803440310753253,23.803440310753253,8.746176474924478e-16,0,12345
5.0,0.1,37,30,Pooling,0.73,19.0580804568836,19.0580804568836,1.071183478194952e-15,0,12345
5.0,0.1,37,30,Repeated,0.8,20.506904555659112,20.506904555659112,7.984130245395255e-16,0,12345
5.0,0.1,37,30,S-HCP-within,0.96,16.19793145146181,15.462450740241488,6.488792935462456,0,12345
5.0,0.1,37,30,Std-CP,0.9,6.070716865700694,5.82745638384528,2.063761699527388,0,12345
5.0,0.1,37,30,Subsampling,0.84,23.00144891546332,23.00144891546332,8.746176474924478e-16,0,12345
5.0,0.1,37,35,Donor-HCP-no-within,0.91,15.202129735779303,14.370509346176348,6.268817730269907,0,12345
5.0,0.1,37,35,Donor-HCP-within,0.96,6.446130938674471,6.185352281178634,1.7881650597594605,0,12345
5.0,0.1,37,35,HCP,0.88,23.803440310753253,23.803440310753253,8.746176474924478e-16,0,12345
5.0,0.1,37,35,Pooling,0.73,19.0580804568836,19.0580804568836,1.071183478194952e-15,0,12345
5.0,0.1,37,35,Repeated,0.8,20.506904555659112,20.506904555659112,7.984130245395255e-16,0,12345
5.0,0.1,37,35,S-HCP-within,0.94,16.484096608217996,15.46873135584676,6.477056507163388,0,12345
5.0,0.1,37,35,Std-CP,0.98,6.4265392894702345,6.291177806143086,1.8513596860134316,0,12345
5.0,0.1,37,35,Subsampling,0.84,23.00144891546332,23.00144891546332,8.746176474924478e-16,0,12345
5.0,0.1,38,0,Donor-HCP-no-within,0.96,33.33288531879161,33.33288531879161,0.0,0,12345
5.0,0.1,38,0,Donor-HCP-within,0.96,33.33288531879161,33.33288531879161,0.0,0,12345
5.0,0.1,38,0,HCP,0.96,33.33288531879161,33.33288531879161,0.0,0,12345
5.0,0.1,38,0,Pooling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,38,0,Repeated,0.93,29.97486152565989,29.97486152565989,1.820661819318084e-15,0,12345
5.0,0.1,38,0,S-HCP-within,1.0,41.733168699015486,41.39786447399385,5.028849073647825,0,12345
5.0,0.1,38,0,Std-CP,1.0,,,,100,12345
5.0,0.1,38,0,Subsampling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,38,5,Donor-HCP-no-within,0.93,31.371087055273875,30.971132928844604,4.046576437137533,0,12345
5.0,0.1,38,5,Donor-HCP-within,0.95,28.120386920005828,27.97671174935078,3.5104818718798736,0,12345
5.0,0.1,38,5,HCP,0.96,33.33288531879161,33.33288531879161,0.0,0,12345
5.0,0.1,38,5,Pooling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,38,5,Repeated,0.93,29.97486152565989,29.97486152565989,1.820661819318084e-15,0,12345
5.0,0.1,38,5,S-HCP-within,0.99,38.57015450103757,37.76559413970463,2.7835081897665344,0,12345
5.0,0.1,38,5,Std-CP,0.75,6.653744256485951,5.681486614058304,4.088562927601273,0,12345
5.0,0.1,38,5,Subsampling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,38,10,Donor-HCP-no-within,0.92,30.378047264378857,28.785681851664705,3.842696817872533,0,12345
5.0,0.1,38,10,Donor-HCP-within,0.92,26.909730075805072,26.64585576154731,3.4019179233688037,0,12345
5.0,0.1,38,10,HCP,0.96,33.33288531879161,33.33288531879161,0.0,0,12345
5.0,0.1,38,10,Pooling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,38,10,Repeated,0.93,29.97486152565989,29.97486152565989,1.820661819318084e-15,0,12345
5.0,0.1,38,10,S-HCP-within,0.99,37.77629328005433,36.92774046275809,1.970533090299471,0,12345
5.0,0.1,38,10,Std-CP,0.85,25.66239949132746,12.201132907849557,36.21503132107982,0,12345
5.0,0.1,38,10,Subsampling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,38,15,Donor-HCP-no-within,0.92,29.123885968952933,27.703796992757795,3.860661716576426,0,12345
5.0,0.1,38,15,Donor-HCP-within,0.93,19.30477719001814,18.399354256793593,2.380437215052066,0,12345
5.0,0.1,38,15,HCP,0.96,33.33288531879161,33.33288531879161,0.0,0,12345
5.0,0.1,38,15,Pooling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,38,15,Repeated,0.93,29.97486152565989,29.97486152565989,1.820661819318084e-15,0,12345
5.0,0.1,38,15,S-HCP-within,1.0,37.238341392127644,36.925807010221405,1.0936388180358119,0,12345
5.0,0.1,38,15,Std-CP,0.88,9.730337409151334,7.723983189079723,6.397154056366668,0,12345
5.0,0.1,38,15,Subsampling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,38,20,Donor-HCP-no-within,0.93,27.857813168394358,26.691340297829882,3.3869919619783944,0,12345
5.0,0.1,38,20,Donor-HCP-within,0.89,15.137745839024547,14.178629234042823,2.2146381638252084,0,12345
5.0,0.1,38,20,HCP,0.96,33.33288531879161,33.33288531879161,0.0,0,12345
5.0,0.1,38,20,Pooling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,38,20,Repeated,0.93,29.97486152565989,29.97486152565989,1.820661819318084e-15,0,12345
5.0,0.1,38,20,S-HCP-within,0.99,36.639396925253266,36.88919440659722,0.9043143734106799,0,12345
5.0,0.1,38,20,Std-CP,0.89,7.1164402177637625,6.503086428425183,3.0925394126497068,0,12345
5.0,0.1,38,20,Subsampling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,38,25,Donor-HCP-no-within,0.91,17.90454948561568,16.912748051512697,8.082168025056246,0,12345
5.0,0.1,38,25,Donor-HCP-within,0.89,6.90450178002789,6.4134491070147845,2.3533940736454935,0,12345
5.0,0.1,38,25,HCP,0.96,33.33288531879161,33.33288531879161,0.0,0,12345
5.0,0.1,38,25,Pooling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,38,25,Repeated,0.93,29.97486152565989,29.97486152565989,1.820661819318084e-15,0,12345
5.0,0.1,38,25,S-HCP-within,0.91,18.700714031036213,17.786830818092493,7.864752534714448,0,12345
5.0,0.1,38,25,Std-CP,0.92,7.2629198292826205,6.989438865155739,2.9032533331340673,0,12345
5.0,0.1,38,25,Subsampling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,38,30,Donor-HCP-no-within,0.9,17.24185653489963,16.01594462740937,8.094499427608723,0,12345
5.0,0.1,38,30,Donor-HCP-within,0.91,6.7434346315764255,6.251359006833242,2.1887789542745333,0,12345
5.0,0.1,38,30,HCP,0.96,33.33288531879161,33.33288531879161,0.0,0,12345
5.0,0.1,38,30,Pooling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,38,30,Repeated,0.93,29.97486152565989,29.97486152565989,1.820661819318084e-15,0,12345
5.0,0.1,38,30,S-HCP-within,0.93,19.123950548726363,18.526722139010303,7.993610510035826,0,12345
5.0,0.1,38,30,Std-CP,0.94,6.970738273908248,6.466452126835039,2.6513343821381716,0,12345
5.0,0.1,38,30,Subsampling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,38,35,Donor-HCP-no-within,0.91,17.575569462797745,16.94469687337388,8.088190837617391,0,12345
5.0,0.1,38,35,Donor-HCP-within,0.9,6.655812823541769,6.379256784196769,2.11103642920929,0,12345
5.0,0.1,38,35,HCP,0.96,33.33288531879161,33.33288531879161,0.0,0,12345
5.0,0.1,38,35,Pooling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,38,35,Repeated,0.93,29.97486152565989,29.97486152565989,1.820661819318084e-15,0,12345
5.0,0.1,38,35,S-HCP-within,0.94,19.341225886428866,18.526722139010303,8.331138614713629,0,12345
5.0,0.1,38,35,Std-CP,0.9,6.701994671710411,6.482475402999052,2.216789714881922,0,12345
5.0,0.1,38,35,Subsampling,0.89,27.142313532003094,27.142313532003094,3.291941233045329e-15,0,12345
5.0,0.1,39,0,Donor-HCP-no-within,0.97,47.51928968696829,47.51928968696829,0.0,0,12345
5.0,0.1,39,0,Donor-HCP-within,0.97,47.51928968696829,47.51928968696829,0.0,0,12345
5.0,0.1,39,0,HCP,0.97,47.51928968696829,47.51928968696829,0.0,0,12345
5.0,0.1,39,0,Pooling,0.92,37.118762028335254,37.118762028335254,0.0,0,12345
5.0,0.1,39,0,Repeated,0.97,43.52150526365236,43.52150526365236,0.0,0,12345
5.0,0.1,39,0,S-HCP-within,0.95,54.60906643207874,55.076883166020735,4.053401153772162,0,12345
5.0,0.1,39,0,Std-CP,1.0,,,,100,12345
5.0,0.1,39,0,Subsampling,0.97,43.0855995842272,43.0855995842272,0.0,0,12345
5.0,0.1,39,5,Donor-HCP-no-within,0.97,43.00735876106091,44.49790048560947,3.540753884702482,0,12345
5.0,0.1,39,5,Donor-HCP-within,0.96,36.27144042917409,36.2629021907169,2.8348051990397223,0,12345
5.0,0.1,39,5,HCP,0.97,47.51928968696829,47.51928968696829,0.0,0,12345
5.0,0.1,39,5,Pooling,0.92,37.118762028335254,37.118762028335254,0.0,0,12345
5.0,0.1,39,5,Repeated,0.97,43.52150526365236,43.52150526365236,0.0,0,12345
5.0,0.1,39,5,S-HCP-within,0.93,50.587852056413304,49.523566197313485,3.523942325268689,0,12345
5.0,0.1,39,5,Std-CP,0.73,6.468654880789192,5.500567470228043,4.495295299287854,0,12345
5.0,0.1,39,5,Subsampling,0.97,43.0855995842272,43.0855995842272,0.0,0,12345
5.0,0.1,39,10,Donor-HCP-no-within,0.94,40.69742659500357,42.381018141637995,4.191720246930791,0,12345
5.0,0.1,39,10,Donor-HCP-within,0.93,29.271238841261155,30.148182357982357,2.4908168869076586,0,12345
5.0,0.1,39,10,HCP,0.97,47.51928968696829,47.51928968696829,0.0,0,12345
5.0,0.1,39,10,Pooling,0.92,37.118762028335254,37.118762028335254,0.0,0,12345
5.0,0.1,39,10,Repeated,0.97,43.52150526365236,43.52150526365236,0.0,0,12345
5.0,0.1,39,10,S-HCP-within,0.93,49.06909354796747,47.846083635478415,3.355997188406981,0,12345
5.0,0.1,39,10,Std-CP,0.8,32.044824467720865,12.277903626701512,70.89548874275896,0,12345
5.0,0.1,39,10,Subsampling,0.97,43.0855995842272,43.0855995842272,0.0,0,12345
5.0,0.1,39,15,Donor-HCP-no-within,0.95,37.47716145567658,38.136364301928964,3.6904391805561776,0,12345
5.0,0.1,39,15,Donor-HCP-within,0.95,23.218724271125776,23.102690628883366,2.1038562511920507,0,12345
5.0,0.1,39,15,HCP,0.97,47.51928968696829,47.51928968696829,0.0,0,12345
5.0,0.1,39,15,Pooling,0.92,37.118762028335254,37.118762028335254,0.0,0,12345
5.0,0.1,39,15,Repeated,0.97,43.52150526365236,43.52150526365236,0.0,0,12345
5.0,0.1,39,15,S-HCP-within,0.93,48.81931565674978,47.846083635478415,3.22143644191572,0,12345
5.0,0.1,39,15,Std-CP,0.87,10.090008427715965,7.775745182364056,9.13844811672775,0,12345
5.0,0.1,39,15,Subsampling,0.97,43.0855995842272,43.0855995842272,0.0,0,12345
5.0,0.1,39,20,Donor-HCP-no-within,0.91,34.64081181256432,35.200459182918365,4.458260670217058,0,12345
5.0,0.1,39,20,Donor-HCP-within,0.93,19.308404929767672,19.403166019508255,1.886483922308602,0,12345
5.0,0.1,39,20,HCP,0.97,47.51928968696829,47.51928968696829,0.0,0,12345
5.0,0.1,39,20,Pooling,0.92,37.118762028335254,37.118762028335254,0.0,0,12345
5.0,0.1,39,20,Repeated,0.97,43.52150526365236,43.52150526365236,0.0,0,12345
5.0,0.1,39,20,S-HCP-within,0.93,47.474052582323566,46.86360596224633,2.842840207948906,0,12345
5.0,0.1,39,20,Std-CP,0.91,6.669276268827544,6.088661151347036,2.7697602184348122,0,12345
5.0,0.1,39,20,Subsampling,0.97,43.0855995842272,43.0855995842272,0.0,0,12345
5.0,0.1,39,25,Donor-HCP-no-within,0.9,16.713643992159767,14.558740088611508,8.327182038724851,0,12345
5.0,0.1,39,25,Donor-HCP-within,0.93,7.27345473113699,6.702672061628405,2.6520021458356067,0,12345
5.0,0.1,39,25,HCP,0.97,47.51928968696829,47.51928968696829,0.0,0,12345
5.0,0.1,39,25,Pooling,0.92,37.118762028335254,37.118762028335254,0.0,0,12345
5.0,0.1,39,25,Repeated,0.97,43.52150526365236,43.52150526365236,0.0,0,12345
5.0,0.1,39,25,S-HCP-within,0.94,17.406350079729787,15.553123573813028,8.90070931423869,0,12345
5.0,0.1,39,25,Std-CP,0.94,7.1111140488049225,6.982087964921206,2.3493517443972314,0,12345
5.0,0.1,39,25,Subsampling,0.97,43.0855995842272,43.0855995842272,0.0,0,12345
5.0,0.1,39,30,Donor-HCP-no-within,0.9,16.088457012783916,13.7875262823979,8.271871860611611,0,12345
5.0,0.1,39,30,Donor-HCP-within,0.94,6.625055616311517,6.373919439719316,2.078612124469746,0,12345
5.0,0.1,39,30,HCP,0.97,47.51928968696829,47.51928968696829,0.0,0,12345
5.0,0.1,39,30,Pooling,0.92,37.118762028335254,37.118762028335254,0.0,0,12345
5.0,0.1,39,30,Repeated,0.97,43.52150526365236,43.52150526365236,0.0,0,12345
