tau_B,alpha,o,dataset_id,rerun_id,lower,upper,width,finite
0.0,0.1,0,2,40,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,41,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,42,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,43,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,44,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,45,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,46,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,47,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,48,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,49,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,50,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,51,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,52,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,53,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,54,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,55,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,56,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,57,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,58,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,59,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,60,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,61,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,62,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,63,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,64,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,65,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,66,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,67,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,68,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,69,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,70,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,71,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,72,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,73,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,74,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,75,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,76,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,77,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,78,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,79,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,80,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,81,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,82,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,83,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,84,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,85,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,86,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,87,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,88,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,89,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,90,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,91,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,92,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,93,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,94,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,95,-0.5293546904818207,9.82524227096577,10.35459696144759,1
