tau_B,alpha,o,dataset_id,rerun_id,lower,upper,width,finite
5.0,0.05,5,25,58,-inf,inf,,0
5.0,0.05,5,25,59,-inf,inf,,0
5.0,0.05,5,25,60,-inf,inf,,0
5.0,0.05,5,25,61,-inf,inf,,0
5.0,0.05,5,25,62,-inf,inf,,0
5.0,0.05,5,25,63,-inf,inf,,0
5.0,0.05,5,25,64,-inf,inf,,0
5.0,0.05,5,25,65,-inf,inf,,0
5.0,0.05,5,25,66,-inf,inf,,0
5.0,0.05,5,25,67,-inf,inf,,0
5.0,0.05,5,25,68,-inf,inf,,0
5.0,0.05,5,25,69,-inf,inf,,0
5.0,0.05,5,25,70,-inf,inf,,0
5.0,0.05,5,25,71,-inf,inf,,0
5.0,0.05,5,25,72,-inf,inf,,0
5.0,0.05,5,25,73,-inf,inf,,0
5.0,0.05,5,25,74,-inf,inf,,0
5.0,0.05,5,25,75,-inf,inf,,0
5.0,0.05,5,25,76,-inf,inf,,0
5.0,0.05,5,25,77,-inf,inf,,0
5.0,0.05,5,25,78,-inf,inf,,0
5.0,0.05,5,25,79,-inf,inf,,0
5.0,0.05,5,25,80,-inf,inf,,0
5.0,0.05,5,25,81,-inf,inf,,0
5.0,0.05,5,25,82,-inf,inf,,0
5.0,0.05,5,25,83,-inf,inf,,0
5.0,0.05,5,25,84,-inf,inf,,0
5.0,0.05,5,25,85,-inf,inf,,0
5.0,0.05,5,25,86,-inf,inf,,0
5.0,0.05,5,25,87,-inf,inf,,0
5.0,0.05,5,25,88,-inf,inf,,0
5.0,0.05,5,25,89,-inf,inf,,0
5.0,0.05,5,25,90,-inf,inf,,0
5.0,0.05,5,25,91,-inf,inf,,0
5.0,0.05,5,25,92,-inf,inf,,0
5.0,0.05,5,25,93,-inf,inf,,0
5.0,0.05,5,25,94,-inf,inf,,0
5.0,0.05,5,25,95,-inf,inf,,0
5.0,0.05,5,25,96,-inf,inf,,0
5.0,0.05,5,25,97,-inf,inf,,0
5.0,0.05,5,25,98,-inf,inf,,0
5.0,0.05,5,25,99,-inf,inf,,0
5.0,0.05,5,26,0,-inf,inf,,0
5.0,0.05,5,26,1,-inf,inf,,0
5.0,0.05,5,26,2,-inf,inf,,0
5.0,0.05,5,26,3,-inf,inf,,0
5.0,0.05,5,26,4,-inf,inf,,0
5.0,0.05,5,26,5,-inf,inf,,0
5.0,0.05,5,26,6,-inf,inf,,0
5.0,0.05,5,26,7,-inf,inf,,0
5.0,0.05,5,26,8,-inf,inf,,0
5.0,0.05,5,26,9,-inf,inf,,0
5.0,0.05,5,26,10,-inf,inf,,0
5.0,0.05,5,26,11,-inf,inf,,0
5.0,0.05,5,26,12,-inf,inf,,0
5.0,0.05,5,26,13,-inf,inf,,0
5.0,0.05,5,26,14,-inf,inf,,0
5.0,0.05,5,26,15,-inf,inf,,0
5.0,0.05,5,26,16,-inf,inf,,0
5.0,0.05,5,26,17,-inf,inf,,0
5.0,0.05,5,26,18,-inf,inf,,0
5.0,0.05,5,26,19,-inf,inf,,0
5.0,0.05,5,26,20,-inf,inf,,0
5.0,0.05,5,26,21,-inf,inf,,0
5.0,0.05,5,26,22,-inf,inf,,0
5.0,0.05,5,26,23,-inf,inf,,0
5.0,0.05,5,26,24,-inf,inf,,0
5.0,0.05,5,26,25,-inf,inf,,0
5.0,0.05,5,26,26,-inf,inf,,0
5.0,0.05,5,26,27,-inf,inf,,0
5.0,0.05,5,26,28,-inf,inf,,0
5.0,0.05,5,26,29,-inf,inf,,0
5.0,0.05,5,26,30,-inf,inf,,0
5.0,0.05,5,26,31,-inf,inf,,0
5.0,0.05,5,26,32,-inf,inf,,0
5.0,0.05,5,26,33,-inf,inf,,0
5.0,0.05,5,26,34,-inf,inf,,0
5.0,0.05,5,26,35,-inf,inf,,0
5.0,0.05,5,26,36,-inf,inf,,0
5.0,0.05,5,26,37,-inf,inf,,0
5.0,0.05,5,26,38,-inf,inf,,0
5.0,0.05,5,26,39,-inf,inf,,0
5.0,0.05,5,26,40,-inf,inf,,0
5.0,0.05,5,26,41,-inf,inf,,0
5.0,0.05,5,26,42,-inf,inf,,0
5.0,0.05,5,26,43,-inf,inf,,0
5.0,0.05,5,26,44,-inf,inf,,0
5.0,0.05,5,26,45,-inf,inf,,0
5.0,0.05,5,26,46,-inf,inf,,0
5.0,0.05,5,26,47,-inf,inf,,0
5.0,0.05,5,26,48,-inf,inf,,0
5.0,0.05,5,26,49,-inf,inf,,0
5.0,0.05,5,26,50,-inf,inf,,0
5.0,0.05,5,26,51,-inf,inf,,0
5.0,0.05,5,26,52,-inf,inf,,0
5.0,0.05,5,26,53,-inf,inf,,0
5.0,0.05,5,26,54,-inf,inf,,0
5.0,0.05,5,26,55,-inf,inf,,0
5.0,0.05,5,26,56,-inf,inf,,0
5.0,0.05,5,26,57,-inf,inf,,0
5.0,0.05,5,26,58,-inf,inf,,0
5.0,0.05,5,26,59,-inf,inf,,0
5.0,0.05,5,26,60,-inf,inf,,0
5.0,0.05,5,26,61,-inf,inf,,0
5.0,0.05,5,26,62,-inf,inf,,0
5.0,0.05,5,26,63,-inf,inf,,0
5.0,0.05,5,26,64,-inf,inf,,0
5.0,0.05,5,26,65,-inf,inf,,0
5.0,0.05,5,26,66,-inf,inf,,0
5.0,0.05,5,26,67,-inf,inf,,0
5.0,0.05,5,26,68,-inf,inf,,0
5.0,0.05,5,26,69,-inf,inf,,0
5.0,0.05,5,26,70,-inf,inf,,0
5.0,0.05,5,26,71,-inf,inf,,0
5.0,0.05,5,26,72,-inf,inf,,0
5.0,0.05,5,26,73,-inf,inf,,0
5.0,0.05,5,26,74,-inf,inf,,0
5.0,0.05,5,26,75,-inf,inf,,0
5.0,0.05,5,26,76,-inf,inf,,0
5.0,0.05,5,26,77,-inf,inf,,0
5.0,0.05,5,26,78,-inf,inf,,0
5.0,0.05,5,26,79,-inf,inf,,0
5.0,0.05,5,26,80,-inf,inf,,0
5.0,0.05,5,26,81,-inf,inf,,0
5.0,0.05,5,26,82,-inf,inf,,0
5.0,0.05,5,26,83,-inf,inf,,0
5.0,0.05,5,26,84,-inf,inf,,0
5.0,0.05,5,26,85,-inf,inf,,0
5.0,0.05,5,26,86,-inf,inf,,0
5.0,0.05,5,26,87,-inf,inf,,0
5.0,0.05,5,26,88,-inf,inf,,0
5.0,0.05,5,26,89,-inf,inf,,0
5.0,0.05,5,26,90,-inf,inf,,0
5.0,0.05,5,26,91,-inf,inf,,0
5.0,0.05,5,26,92,-inf,inf,,0
5.0,0.05,5,26,93,-inf,inf,,0
5.0,0.05,5,26,94,-inf,inf,,0
5.0,0.05,5,26,95,-inf,inf,,0
5.0,0.05,5,26,96,-inf,inf,,0
5.0,0.05,5,26,97,-inf,inf,,0
5.0,0.05,5,26,98,-inf,inf,,0
5.0,0.05,5,26,99,-inf,inf,,0
5.0,0.05,5,27,0,-inf,inf,,0
5.0,0.05,5,27,1,-inf,inf,,0
5.0,0.05,5,27,2,-inf,inf,,0
5.0,0.05,5,27,3,-inf,inf,,0
5.0,0.05,5,27,4,-inf,inf,,0
5.0,0.05,5,27,5,-inf,inf,,0
5.0,0.05,5,27,6,-inf,inf,,0
5.0,0.05,5,27,7,-inf,inf,,0
5.0,0.05,5,27,8,-inf,inf,,0
5.0,0.05,5,27,9,-inf,inf,,0
5.0,0.05,5,27,10,-inf,inf,,0
5.0,0.05,5,27,11,-inf,inf,,0
5.0,0.05,5,27,12,-inf,inf,,0
5.0,0.05,5,27,13,-inf,inf,,0
5.0,0.05,5,27,14,-inf,inf,,0
5.0,0.05,5,27,15,-inf,inf,,0
5.0,0.05,5,27,16,-inf,inf,,0
5.0,0.05,5,27,17,-inf,inf,,0
5.0,0.05,5,27,18,-inf,inf,,0
5.0,0.05,5,27,19,-inf,inf,,0
5.0,0.05,5,27,20,-inf,inf,,0
5.0,0.05,5,27,21,-inf,inf,,0
5.0,0.05,5,27,22,-inf,inf,,0
5.0,0.05,5,27,23,-inf,inf,,0
5.0,0.05,5,27,24,-inf,inf,,0
5.0,0.05,5,27,25,-inf,inf,,0
5.0,0.05,5,27,26,-inf,inf,,0
5.0,0.05,5,27,27,-inf,inf,,0
5.0,0.05,5,27,28,-inf,inf,,0
5.0,0.05,5,27,29,-inf,inf,,0
5.0,0.05,5,27,30,-inf,inf,,0
5.0,0.05,5,27,31,-inf,inf,,0
5.0,0.05,5,27,32,-inf,inf,,0
5.0,0.05,5,27,33,-inf,inf,,0
5.0,0.05,5,27,34,-inf,inf,,0
5.0,0.05,5,27,35,-inf,inf,,0
5.0,0.05,5,27,36,-inf,inf,,0
5.0,0.05,5,27,37,-inf,inf,,0
5.0,0.05,5,27,38,-inf,inf,,0
5.0,0.05,5,27,39,-inf,inf,,0
5.0,0.05,5,27,40,-inf,inf,,0
5.0,0.05,5,27,41,-inf,inf,,0
5.0,0.05,5,27,42,-inf,inf,,0
5.0,0.05,5,27,43,-inf,inf,,0
5.0,0.05,5,27,44,-inf,inf,,0
5.0,0.05,5,27,45,-inf,inf,,0
5.0,0.05,5,27,46,-inf,inf,,0
5.0,0.05,5,27,47,-inf,inf,,0
5.0,0.05,5,27,48,-inf,inf,,0
5.0,0.05,5,27,49,-inf,inf,,0
5.0,0.05,5,27,50,-inf,inf,,0
5.0,0.05,5,27,51,-inf,inf,,0
5.0,0.05,5,27,52,-inf,inf,,0
5.0,0.05,5,27,53,-inf,inf,,0
5.0,0.05,5,27,54,-inf,inf,,0
5.0,0.05,5,27,55,-inf,inf,,0
5.0,0.05,5,27,56,-inf,inf,,0
5.0,0.05,5,27,57,-inf,inf,,0
5.0,0.05,5,27,58,-inf,inf,,0
5.0,0.05,5,27,59,-inf,inf,,0
5.0,0.05,5,27,60,-inf,inf,,0
5.0,0.05,5,27,61,-inf,inf,,0
5.0,0.05,5,27,62,-inf,inf,,0
5.0,0.05,5,27,63,-inf,inf,,0
5.0,0.05,5,27,64,-inf,inf,,0
5.0,0.05,5,27,65,-inf,inf,,0
5.0,0.05,5,27,66,-inf,inf,,0
5.0,0.05,5,27,67,-inf,inf,,0
5.0,0.05,5,27,68,-inf,inf,,0
5.0,0.05,5,27,69,-inf,inf,,0
5.0,0.05,5,27,70,-inf,inf,,0
5.0,0.05,5,27,71,-inf,inf,,0
5.0,0.05,5,27,72,-inf,inf,,0
5.0,0.05,5,27,73,-inf,inf,,0
5.0,0.05,5,27,74,-inf,inf,,0
5.0,0.05,5,27,75,-inf,inf,,0
5.0,0.05,5,27,76,-inf,inf,,0
5.0,0.05,5,27,77,-inf,inf,,0
5.0,0.05,5,27,78,-inf,inf,,0
5.0,0.05,5,27,79,-inf,inf,,0
5.0,0.05,5,27,80,-inf,inf,,0
5.0,0.05,5,27,81,-inf,inf,,0
5.0,0.05,5,27,82,-inf,inf,,0
5.0,0.05,5,27,83,-inf,inf,,0
5.0,0.05,5,27,84,-inf,inf,,0
5.0,0.05,5,27,85,-inf,inf,,0
5.0,0.05,5,27,86,-inf,inf,,0
5.0,0.05,5,27,87,-inf,inf,,0
5.0,0.05,5,27,88,-inf,inf,,0
5.0,0.05,5,27,89,-inf,inf,,0
5.0,0.05,5,27,90,-inf,inf,,0
5.0,0.05,5,27,91,-inf,inf,,0
5.0,0.05,5,27,92,-inf,inf,,0
5.0,0.05,5,27,93,-inf,inf,,0
5.0,0.05,5,27,94,-inf,inf,,0
5.0,0.05,5,27,95,-inf,inf,,0
5.0,0.05,5,27,96,-inf,inf,,0
5.0,0.05,5,27,97,-inf,inf,,0
5.0,0.05,5,27,98,-inf,inf,,0
5.0,0.05,5,27,99,-inf,inf,,0
5.0,0.05,5,28,0,-inf,inf,,0
5.0,0.05,5,28,1,-inf,inf,,0
5.0,0.05,5,28,2,-inf,inf,,0
5.0,0.05,5,28,3,-inf,inf,,0
5.0,0.05,5,28,4,-inf,inf,,0
5.0,0.05,5,28,5,-inf,inf,,0
5.0,0.05,5,28,6,-inf,inf,,0
5.0,0.05,5,28,7,-inf,inf,,0
5.0,0.05,5,28,8,-inf,inf,,0
5.0,0.05,5,28,9,-inf,inf,,0
5.0,0.05,5,28,10,-inf,inf,,0
5.0,0.05,5,28,11,-inf,inf,,0
5.0,0.05,5,28,12,-inf,inf,,0
5.0,0.05,5,28,13,-inf,inf,,0
5.0,0.05,5,28,14,-inf,inf,,0
5.0,0.05,5,28,15,-inf,inf,,0
5.0,0.05,5,28,16,-inf,inf,,0
5.0,0.05,5,28,17,-inf,inf,,0
5.0,0.05,5,28,18,-inf,inf,,0
5.0,0.05,5,28,19,-inf,inf,,0
5.0,0.05,5,28,20,-inf,inf,,0
5.0,0.05,5,28,21,-inf,inf,,0
5.0,0.05,5,28,22,-inf,inf,,0
5.0,0.05,5,28,23,-inf,inf,,0
5.0,0.05,5,28,24,-inf,inf,,0
5.0,0.05,5,28,25,-inf,inf,,0
5.0,0.05,5,28,26,-inf,inf,,0
5.0,0.05,5,28,27,-inf,inf,,0
5.0,0.05,5,28,28,-inf,inf,,0
5.0,0.05,5,28,29,-inf,inf,,0
5.0,0.05,5,28,30,-inf,inf,,0
5.0,0.05,5,28,31,-inf,inf,,0
5.0,0.05,5,28,32,-inf,inf,,0
5.0,0.05,5,28,33,-inf,inf,,0
5.0,0.05,5,28,34,-inf,inf,,0
5.0,0.05,5,28,35,-inf,inf,,0
5.0,0.05,5,28,36,-inf,inf,,0
5.0,0.05,5,28,37,-inf,inf,,0
5.0,0.05,5,28,38,-inf,inf,,0
5.0,0.05,5,28,39,-inf,inf,,0
5.0,0.05,5,28,40,-inf,inf,,0
5.0,0.05,5,28,41,-inf,inf,,0
5.0,0.05,5,28,42,-inf,inf,,0
5.0,0.05,5,28,43,-inf,inf,,0
5.0,0.05,5,28,44,-inf,inf,,0
5.0,0.05,5,28,45,-inf,inf,,0
5.0,0.05,5,28,46,-inf,inf,,0
5.0,0.05,5,28,47,-inf,inf,,0
5.0,0.05,5,28,48,-inf,inf,,0
5.0,0.05,5,28,49,-inf,inf,,0
5.0,0.05,5,28,50,-inf,inf,,0
5.0,0.05,5,28,51,-inf,inf,,0
5.0,0.05,5,28,52,-inf,inf,,0
5.0,0.05,5,28,53,-inf,inf,,0
5.0,0.05,5,28,54,-inf,inf,,0
5.0,0.05,5,28,55,-inf,inf,,0
5.0,0.05,5,28,56,-inf,inf,,0
5.0,0.05,5,28,57,-inf,inf,,0
5.0,0.05,5,28,58,-inf,inf,,0
5.0,0.05,5,28,59,-inf,inf,,0
5.0,0.05,5,28,60,-inf,inf,,0
5.0,0.05,5,28,61,-inf,inf,,0
5.0,0.05,5,28,62,-inf,inf,,0
5.0,0.05,5,28,63,-inf,inf,,0
5.0,0.05,5,28,64,-inf,inf,,0
5.0,0.05,5,28,65,-inf,inf,,0
5.0,0.05,5,28,66,-inf,inf,,0
5.0,0.05,5,28,67,-inf,inf,,0
5.0,0.05,5,28,68,-inf,inf,,0
5.0,0.05,5,28,69,-inf,inf,,0
5.0,0.05,5,28,70,-inf,inf,,0
5.0,0.05,5,28,71,-inf,inf,,0
5.0,0.05,5,28,72,-inf,inf,,0
5.0,0.05,5,28,73,-inf,inf,,0
5.0,0.05,5,28,74,-inf,inf,,0
5.0,0.05,5,28,75,-inf,inf,,0
5.0,0.05,5,28,76,-inf,inf,,0
5.0,0.05,5,28,77,-inf,inf,,0
5.0,0.05,5,28,78,-inf,inf,,0
5.0,0.05,5,28,79,-inf,inf,,0
5.0,0.05,5,28,80,-inf,inf,,0
5.0,0.05,5,28,81,-inf,inf,,0
5.0,0.05,5,28,82,-inf,inf,,0
5.0,0.05,5,28,83,-inf,inf,,0
5.0,0.05,5,28,84,-inf,inf,,0
5.0,0.05,5,28,85,-inf,inf,,0
5.0,0.05,5,28,86,-inf,inf,,0
5.0,0.05,5,28,87,-inf,inf,,0
5.0,0.05,5,28,88,-inf,inf,,0
5.0,0.05,5,28,89,-inf,inf,,0
5.0,0.05,5,28,90,-inf,inf,,0
5.0,0.05,5,28,91,-inf,inf,,0
5.0,0.05,5,28,92,-inf,inf,,0
5.0,0.05,5,28,93,-inf,inf,,0
5.0,0.05,5,28,94,-inf,inf,,0
5.0,0.05,5,28,95,-inf,inf,,0
5.0,0.05,5,28,96,-inf,inf,,0
5.0,0.05,5,28,97,-inf,inf,,0
5.0,0.05,5,28,98,-inf,inf,,0
5.0,0.05,5,28,99,-inf,inf,,0
5.0,0.05,5,29,0,-inf,inf,,0
5.0,0.05,5,29,1,-inf,inf,,0
5.0,0.05,5,29,2,-inf,inf,,0
5.0,0.05,5,29,3,-inf,inf,,0
5.0,0.05,5,29,4,-inf,inf,,0
5.0,0.05,5,29,5,-inf,inf,,0
5.0,0.05,5,29,6,-inf,inf,,0
5.0,0.05,5,29,7,-inf,inf,,0
5.0,0.05,5,29,8,-inf,inf,,0
5.0,0.05,5,29,9,-inf,inf,,0
5.0,0.05,5,29,10,-inf,inf,,0
5.0,0.05,5,29,11,-inf,inf,,0
5.0,0.05,5,29,12,-inf,inf,,0
5.0,0.05,5,29,13,-inf,inf,,0
5.0,0.05,5,29,14,-inf,inf,,0
5.0,0.05,5,29,15,-inf,inf,,0
5.0,0.05,5,29,16,-inf,inf,,0
5.0,0.05,5,29,17,-inf,inf,,0
5.0,0.05,5,29,18,-inf,inf,,0
5.0,0.05,5,29,19,-inf,inf,,0
5.0,0.05,5,29,20,-inf,inf,,0
5.0,0.05,5,29,21,-inf,inf,,0
5.0,0.05,5,29,22,-inf,inf,,0
5.0,0.05,5,29,23,-inf,inf,,0
5.0,0.05,5,29,24,-inf,inf,,0
5.0,0.05,5,29,25,-inf,inf,,0
5.0,0.05,5,29,26,-inf,inf,,0
5.0,0.05,5,29,27,-inf,inf,,0
5.0,0.05,5,29,28,-inf,inf,,0
5.0,0.05,5,29,29,-inf,inf,,0
5.0,0.05,5,29,30,-inf,inf,,0
5.0,0.05,5,29,31,-inf,inf,,0
5.0,0.05,5,29,32,-inf,inf,,0
5.0,0.05,5,29,33,-inf,inf,,0
5.0,0.05,5,29,34,-inf,inf,,0
5.0,0.05,5,29,35,-inf,inf,,0
5.0,0.05,5,29,36,-inf,inf,,0
5.0,0.05,5,29,37,-inf,inf,,0
5.0,0.05,5,29,38,-inf,inf,,0
5.0,0.05,5,29,39,-inf,inf,,0
5.0,0.05,5,29,40,-inf,inf,,0
5.0,0.05,5,29,41,-inf,inf,,0
5.0,0.05,5,29,42,-inf,inf,,0
5.0,0.05,5,29,43,-inf,inf,,0
5.0,0.05,5,29,44,-inf,inf,,0
5.0,0.05,5,29,45,-inf,inf,,0
5.0,0.05,5,29,46,-inf,inf,,0
5.0,0.05,5,29,47,-inf,inf,,0
5.0,0.05,5,29,48,-inf,inf,,0
5.0,0.05,5,29,49,-inf,inf,,0
5.0,0.05,5,29,50,-inf,inf,,0
5.0,0.05,5,29,51,-inf,inf,,0
5.0,0.05,5,29,52,-inf,inf,,0
5.0,0.05,5,29,53,-inf,inf,,0
5.0,0.05,5,29,54,-inf,inf,,0
5.0,0.05,5,29,55,-inf,inf,,0
5.0,0.05,5,29,56,-inf,inf,,0
5.0,0.05,5,29,57,-inf,inf,,0
5.0,0.05,5,29,58,-inf,inf,,0
5.0,0.05,5,29,59,-inf,inf,,0
5.0,0.05,5,29,60,-inf,inf,,0
5.0,0.05,5,29,61,-inf,inf,,0
5.0,0.05,5,29,62,-inf,inf,,0
5.0,0.05,5,29,63,-inf,inf,,0
5.0,0.05,5,29,64,-inf,inf,,0
5.0,0.05,5,29,65,-inf,inf,,0
5.0,0.05,5,29,66,-inf,inf,,0
5.0,0.05,5,29,67,-inf,inf,,0
5.0,0.05,5,29,68,-inf,inf,,0
5.0,0.05,5,29,69,-inf,inf,,0
5.0,0.05,5,29,70,-inf,inf,,0
5.0,0.05,5,29,71,-inf,inf,,0
5.0,0.05,5,29,72,-inf,inf,,0
5.0,0.05,5,29,73,-inf,inf,,0
5.0,0.05,5,29,74,-inf,inf,,0
5.0,0.05,5,29,75,-inf,inf,,0
5.0,0.05,5,29,76,-inf,inf,,0
5.0,0.05,5,29,77,-inf,inf,,0
5.0,0.05,5,29,78,-inf,inf,,0
5.0,0.05,5,29,79,-inf,inf,,0
5.0,0.05,5,29,80,-inf,inf,,0
5.0,0.05,5,29,81,-inf,inf,,0
5.0,0.05,5,29,82,-inf,inf,,0
5.0,0.05,5,29,83,-inf,inf,,0
5.0,0.05,5,29,84,-inf,inf,,0
5.0,0.05,5,29,85,-inf,inf,,0
5.0,0.05,5,29,86,-inf,inf,,0
5.0,0.05,5,29,87,-inf,inf,,0
5.0,0.05,5,29,88,-inf,inf,,0
5.0,0.05,5,29,89,-inf,inf,,0
5.0,0.05,5,29,90,-inf,inf,,0
5.0,0.05,5,29,91,-inf,inf,,0
5.0,0.05,5,29,92,-inf,inf,,0
5.0,0.05,5,29,93,-inf,inf,,0
5.0,0.05,5,29,94,-inf,inf,,0
5.0,0.05,5,29,95,-inf,inf,,0
5.0,0.05,5,29,96,-inf,inf,,0
5.0,0.05,5,29,97,-inf,inf,,0
5.0,0.05,5,29,98,-inf,inf,,0
5.0,0.05,5,29,99,-inf,inf,,0
5.0,0.05,5,30,0,-inf,inf,,0
5.0,0.05,5,30,1,-inf,inf,,0
5.0,0.05,5,30,2,-inf,inf,,0
5.0,0.05,5,30,3,-inf,inf,,0
5.0,0.05,5,30,4,-inf,inf,,0
5.0,0.05,5,30,5,-inf,inf,,0
5.0,0.05,5,30,6,-inf,inf,,0
5.0,0.05,5,30,7,-inf,inf,,0
5.0,0.05,5,30,8,-inf,inf,,0
5.0,0.05,5,30,9,-inf,inf,,0
5.0,0.05,5,30,10,-inf,inf,,0
5.0,0.05,5,30,11,-inf,inf,,0
5.0,0.05,5,30,12,-inf,inf,,0
5.0,0.05,5,30,13,-inf,inf,,0
5.0,0.05,5,30,14,-inf,inf,,0
5.0,0.05,5,30,15,-inf,inf,,0
5.0,0.05,5,30,16,-inf,inf,,0
5.0,0.05,5,30,17,-inf,inf,,0
5.0,0.05,5,30,18,-inf,inf,,0
5.0,0.05,5,30,19,-inf,inf,,0
5.0,0.05,5,30,20,-inf,inf,,0
5.0,0.05,5,30,21,-inf,inf,,0
5.0,0.05,5,30,22,-inf,inf,,0
5.0,0.05,5,30,23,-inf,inf,,0
5.0,0.05,5,30,24,-inf,inf,,0
5.0,0.05,5,30,25,-inf,inf,,0
5.0,0.05,5,30,26,-inf,inf,,0
5.0,0.05,5,30,27,-inf,inf,,0
5.0,0.05,5,30,28,-inf,inf,,0
5.0,0.05,5,30,29,-inf,inf,,0
5.0,0.05,5,30,30,-inf,inf,,0
5.0,0.05,5,30,31,-inf,inf,,0
5.0,0.05,5,30,32,-inf,inf,,0
5.0,0.05,5,30,33,-inf,inf,,0
5.0,0.05,5,30,34,-inf,inf,,0
5.0,0.05,5,30,35,-inf,inf,,0
5.0,0.05,5,30,36,-inf,inf,,0
5.0,0.05,5,30,37,-inf,inf,,0
5.0,0.05,5,30,38,-inf,inf,,0
5.0,0.05,5,30,39,-inf,inf,,0
5.0,0.05,5,30,40,-inf,inf,,0
5.0,0.05,5,30,41,-inf,inf,,0
5.0,0.05,5,30,42,-inf,inf,,0
5.0,0.05,5,30,43,-inf,inf,,0
5.0,0.05,5,30,44,-inf,inf,,0
5.0,0.05,5,30,45,-inf,inf,,0
5.0,0.05,5,30,46,-inf,inf,,0
5.0,0.05,5,30,47,-inf,inf,,0
5.0,0.05,5,30,48,-inf,inf,,0
5.0,0.05,5,30,49,-inf,inf,,0
5.0,0.05,5,30,50,-inf,inf,,0
5.0,0.05,5,30,51,-inf,inf,,0
5.0,0.05,5,30,52,-inf,inf,,0
5.0,0.05,5,30,53,-inf,inf,,0
5.0,0.05,5,30,54,-inf,inf,,0
5.0,0.05,5,30,55,-inf,inf,,0
5.0,0.05,5,30,56,-inf,inf,,0
5.0,0.05,5,30,57,-inf,inf,,0
5.0,0.05,5,30,58,-inf,inf,,0
5.0,0.05,5,30,59,-inf,inf,,0
5.0,0.05,5,30,60,-inf,inf,,0
5.0,0.05,5,30,61,-inf,inf,,0
5.0,0.05,5,30,62,-inf,inf,,0
5.0,0.05,5,30,63,-inf,inf,,0
5.0,0.05,5,30,64,-inf,inf,,0
5.0,0.05,5,30,65,-inf,inf,,0
5.0,0.05,5,30,66,-inf,inf,,0
5.0,0.05,5,30,67,-inf,inf,,0
5.0,0.05,5,30,68,-inf,inf,,0
5.0,0.05,5,30,69,-inf,inf,,0
5.0,0.05,5,30,70,-inf,inf,,0
5.0,0.05,5,30,71,-inf,inf,,0
5.0,0.05,5,30,72,-inf,inf,,0
5.0,0.05,5,30,73,-inf,inf,,0
5.0,0.05,5,30,74,-inf,inf,,0
5.0,0.05,5,30,75,-inf,inf,,0
5.0,0.05,5,30,76,-inf,inf,,0
5.0,0.05,5,30,77,-inf,inf,,0
5.0,0.05,5,30,78,-inf,inf,,0
5.0,0.05,5,30,79,-inf,inf,,0
5.0,0.05,5,30,80,-inf,inf,,0
5.0,0.05,5,30,81,-inf,inf,,0
5.0,0.05,5,30,82,-inf,inf,,0
5.0,0.05,5,30,83,-inf,inf,,0
5.0,0.05,5,30,84,-inf,inf,,0
5.0,0.05,5,30,85,-inf,inf,,0
5.0,0.05,5,30,86,-inf,inf,,0
5.0,0.05,5,30,87,-inf,inf,,0
5.0,0.05,5,30,88,-inf,inf,,0
5.0,0.05,5,30,89,-inf,inf,,0
5.0,0.05,5,30,90,-inf,inf,,0
5.0,0.05,5,30,91,-inf,inf,,0
5.0,0.05,5,30,92,-inf,inf,,0
5.0,0.05,5,30,93,-inf,inf,,0
5.0,0.05,5,30,94,-inf,inf,,0
5.0,0.05,5,30,95,-inf,inf,,0
5.0,0.05,5,30,96,-inf,inf,,0
5.0,0.05,5,30,97,-inf,inf,,0
5.0,0.05,5,30,98,-inf,inf,,0
5.0,0.05,5,30,99,-inf,inf,,0
5.0,0.05,5,31,0,-inf,inf,,0
5.0,0.05,5,31,1,-inf,inf,,0
5.0,0.05,5,31,2,-inf,inf,,0
5.0,0.05,5,31,3,-inf,inf,,0
5.0,0.05,5,31,4,-inf,inf,,0
5.0,0.05,5,31,5,-inf,inf,,0
5.0,0.05,5,31,6,-inf,inf,,0
5.0,0.05,5,31,7,-inf,inf,,0
5.0,0.05,5,31,8,-inf,inf,,0
5.0,0.05,5,31,9,-inf,inf,,0
5.0,0.05,5,31,10,-inf,inf,,0
5.0,0.05,5,31,11,-inf,inf,,0
5.0,0.05,5,31,12,-inf,inf,,0
5.0,0.05,5,31,13,-inf,inf,,0
5.0,0.05,5,31,14,-inf,inf,,0
5.0,0.05,5,31,15,-inf,inf,,0
5.0,0.05,5,31,16,-inf,inf,,0
5.0,0.05,5,31,17,-inf,inf,,0
5.0,0.05,5,31,18,-inf,inf,,0
5.0,0.05,5,31,19,-inf,inf,,0
5.0,0.05,5,31,20,-inf,inf,,0
5.0,0.05,5,31,21,-inf,inf,,0
5.0,0.05,5,31,22,-inf,inf,,0
5.0,0.05,5,31,23,-inf,inf,,0
5.0,0.05,5,31,24,-inf,inf,,0
5.0,0.05,5,31,25,-inf,inf,,0
5.0,0.05,5,31,26,-inf,inf,,0
5.0,0.05,5,31,27,-inf,inf,,0
5.0,0.05,5,31,28,-inf,inf,,0
5.0,0.05,5,31,29,-inf,inf,,0
5.0,0.05,5,31,30,-inf,inf,,0
5.0,0.05,5,31,31,-inf,inf,,0
5.0,0.05,5,31,32,-inf,inf,,0
5.0,0.05,5,31,33,-inf,inf,,0
5.0,0.05,5,31,34,-inf,inf,,0
5.0,0.05,5,31,35,-inf,inf,,0
5.0,0.05,5,31,36,-inf,inf,,0
5.0,0.05,5,31,37,-inf,inf,,0
5.0,0.05,5,31,38,-inf,inf,,0
