tau_B,alpha,experiment,o,method,coverage_mean,width_mean,width_median,width_std,n_infinite,base_seed
0.0,0.1,11,35,HCP,0.99,13.110385807114458,13.110385807114458,1.6556244859096878e-15,0,12345
0.0,0.1,11,35,Pooling,0.97,9.281225416523485,9.281225416523485,1.6067752172924281e-15,0,12345
0.0,0.1,11,35,Repeated,0.99,10.856100830117645,10.856100830117645,1.6067752172924281e-15,0,12345
0.0,0.1,11,35,S-HCP-within,0.97,7.442138038183758,7.198983898710217,2.032438259945788,0,12345
0.0,0.1,11,35,Std-CP,0.99,6.632348633965345,6.342845812528367,2.0752545387602845,0,12345
0.0,0.1,11,35,Subsampling,0.88,7.212836314466996,7.212836314466996,1.4640596095955288e-15,0,12345
0.0,0.1,12,0,Donor-HCP-no-within,0.94,8.660068035673458,8.660068035673458,6.914459619635975e-16,0,12345
0.0,0.1,12,0,Donor-HCP-within,0.94,8.660068035673458,8.660068035673458,6.914459619635975e-16,0,12345
0.0,0.1,12,0,HCP,0.94,8.660068035673458,8.660068035673458,6.914459619635975e-16,0,12345
0.0,0.1,12,0,Pooling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,12,0,Repeated,0.89,7.006091853846855,7.006091853846854,8.791611463646201e-16,0,12345
0.0,0.1,12,0,S-HCP-within,0.91,7.54696778037842,7.4240751417270605,1.781064249415224,0,12345
0.0,0.1,12,0,Std-CP,1.0,,,,100,12345
0.0,0.1,12,0,Subsampling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,12,5,Donor-HCP-no-within,0.93,8.45787487689474,8.26866976234356,0.644598034517074,0,12345
0.0,0.1,12,5,Donor-HCP-within,0.94,7.878166605114908,7.760612218614234,0.5722692462748276,0,12345
0.0,0.1,12,5,HCP,0.94,8.660068035673458,8.660068035673458,6.914459619635975e-16,0,12345
0.0,0.1,12,5,Pooling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,12,5,Repeated,0.89,7.006091853846855,7.006091853846854,8.791611463646201e-16,0,12345
0.0,0.1,12,5,S-HCP-within,0.89,7.034750900481704,7.026236029436497,0.9057943429306881,0,12345
0.0,0.1,12,5,Std-CP,0.76,6.035329116347205,5.208342961181664,3.7282804380166876,0,12345
0.0,0.1,12,5,Subsampling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,12,10,Donor-HCP-no-within,0.92,7.8092649023479,7.786623814549387,0.695034755794831,0,12345
0.0,0.1,12,10,Donor-HCP-within,0.94,7.137348649475851,7.098480866164966,0.3482706900966734,0,12345
0.0,0.1,12,10,HCP,0.94,8.660068035673458,8.660068035673458,6.914459619635975e-16,0,12345
0.0,0.1,12,10,Pooling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,12,10,Repeated,0.89,7.006091853846855,7.006091853846854,8.791611463646201e-16,0,12345
0.0,0.1,12,10,S-HCP-within,0.89,6.923454773827088,6.62865155977768,0.8696952123075571,0,12345
0.0,0.1,12,10,Std-CP,0.82,29.58487260171213,14.323270285018332,48.40109785488272,0,12345
0.0,0.1,12,10,Subsampling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,12,15,Donor-HCP-no-within,0.92,7.39677128045297,7.545771999842195,0.8875293381313925,0,12345
0.0,0.1,12,15,Donor-HCP-within,0.92,6.0381574747880045,5.761586889589674,0.4903810489221939,0,12345
0.0,0.1,12,15,HCP,0.94,8.660068035673458,8.660068035673458,6.914459619635975e-16,0,12345
0.0,0.1,12,15,Pooling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,12,15,Repeated,0.89,7.006091853846855,7.006091853846854,8.791611463646201e-16,0,12345
0.0,0.1,12,15,S-HCP-within,0.88,6.864411218251214,6.62865155977768,0.6320913276077825,0,12345
0.0,0.1,12,15,Std-CP,0.91,8.873538728983052,7.376390544384382,4.9337892146815765,0,12345
0.0,0.1,12,15,Subsampling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,12,20,Donor-HCP-no-within,0.86,6.798697241536129,6.450799684013644,0.8903264937725808,0,12345
0.0,0.1,12,20,Donor-HCP-within,0.92,5.078506086270539,4.9988329511519805,0.34310141990818266,0,12345
0.0,0.1,12,20,HCP,0.94,8.660068035673458,8.660068035673458,6.914459619635975e-16,0,12345
0.0,0.1,12,20,Pooling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,12,20,Repeated,0.89,7.006091853846855,7.006091853846854,8.791611463646201e-16,0,12345
0.0,0.1,12,20,S-HCP-within,0.88,6.653633313962172,6.456610816677241,0.5566756967058439,0,12345
0.0,0.1,12,20,Std-CP,0.92,6.8521112727738815,6.36650934032638,2.789307009421238,0,12345
0.0,0.1,12,20,Subsampling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,12,25,Donor-HCP-no-within,0.94,6.718789095085716,5.796512672758384,3.0508409349301098,0,12345
0.0,0.1,12,25,Donor-HCP-within,0.96,5.717209195479054,5.2892413950538515,1.7440828946671616,0,12345
0.0,0.1,12,25,HCP,0.94,8.660068035673458,8.660068035673458,6.914459619635975e-16,0,12345
0.0,0.1,12,25,Pooling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,12,25,Repeated,0.89,7.006091853846855,7.006091853846854,8.791611463646201e-16,0,12345
0.0,0.1,12,25,S-HCP-within,0.94,7.174598724803593,6.19211249049374,3.4411581272617817,0,12345
0.0,0.1,12,25,Std-CP,0.97,6.868059278247845,6.512581421666805,2.531465599794127,0,12345
0.0,0.1,12,25,Subsampling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,12,30,Donor-HCP-no-within,0.92,6.364809965307824,5.6779756966397,2.86713589612946,0,12345
0.0,0.1,12,30,Donor-HCP-within,0.96,5.871230627916634,5.520756354668175,1.795180700583137,0,12345
0.0,0.1,12,30,HCP,0.94,8.660068035673458,8.660068035673458,6.914459619635975e-16,0,12345
0.0,0.1,12,30,Pooling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,12,30,Repeated,0.89,7.006091853846855,7.006091853846854,8.791611463646201e-16,0,12345
0.0,0.1,12,30,S-HCP-within,0.96,7.293209129704759,6.5766482339392915,3.317813814394998,0,12345
0.0,0.1,12,30,Std-CP,0.96,6.343059622103334,6.243288403921392,1.8400172389082639,0,12345
0.0,0.1,12,30,Subsampling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,12,35,Donor-HCP-no-within,0.93,6.583632491725253,5.849997229775759,3.0016543665187276,0,12345
0.0,0.1,12,35,Donor-HCP-within,0.97,6.06505158241557,5.78609105250509,1.7847770520457926,0,12345
0.0,0.1,12,35,HCP,0.94,8.660068035673458,8.660068035673458,6.914459619635975e-16,0,12345
0.0,0.1,12,35,Pooling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,12,35,Repeated,0.89,7.006091853846855,7.006091853846854,8.791611463646201e-16,0,12345
0.0,0.1,12,35,S-HCP-within,0.96,7.5533493251342545,6.708630042523641,3.317022652157752,0,12345
0.0,0.1,12,35,Std-CP,0.95,6.188941689821806,5.704029705021664,1.801727620819098,0,12345
0.0,0.1,12,35,Subsampling,0.88,6.562223781114714,6.562223781114714,1.0177808980084189e-15,0,12345
0.0,0.1,13,0,Donor-HCP-no-within,0.96,8.25587551863821,8.25587551863821,1.3360005245927818e-15,0,12345
0.0,0.1,13,0,Donor-HCP-within,0.96,8.25587551863821,8.25587551863821,1.3360005245927818e-15,0,12345
0.0,0.1,13,0,HCP,0.96,8.25587551863821,8.25587551863821,1.3360005245927818e-15,0,12345
0.0,0.1,13,0,Pooling,0.83,5.392245922915956,5.392245922915956,1.350828953484428e-15,0,12345
0.0,0.1,13,0,Repeated,0.88,5.877436658336928,5.877436658336929,1.3027840151080165e-15,0,12345
0.0,0.1,13,0,S-HCP-within,0.9,8.37748764736425,8.141664033648532,2.0898803718549486,0,12345
0.0,0.1,13,0,Std-CP,1.0,,,,100,12345
0.0,0.1,13,0,Subsampling,0.97,9.51487047011824,9.51487047011824,8.56202581996519e-16,0,12345
0.0,0.1,13,5,Donor-HCP-no-within,0.97,8.57891095700453,8.638650617189796,0.6153455947526707,0,12345
0.0,0.1,13,5,Donor-HCP-within,0.95,8.594041997260437,8.753248225309079,0.5361389894852859,0,12345
0.0,0.1,13,5,HCP,0.96,8.25587551863821,8.25587551863821,1.3360005245927818e-15,0,12345
0.0,0.1,13,5,Pooling,0.83,5.392245922915956,5.392245922915956,1.350828953484428e-15,0,12345
0.0,0.1,13,5,Repeated,0.88,5.877436658336928,5.877436658336929,1.3027840151080165e-15,0,12345
0.0,0.1,13,5,S-HCP-within,0.9,7.48576474982558,7.472217570205856,0.7591705101331048,0,12345
0.0,0.1,13,5,Std-CP,0.69,5.302845623111733,4.230219668756213,4.322487462094639,0,12345
0.0,0.1,13,5,Subsampling,0.97,9.51487047011824,9.51487047011824,8.56202581996519e-16,0,12345
0.0,0.1,13,10,Donor-HCP-no-within,0.93,7.58190419955974,7.586117942484769,0.37829754103197955,0,12345
0.0,0.1,13,10,Donor-HCP-within,0.92,6.525617560557463,6.577271548467554,0.25872646635580154,0,12345
0.0,0.1,13,10,HCP,0.96,8.25587551863821,8.25587551863821,1.3360005245927818e-15,0,12345
0.0,0.1,13,10,Pooling,0.83,5.392245922915956,5.392245922915956,1.350828953484428e-15,0,12345
0.0,0.1,13,10,Repeated,0.88,5.877436658336928,5.877436658336929,1.3027840151080165e-15,0,12345
0.0,0.1,13,10,S-HCP-within,0.92,7.479733972781588,7.305487870190751,0.6756833829114752,0,12345
0.0,0.1,13,10,Std-CP,0.86,26.31527071197869,14.64986122712067,36.930825996563556,0,12345
0.0,0.1,13,10,Subsampling,0.97,9.51487047011824,9.51487047011824,8.56202581996519e-16,0,12345
0.0,0.1,13,15,Donor-HCP-no-within,0.89,6.89667848873654,6.982590528551036,0.5279865131938632,0,12345
0.0,0.1,13,15,Donor-HCP-within,0.87,5.319287965667675,5.404249440536542,0.23465866054566917,0,12345
0.0,0.1,13,15,HCP,0.96,8.25587551863821,8.25587551863821,1.3360005245927818e-15,0,12345
0.0,0.1,13,15,Pooling,0.83,5.392245922915956,5.392245922915956,1.350828953484428e-15,0,12345
0.0,0.1,13,15,Repeated,0.88,5.877436658336928,5.877436658336929,1.3027840151080165e-15,0,12345
0.0,0.1,13,15,S-HCP-within,0.91,7.524635654462316,7.492941659088016,0.6283109987336076,0,12345
0.0,0.1,13,15,Std-CP,0.9,9.17394220125668,8.189996872503677,4.962741906936901,0,12345
0.0,0.1,13,15,Subsampling,0.97,9.51487047011824,9.51487047011824,8.56202581996519e-16,0,12345
0.0,0.1,13,20,Donor-HCP-no-within,0.88,6.390537293796908,6.4979412916768275,0.4808532741466431,0,12345
0.0,0.1,13,20,Donor-HCP-within,0.84,4.602836654918464,4.592587285623097,0.21057877138259995,0,12345
0.0,0.1,13,20,HCP,0.96,8.25587551863821,8.25587551863821,1.3360005245927818e-15,0,12345
0.0,0.1,13,20,Pooling,0.83,5.392245922915956,5.392245922915956,1.350828953484428e-15,0,12345
0.0,0.1,13,20,Repeated,0.88,5.877436658336928,5.877436658336929,1.3027840151080165e-15,0,12345
0.0,0.1,13,20,S-HCP-within,0.91,7.246507495398907,7.231047126757024,0.47371364310247815,0,12345
0.0,0.1,13,20,Std-CP,0.94,7.157401810874702,6.136955621192952,3.0644957947096017,0,12345
0.0,0.1,13,20,Subsampling,0.97,9.51487047011824,9.51487047011824,8.56202581996519e-16,0,12345
0.0,0.1,13,25,Donor-HCP-no-within,0.94,7.086606003702281,7.095092323403497,2.0475561874510926,0,12345
0.0,0.1,13,25,Donor-HCP-within,0.93,5.649935740698403,5.6899381015525705,1.4662088345485194,0,12345
0.0,0.1,13,25,HCP,0.96,8.25587551863821,8.25587551863821,1.3360005245927818e-15,0,12345
0.0,0.1,13,25,Pooling,0.83,5.392245922915956,5.392245922915956,1.350828953484428e-15,0,12345
0.0,0.1,13,25,Repeated,0.88,5.877436658336928,5.877436658336929,1.3027840151080165e-15,0,12345
0.0,0.1,13,25,S-HCP-within,0.94,7.359176984794242,7.248863033515923,2.164033450738351,0,12345
0.0,0.1,13,25,Std-CP,0.93,6.859876015727523,6.172234472043475,2.467570865817223,0,12345
0.0,0.1,13,25,Subsampling,0.97,9.51487047011824,9.51487047011824,8.56202581996519e-16,0,12345
0.0,0.1,13,30,Donor-HCP-no-within,0.89,6.593244298490427,6.23073956719702,1.9245620950726798,0,12345
0.0,0.1,13,30,Donor-HCP-within,0.96,5.84678877934733,5.877851721900534,1.396658857510121,0,12345
0.0,0.1,13,30,HCP,0.96,8.25587551863821,8.25587551863821,1.3360005245927818e-15,0,12345
0.0,0.1,13,30,Pooling,0.83,5.392245922915956,5.392245922915956,1.350828953484428e-15,0,12345
0.0,0.1,13,30,Repeated,0.88,5.877436658336928,5.877436658336929,1.3027840151080165e-15,0,12345
0.0,0.1,13,30,S-HCP-within,0.95,7.553792223270981,7.58340091232821,2.0919865610090898,0,12345
0.0,0.1,13,30,Std-CP,0.92,6.205878059459405,5.909987845650002,1.9443376221534294,0,12345
0.0,0.1,13,30,Subsampling,0.97,9.51487047011824,9.51487047011824,8.56202581996519e-16,0,12345
0.0,0.1,13,35,Donor-HCP-no-within,0.93,6.816487559939902,6.432896836571635,1.9263664932322266,0,12345
0.0,0.1,13,35,Donor-HCP-within,0.95,6.048808668249669,5.892923813228258,1.4636526405044918,0,12345
0.0,0.1,13,35,HCP,0.96,8.25587551863821,8.25587551863821,1.3360005245927818e-15,0,12345
0.0,0.1,13,35,Pooling,0.83,5.392245922915956,5.392245922915956,1.350828953484428e-15,0,12345
0.0,0.1,13,35,Repeated,0.88,5.877436658336928,5.877436658336929,1.3027840151080165e-15,0,12345
0.0,0.1,13,35,S-HCP-within,0.97,7.639232004014519,7.54562295585985,2.1920227191755197,0,12345
0.0,0.1,13,35,Std-CP,0.95,6.531492112709724,6.251532574272767,1.7152005194634798,0,12345
0.0,0.1,13,35,Subsampling,0.97,9.51487047011824,9.51487047011824,8.56202581996519e-16,0,12345
0.0,0.1,14,0,Donor-HCP-no-within,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,0,Donor-HCP-within,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,0,HCP,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,0,Pooling,0.79,7.281133219562015,7.281133219562015,7.361004375023832e-16,0,12345
0.0,0.1,14,0,Repeated,0.87,8.20498407888474,8.204984078884738,1.6556244859096878e-15,0,12345
0.0,0.1,14,0,S-HCP-within,0.63,13.969542668893986,13.946943191398297,1.6478789410858514,0,12345
0.0,0.1,14,0,Std-CP,1.0,,,,100,12345
0.0,0.1,14,0,Subsampling,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,5,Donor-HCP-no-within,0.91,8.793636818979431,8.659656642449967,1.0203592940009074,0,12345
0.0,0.1,14,5,Donor-HCP-within,0.95,8.439495922233196,8.211085536393096,0.9409492954006534,0,12345
0.0,0.1,14,5,HCP,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,5,Pooling,0.79,7.281133219562015,7.281133219562015,7.361004375023832e-16,0,12345
0.0,0.1,14,5,Repeated,0.87,8.20498407888474,8.204984078884738,1.6556244859096878e-15,0,12345
0.0,0.1,14,5,S-HCP-within,0.66,13.976454884859526,13.674078516229745,1.320603242669292,0,12345
0.0,0.1,14,5,Std-CP,0.75,5.880772180958084,5.116996373388581,4.390115567778822,0,12345
0.0,0.1,14,5,Subsampling,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,10,Donor-HCP-no-within,0.92,8.213869705945159,8.18882837158656,0.8205728676520746,0,12345
0.0,0.1,14,10,Donor-HCP-within,0.96,7.4756725995642626,7.280107244286597,0.632242486350506,0,12345
0.0,0.1,14,10,HCP,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,10,Pooling,0.79,7.281133219562015,7.281133219562015,7.361004375023832e-16,0,12345
0.0,0.1,14,10,Repeated,0.87,8.20498407888474,8.204984078884738,1.6556244859096878e-15,0,12345
0.0,0.1,14,10,S-HCP-within,0.67,13.92331759439879,13.63470188546848,1.351814712387987,0,12345
0.0,0.1,14,10,Std-CP,0.82,34.108947259235045,12.672162881708596,63.47099160884088,0,12345
0.0,0.1,14,10,Subsampling,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,15,Donor-HCP-no-within,0.87,8.065389921078639,7.626681938418481,1.1682766246229406,0,12345
0.0,0.1,14,15,Donor-HCP-within,0.92,6.894218276350858,6.7670295797044275,0.37770008954420325,0,12345
0.0,0.1,14,15,HCP,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,15,Pooling,0.79,7.281133219562015,7.281133219562015,7.361004375023832e-16,0,12345
0.0,0.1,14,15,Repeated,0.87,8.20498407888474,8.204984078884738,1.6556244859096878e-15,0,12345
0.0,0.1,14,15,S-HCP-within,0.65,14.092296880205073,13.63470188546848,1.4639518444602906,0,12345
0.0,0.1,14,15,Std-CP,0.9,10.327807997613451,8.079185986952286,10.061481135633914,0,12345
0.0,0.1,14,15,Subsampling,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,20,Donor-HCP-no-within,0.81,7.627681909268047,7.375400400797492,0.915274595136692,0,12345
0.0,0.1,14,20,Donor-HCP-within,0.92,6.057129787639388,6.042725159843947,0.2887565891945156,0,12345
0.0,0.1,14,20,HCP,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,20,Pooling,0.79,7.281133219562015,7.281133219562015,7.361004375023832e-16,0,12345
0.0,0.1,14,20,Repeated,0.87,8.20498407888474,8.204984078884738,1.6556244859096878e-15,0,12345
0.0,0.1,14,20,S-HCP-within,0.66,13.729571969525287,13.200325468394364,1.1966556249204745,0,12345
0.0,0.1,14,20,Std-CP,0.92,7.175427544536307,6.673144813480114,3.2831405551811645,0,12345
0.0,0.1,14,20,Subsampling,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,25,Donor-HCP-no-within,0.95,6.453035081189444,6.262822140991048,1.7878662744072054,0,12345
0.0,0.1,14,25,Donor-HCP-within,0.95,5.695078862753973,5.454281507960701,1.664675615830077,0,12345
0.0,0.1,14,25,HCP,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,25,Pooling,0.79,7.281133219562015,7.281133219562015,7.361004375023832e-16,0,12345
0.0,0.1,14,25,Repeated,0.87,8.20498407888474,8.204984078884738,1.6556244859096878e-15,0,12345
0.0,0.1,14,25,S-HCP-within,0.93,6.889464408522854,6.545029589883354,2.1919520705226874,0,12345
0.0,0.1,14,25,Std-CP,0.91,6.851067288451177,6.6728565069940675,2.5107604714250793,0,12345
0.0,0.1,14,25,Subsampling,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,30,Donor-HCP-no-within,0.93,6.037785857688671,5.7514849265647605,1.659810091575271,0,12345
0.0,0.1,14,30,Donor-HCP-within,0.97,5.9158985379500715,5.594819259796151,1.6884505527791367,0,12345
0.0,0.1,14,30,HCP,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,30,Pooling,0.79,7.281133219562015,7.281133219562015,7.361004375023832e-16,0,12345
0.0,0.1,14,30,Repeated,0.87,8.20498407888474,8.204984078884738,1.6556244859096878e-15,0,12345
0.0,0.1,14,30,S-HCP-within,0.95,6.982880807028831,6.754721090504313,2.081992841120654,0,12345
0.0,0.1,14,30,Std-CP,0.94,6.5314131741410115,6.160169138132566,2.0020980908466544,0,12345
0.0,0.1,14,30,Subsampling,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,35,Donor-HCP-no-within,0.93,6.2039717064927995,5.957322463374681,1.691297539415496,0,12345
0.0,0.1,14,35,Donor-HCP-within,0.97,5.943830507105536,5.660746423135471,1.4605694395570619,0,12345
0.0,0.1,14,35,HCP,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,14,35,Pooling,0.79,7.281133219562015,7.281133219562015,7.361004375023832e-16,0,12345
0.0,0.1,14,35,Repeated,0.87,8.20498407888474,8.204984078884738,1.6556244859096878e-15,0,12345
0.0,0.1,14,35,S-HCP-within,0.96,7.00564830620997,6.9237827606747295,1.976357344877112,0,12345
0.0,0.1,14,35,Std-CP,0.96,6.617566867770771,6.347188091063177,2.173475121097431,0,12345
0.0,0.1,14,35,Subsampling,0.93,10.31478452021939,10.31478452021939,8.56202581996519e-16,0,12345
0.0,0.1,15,0,Donor-HCP-no-within,0.95,9.281591706129092,9.281591706129092,1.7853057969915868e-16,0,12345
0.0,0.1,15,0,Donor-HCP-within,0.95,9.281591706129092,9.281591706129092,1.7853057969915868e-16,0,12345
0.0,0.1,15,0,HCP,0.95,9.281591706129092,9.281591706129092,1.7853057969915868e-16,0,12345
0.0,0.1,15,0,Pooling,0.86,6.537168354429674,6.537168354429674,3.3400013114819546e-16,0,12345
0.0,0.1,15,0,Repeated,0.91,7.449536543465386,7.449536543465386,1.246521935036137e-15,0,12345
0.0,0.1,15,0,S-HCP-within,0.93,9.069232831147415,8.887686979683945,1.5620203916087942,0,12345
0.0,0.1,15,0,Std-CP,1.0,,,,100,12345
0.0,0.1,15,0,Subsampling,0.81,5.434273477782475,5.434273477782475,1.2174162422026703e-15,0,12345
0.0,0.1,15,5,Donor-HCP-no-within,0.93,9.211696889693055,9.377276369057682,0.7498491982371882,0,12345
0.0,0.1,15,5,Donor-HCP-within,0.95,9.173195645669837,9.32769301391763,0.7506747180147633,0,12345
0.0,0.1,15,5,HCP,0.95,9.281591706129092,9.281591706129092,1.7853057969915868e-16,0,12345
0.0,0.1,15,5,Pooling,0.86,6.537168354429674,6.537168354429674,3.3400013114819546e-16,0,12345
0.0,0.1,15,5,Repeated,0.91,7.449536543465386,7.449536543465386,1.246521935036137e-15,0,12345
0.0,0.1,15,5,S-HCP-within,0.91,8.30498930848749,8.453970109250506,0.8039444534398121,0,12345
0.0,0.1,15,5,Std-CP,0.69,5.880380701485934,4.867242796931812,4.372659011122697,0,12345
0.0,0.1,15,5,Subsampling,0.81,5.434273477782475,5.434273477782475,1.2174162422026703e-15,0,12345
0.0,0.1,15,10,Donor-HCP-no-within,0.94,8.436398240698841,8.677087213936055,0.6507136900879082,0,12345
0.0,0.1,15,10,Donor-HCP-within,0.94,8.1202633729157,8.45688913830967,0.557141134620674,0,12345
0.0,0.1,15,10,HCP,0.95,9.281591706129092,9.281591706129092,1.7853057969915868e-16,0,12345
0.0,0.1,15,10,Pooling,0.86,6.537168354429674,6.537168354429674,3.3400013114819546e-16,0,12345
0.0,0.1,15,10,Repeated,0.91,7.449536543465386,7.449536543465386,1.246521935036137e-15,0,12345
0.0,0.1,15,10,S-HCP-within,0.93,8.367657404565024,8.347562859767933,0.4992039947038993,0,12345
0.0,0.1,15,10,Std-CP,0.83,46.18040567994883,11.43795347144628,152.26570834962328,0,12345
0.0,0.1,15,10,Subsampling,0.81,5.434273477782475,5.434273477782475,1.2174162422026703e-15,0,12345
0.0,0.1,15,15,Donor-HCP-no-within,0.89,7.726709172517475,7.841900744320417,0.6510302990574488,0,12345
0.0,0.1,15,15,Donor-HCP-within,0.89,6.496618533199974,6.515807046094977,0.3637158101166485,0,12345
0.0,0.1,15,15,HCP,0.95,9.281591706129092,9.281591706129092,1.7853057969915868e-16,0,12345
