summary,spearman_rho,p_value,subsample
entry_recency_mean,-0.0969041308320836,0.15974953171531944,156
entry_recency_sd,-0.07159195691066357,0.29947323099273226,156
hours_mean,-0.10012120505806522,0.14627348790731856,156
hours_sd,-0.05592686780587727,0.4178669738468451,156
prop_educ_<HS,,,156
prop_educ_BAplus,,,156
prop_educ_HS,,,156
prop_educ_SomeCollege,,,156
prop_female,0.12636344230273303,0.06630301242191146,156
prop_married,-0.11740722097430484,0.08814394522360046,156
age_mean,-0.05474043525181217,0.4278272158027908,157
age_sd,0.02735489147827246,0.6920957826001105,157
age_sq_mean,-0.052859824704079614,0.4438930731825131,157
age_sq_sd,0.023101057301384904,0.7380683290593294,157
english_mean,0.06127209492660776,0.3747048319134067,157
entry_recency_mean,-0.0647220000390136,0.34835816904690264,157
entry_recency_sd,-0.0855724951812048,0.21465552555029924,157
hours_mean,-0.17771414711371902,0.009516175498874242,157
hours_sd,-0.1438812360452347,0.03630796886912063,157
prop_educ_<HS,,,157
prop_educ_BAplus,,,157
prop_educ_HS,,,157
prop_educ_SomeCollege,,,157
prop_female,0.020882994122592112,0.7624262288623379,157
prop_married,-0.05619000422179901,0.4156764309472054,157
age_mean,-0.07847520168659138,0.2552808570690282,158
age_sd,0.03739312394280352,0.5882163654640136,158
age_sq_mean,-0.07674889583660925,0.26591649313907134,158
age_sq_sd,0.039391346454665466,0.5684219361014803,158
english_mean,0.06394477421788251,0.3541893528637433,158
entry_recency_mean,-0.04134010329149027,0.5494274874481836,158
entry_recency_sd,-0.06548070612097337,0.34272471670800403,158
hours_mean,-0.1458721751508644,0.03377553461365723,158
hours_sd,-0.0909763464431462,0.1869879682537972,158
prop_educ_<HS,,,158
prop_educ_BAplus,,,158
prop_educ_HS,,,158
prop_educ_SomeCollege,,,158
prop_female,-0.02730947954913827,0.6925810134166126,158
prop_married,-0.18326857460767154,0.007465086786346504,158
age_mean,-0.1450809122829934,0.034763453831848055,159
age_sd,0.14700159246711617,0.03240677695136893,159
age_sq_mean,-0.13023205011203332,0.05834904056536376,159
age_sq_sd,0.12881188855046954,0.06117229207854963,159
english_mean,0.06810103437735797,0.3237162803421456,159
entry_recency_mean,-0.13855535622655563,0.043883769052252095,159
entry_recency_sd,-0.07069362557961759,0.30559373545523083,159
hours_mean,-0.09942334657231994,0.1491208175581641,159
hours_sd,-0.10266079090088968,0.13625962971307146,159
prop_educ_<HS,,,159
prop_educ_BAplus,,,159
prop_educ_HS,,,159
prop_educ_SomeCollege,,,159
prop_female,0.05217031827203392,0.449868049197572,159
prop_married,-0.18450152455836763,0.0070671213179332145,159
age_mean,-0.08491409388991607,0.2182169713054352,160
age_sd,0.09477683782394215,0.16915943260912258,160
age_sq_mean,-0.07507310598504562,0.2765268436293146,160
age_sq_sd,0.07929036692462474,0.2503621385243059,160
english_mean,0.051398663829885734,0.4566082296252925,160
entry_recency_mean,-0.10509776798150244,0.1271526408606979,160
entry_recency_sd,-0.0787082517510083,0.2538678707242851,160
hours_mean,-0.11649929888136483,0.0906473498079684,160
hours_sd,-0.10691961406770041,0.12065714493561146,160
prop_educ_<HS,,,160
prop_educ_BAplus,,,160
prop_educ_HS,,,160
prop_educ_SomeCollege,,,160
prop_female,0.04084562100980024,0.5542176355549262,160
prop_married,-0.09610702358172919,0.16322832882601768,160
age_mean,-0.08876960813687258,0.1979526747659473,161
age_sd,0.08405729117288394,0.22291447329790376,161
age_sq_mean,-0.08291058837016824,0.22931317409081825,161
age_sq_sd,0.06092403117778533,0.377429226991323,161
english_mean,0.03013864029180081,0.6625973833178399,161
entry_recency_mean,-0.11629886213008307,0.09120759194725236,161
entry_recency_sd,-0.09373360591277284,0.1739222243104091,161
hours_mean,-0.15086208059293313,0.02807884072447361,161
hours_sd,-0.12081505239232136,0.07923740685679627,161
prop_educ_<HS,,,161
prop_educ_BAplus,,,161
prop_educ_HS,,,161
prop_educ_SomeCollege,,,161
prop_female,0.0438147859714706,0.5257637335284738,161
prop_married,-0.13984607239230612,0.04193569116467407,161
age_mean,-0.11174773698879963,0.10468823387170197,162
age_sd,-0.004669222580853256,0.946117326960908,162
age_sq_mean,-0.1093903114522938,0.1122638045416787,162
age_sq_sd,0.0019998325044142513,0.9769077575982028,162
english_mean,0.06486988620592629,0.34725554285015064,162
entry_recency_mean,-0.1045593095287731,0.12912325669243743,162
entry_recency_sd,-0.052985881822006954,0.4428055999313208,162
hours_mean,-0.07654357170684555,0.26720134296204406,162
hours_sd,-0.06716198075618439,0.33044846303277686,162
prop_educ_<HS,,,162
prop_educ_BAplus,,,162
prop_educ_HS,,,162
prop_educ_SomeCollege,,,162
prop_female,-0.023934501188124357,0.7289813651225496,162
prop_married,-0.11031167206912164,0.1092534651204256,162
age_mean,-0.08415395744093315,0.22238092395877979,163
age_sd,0.08009454538526546,0.2455744818830918,163
age_sq_mean,-0.0751852462874592,0.27580800066427225,163
age_sq_sd,0.08423546455994955,0.2219317514739235,163
english_mean,0.0345741053946056,0.6166667477851734,163
entry_recency_mean,-0.08722236857766395,0.2059141988480334,163
entry_recency_sd,-0.043040242465245473,0.5331141974541055,163
hours_mean,-0.19388587274339963,0.0046075043835885066,163
hours_sd,-0.13959588215776367,0.04230751975587478,163
prop_educ_<HS,,,163
prop_educ_BAplus,,,163
prop_educ_HS,,,163
prop_educ_SomeCollege,,,163
prop_female,-0.02729253439598334,0.6927621061070033,163
prop_married,-0.11755272189013839,0.08774795206209594,163
age_mean,-0.10426434900158395,0.13021267442175521,164
age_sd,-0.03459368161886733,0.6164671259960044,164
age_sq_mean,-0.10754448005387238,0.11848966757869439,164
age_sq_sd,-0.044829001261156236,0.5162171804659332,164
english_mean,0.02822090840902393,0.6828665193590978,164
entry_recency_mean,-0.09406007854202465,0.17242116754944484,164
entry_recency_sd,-0.04772773126151012,0.48943251296474544,164
hours_mean,-0.1680539644796627,0.01429018674702325,164
hours_sd,-0.13054190517607112,0.05774755807769468,164
prop_educ_<HS,,,164
prop_educ_BAplus,,,164
prop_educ_HS,,,164
prop_educ_SomeCollege,,,164
prop_female,0.03373601975885577,0.6252390676815953,164
prop_married,-0.12816886991394608,0.06248704757654425,164
age_mean,-0.12289685171570429,0.07416395328147865,165
age_sd,0.006644493323272762,0.9233820955751357,165
age_sq_mean,-0.1218739637118184,0.07662283388498213,165
age_sq_sd,-0.008972476858387719,0.8966681244883309,165
english_mean,0.04132843075594256,0.5495403276213179,165
entry_recency_mean,-0.10599183514419255,0.12393201304370317,165
entry_recency_sd,-0.013521727683189246,0.8448259884332732,165
hours_mean,-0.08284786914448398,0.2296668576701673,165
hours_sd,-0.07399213396746515,0.2835211181556004,165
prop_educ_<HS,,,165
prop_educ_BAplus,,,165
prop_educ_HS,,,165
prop_educ_SomeCollege,,,165
prop_female,0.034418512614002764,0.6182543510638825,165
prop_married,-0.11389713481185146,0.09813785088646455,165
age_mean,-0.12945163192176554,0.05988689216293607,166
age_sd,0.032963874050349416,0.6331817481155825,166
age_sq_mean,-0.12568337125771376,0.06778895476285081,166
age_sq_sd,0.03479267649727067,0.6144395439659489,166
english_mean,0.05104225089855193,0.45974031779271185,166
entry_recency_mean,-0.15101678320835188,0.027916244891664065,166
entry_recency_sd,0.00018990607189310824,0.9978068365411898,166
hours_mean,-0.07843899404724115,0.25550087080142514,166
hours_sd,-0.07133931031343509,0.3011862961935924,166
prop_educ_<HS,,,166
prop_educ_BAplus,,,166
prop_educ_HS,,,166
prop_educ_SomeCollege,,,166
prop_female,0.027191033546123945,0.6938472093820859,166
prop_married,-0.15350841749763872,0.025406427129424803,166
age_mean,-0.06740752121408591,0.3286795298829644,167
age_sd,0.008914846697117111,0.8973281633924145,167
age_sq_mean,-0.06663792528767434,0.3342443059619398,167
age_sq_sd,0.012463208114911742,0.8568376352090782,167
english_mean,0.04459156452912734,0.5184440850057179,167
entry_recency_mean,-0.09132425957159089,0.18530073604390923,167
entry_recency_sd,-0.040592305789823445,0.5566793850976154,167
hours_mean,-0.10153859665195254,0.14061778279881085,167
hours_sd,-0.038692691917717695,0.5753067917688344,167
prop_educ_<HS,,,167
prop_educ_BAplus,,,167
prop_educ_HS,,,167
prop_educ_SomeCollege,,,167
prop_female,-0.007080589623844975,0.9183703705071496,167
prop_married,-0.12664284924027688,0.06570028492088968,167
age_mean,-0.0661846440411329,0.3375499360041385,168
age_sd,0.03359912857553692,0.6266440875250757,168
age_sq_mean,-0.07179560679148704,0.2980970936315474,168
age_sq_sd,0.03471646240812607,0.6152157537218864,168
english_mean,0.08344377036706331,0.2263220120230833,168
entry_recency_mean,-0.14793515496793153,0.031311269522312044,168
entry_recency_sd,-0.020483079802396935,0.766843694955267,168
hours_mean,-0.21373282264944718,0.001748987743410318,168
hours_sd,-0.21357369010746605,0.0017632437952166769,168
prop_educ_<HS,,,168
prop_educ_BAplus,,,168
prop_educ_HS,,,168
prop_educ_SomeCollege,,,168
prop_female,0.05271489000847543,0.4451452691812827,168
prop_married,-0.1261553223990231,0.0667548945892662,168
age_mean,-0.15949495425632204,0.020155261260176898,169
age_sd,0.010943356085605217,0.8741413281030872,169
age_sq_mean,-0.15370308053960546,0.025218776987366697,169
age_sq_sd,0.003202251481084111,0.9630313352806292,169
english_mean,0.055124229026602384,0.4245903007313722,169
entry_recency_mean,-0.1611657932225483,0.018869127988261004,169
entry_recency_sd,-0.0547823558726569,0.42747296507492083,169
hours_mean,-0.15681297023814783,0.022378574584334815,169
hours_sd,-0.1363668316043882,0.04736012375040223,169
prop_educ_<HS,,,169
prop_educ_BAplus,,,169
prop_educ_HS,,,169
prop_educ_SomeCollege,,,169
prop_female,0.07701190698187857,0.26427683561695314,169
prop_married,-0.1150011620434155,0.09490197571725731,169
age_mean,-0.097280398195612,0.15812686796327796,170
age_sd,0.05448339655099368,0.4300030315601511,170
age_sq_mean,-0.0960443300206431,0.163504327762296,170
age_sq_sd,0.037726603995085345,0.5848910048328071,170
english_mean,0.044827099247260305,0.5162349997511865,170
entry_recency_mean,-0.07557946242629943,0.2732910432551465,170
entry_recency_sd,-0.013381590102794674,0.8464142196446514,170
hours_mean,-0.13667235262803876,0.04686142994271199,170
hours_sd,-0.11264105602279088,0.10192513126495345,170
prop_educ_<HS,,,170
prop_educ_BAplus,,,170
prop_educ_HS,,,170
prop_educ_SomeCollege,,,170
prop_female,0.05070906562410953,0.46267905322213687,170
prop_married,-0.13842290690234174,0.044087898760588114,170
age_mean,-0.09235440396240016,0.18037056571580082,171
age_sd,0.0837266362578052,0.22474639768046165,171
age_sq_mean,-0.0851989289171729,0.21667109201659274,171
age_sq_sd,0.07868128407997321,0.2540310990597568,171
english_mean,0.032230773708313606,0.6407618599779893,171
entry_recency_mean,-0.05123608284453762,0.45803548084541007,171
entry_recency_sd,-0.03860092225077714,0.5762140305859007,171
hours_mean,-0.1309665554773252,0.056931558677167954,171
hours_sd,-0.08143134901831871,0.23775763809704642,171
prop_educ_<HS,,,171
prop_educ_BAplus,,,171
prop_educ_HS,,,171
prop_educ_SomeCollege,,,171
prop_female,0.03913571943121166,0.5709364588033481,171
prop_married,-0.12199493871297609,0.0763286300546682,171
age_mean,-0.07188661288843846,0.29748348983772577,172
age_sd,0.09611588069056709,0.16318936487425476,172
age_sq_mean,-0.06810646463262633,0.32367761005896223,172
age_sq_sd,0.10372422598328226,0.13222592419838397,172
english_mean,0.06584978980780878,0.3400052653334722,172
entry_recency_mean,-0.09187428693289217,0.1826561861198947,172
entry_recency_sd,-0.09852714521603893,0.15283876521724896,172
hours_mean,-0.12567729090547985,0.06780236187875145,172
hours_sd,-0.09984461101669537,0.14739703688528463,172
prop_educ_<HS,,,172
prop_educ_BAplus,,,172
prop_educ_HS,,,172
prop_educ_SomeCollege,,,172
prop_female,0.03984824960239574,0.5639406644504396,172
prop_married,-0.07685587068653078,0.2652487562083824,172
age_mean,-0.12366970916168771,0.072348898425411,173
age_sd,0.09809745012795604,0.15464602697853577,173
age_sq_mean,-0.11587579512872409,0.09239918224311125,173
age_sq_sd,0.08400871189803172,0.22318294968250837,173
english_mean,0.031770856381520725,0.6455364397761069,173
entry_recency_mean,-0.15831882076939377,0.02110552687082424,173
entry_recency_sd,0.027259815606703427,0.6931118208189023,173
hours_mean,-0.15277953669322403,0.026119742058684885,173
hours_sd,-0.11393708918927087,0.09801923892400402,173
prop_educ_<HS,,,173
prop_educ_BAplus,,,173
prop_educ_HS,,,173
prop_educ_SomeCollege,,,173
prop_female,0.002109512740134271,0.9756416507901897,173
prop_married,-0.1488544026657166,0.030263543695099347,173
age_mean,-0.11785013305144437,0.08694295491416254,174
age_sd,0.07480480547066701,0.27825184908644307,174
age_sq_mean,-0.1078609892767718,0.11740341767554001,174
age_sq_sd,0.06078105102707603,0.37855187739275803,174
english_mean,0.05314671758477486,0.44142029563713947,174
entry_recency_mean,-0.11403782112894364,0.09772070220178727,174
entry_recency_sd,-0.016232717518385537,0.8142319884885657,174
hours_mean,-0.09408544079828379,0.17230496088148128,174
hours_sd,-0.04023251579936805,0.5601849392986896,174
prop_educ_<HS,,,174
prop_educ_BAplus,,,174
prop_educ_HS,,,174
prop_educ_SomeCollege,,,174
prop_female,0.03892614757255863,0.5730018656890303,174
prop_married,-0.1580884189165702,0.02129615395715198,174
age_mean,-0.09527230677842076,0.166931727141844,175
age_sd,0.022756232955231933,0.7418386545835007,175
age_sq_mean,-0.08950001824896608,0.19427292624747103,175
age_sq_sd,0.022223650473463943,0.7476740147814908,175
english_mean,0.03514652900115723,0.610841323562483,175
entry_recency_mean,-0.10843409271600912,0.11545630973280625,175
entry_recency_sd,0.01672525548574057,0.8087022503449287,175
hours_mean,-0.06439563872926331,0.3507992972941869,175
hours_sd,0.0049876593022729915,0.9424487094245406,175
prop_educ_<HS,,,175
prop_educ_BAplus,,,175
prop_educ_HS,,,175
prop_educ_SomeCollege,,,175
prop_female,-0.007787578130875934,0.910252409562132,175
prop_married,-0.08240748572918051,0.23216110131290774,175
age_mean,-0.14107678603114424,0.04014636682439684,176
age_sd,-0.030035660810946958,0.6636797598257569,176
age_sq_mean,-0.13635752711242521,0.04737538047958158,176
age_sq_sd,-0.036289873934433725,0.5992789653521037,176
english_mean,0.03780056025410908,0.5841547128828732,176
entry_recency_mean,-0.10037769969046732,0.1452374099275865,176
entry_recency_sd,-0.015045702148264986,0.8275959609966493,176
hours_mean,-0.17146832300984524,0.012405243090937003,176
hours_sd,-0.1354704716718909,0.048848859379919014,176
prop_educ_<HS,,,176
prop_educ_BAplus,,,176
prop_educ_HS,,,176
prop_educ_SomeCollege,,,176
prop_female,-0.06649275019462238,0.33530075682486327,176
prop_married,-0.037489411928324494,0.5872553207847754,176
age_mean,-0.0694792083911121,0.3139978264509875,177
age_sd,0.06358847506408206,0.35688285462007835,177
age_sq_mean,-0.06140812379458562,0.3736433835153181,177
age_sq_sd,0.06861472562783194,0.3200713806562774,177
english_mean,0.06967248575090151,0.31265029091689256,177
entry_recency_mean,-0.07623428342578094,0.26914475496279694,177
entry_recency_sd,-0.0808888365401018,0.240908634256689,177
hours_mean,-0.12418114398029881,0.07116777111911014,177
hours_sd,-0.11190965788309702,0.10418306587842405,177
prop_educ_<HS,,,177
prop_educ_BAplus,,,177
prop_educ_HS,,,177
prop_educ_SomeCollege,,,177
prop_female,0.07262237891131501,0.29255342131626666,177
prop_married,-0.07334249976700531,0.28778122691072516,177
age_mean,-0.10135630452308746,0.1413356697887175,178
age_sd,0.014124810126763143,0.8379982531364002,178
age_sq_mean,-0.09736129434246564,0.15777962535603657,178
age_sq_sd,0.002683239832694397,0.9690198297528392,178
english_mean,0.034025770982181264,0.6222695870395915,178
entry_recency_mean,-0.1494975695754893,0.029548396397095965,178
entry_recency_sd,-0.06012582429924795,0.3837226419888043,178
hours_mean,-0.12198428438102614,0.0763545039552067,178
hours_sd,-0.0733033528851933,0.28803930291582563,178
prop_educ_<HS,,,178
prop_educ_BAplus,,,178
prop_educ_HS,,,178
prop_educ_SomeCollege,,,178
prop_female,0.057243716446106166,0.40697226801529107,178
prop_married,-0.09327191373344333,0.17606150770774073,178
age_mean,-0.06928225853290292,0.31537486286713495,179
age_sd,0.03508939980530878,0.6114216250843371,179
age_sq_mean,-0.06610469963410255,0.33813510044676426,179
age_sq_sd,0.041940424295725136,0.5436394351027928,179
english_mean,0.08109768587701295,0.2396921658327,179
entry_recency_mean,-0.0784559339794846,0.2553979199501255,179
entry_recency_sd,-0.03779472499543854,0.584212791843418,179
hours_mean,-0.2068758946637737,0.0024685879371525044,179
hours_sd,-0.20054818331598306,0.003361213907683638,179
prop_educ_<HS,,,179
prop_educ_BAplus,,,179
prop_educ_HS,,,179
prop_educ_SomeCollege,,,179
prop_female,-0.016735287770625593,0.8085897151023693,179
prop_married,-0.07414419386607855,0.2825301107407997,179
age_mean,-0.08836921432776863,0.19999118070536664,180
age_sd,0.005729919205405129,0.9339021841537948,180
age_sq_mean,-0.08525939635080144,0.21634392766493737,180
age_sq_sd,0.011951754888585958,0.862653393008575,180
english_mean,0.05519175162753678,0.4240222890470414,180
entry_recency_mean,-0.09027936205399976,0.19040188757719478,180
entry_recency_sd,-0.03456728152850875,0.6167363384184735,180
hours_mean,-0.19826763551852822,0.0037485237628932812,180
hours_sd,-0.18195461132809715,0.007911050969354514,180
prop_educ_<HS,,,180
prop_educ_BAplus,,,180
prop_educ_HS,,,180
prop_educ_SomeCollege,,,180
prop_female,-0.06837551595792452,0.3217653668567369,180
prop_married,-0.10548207184887645,0.1257604579335278,180
age_mean,-0.16262837357398952,0.01780240559571027,181
age_sd,0.07136826321284337,0.300989653564252,181
age_sq_mean,-0.15629719479558998,0.022829593265483856,181
age_sq_sd,0.04765774071858125,0.49007036383455105,181
english_mean,0.052468576978216955,0.44727792591646987,181
entry_recency_mean,-0.06408940110484354,0.3530996700853132,181
entry_recency_sd,-0.04650993716665179,0.5005937877212264,181
hours_mean,-0.08840325634360674,0.19981727449157352,181
hours_sd,-0.08175346930836919,0.23590044598531232,181
prop_educ_<HS,,,181
prop_educ_BAplus,,,181
prop_educ_HS,,,181
prop_educ_SomeCollege,,,181
prop_female,0.10408922106077596,0.1308628407386965,181
prop_married,-0.20308351961713983,0.0029733937506454884,181
age_mean,-0.053290794276276233,0.4401814353022534,182
age_sd,0.03365990038366157,0.6260201731407573,182
age_sq_mean,-0.051541542379616556,0.45535599190937787,182
age_sq_sd,0.050218156192736826,0.467027825715297,182
english_mean,0.035343479651046346,0.6088426186650198,182
entry_recency_mean,-0.07768259995650688,0.26012699343345086,182
entry_recency_sd,-0.027654122743270396,0.6889016128795792,182
hours_mean,-0.18445030899826967,0.007083268225070557,182
hours_sd,-0.1915976177449264,0.005123096645459777,182
prop_educ_<HS,,,182
prop_educ_BAplus,,,182
prop_educ_HS,,,182
prop_educ_SomeCollege,,,182
prop_female,-0.05564370383035285,0.4202317659563973,182
prop_married,-0.1328290068985301,0.05346440890257118,182
age_mean,-0.05109361981356496,0.45928816248104115,183
age_sd,0.03291949938833327,0.6336394981186284,183
age_sq_mean,-0.04552911444031969,0.5096796470062842,183
age_sq_sd,0.04043818791051947,0.5581797068032308,183
english_mean,0.07255954511413572,0.2929723050918721,183
entry_recency_mean,-0.12291806741912993,0.07411363959952201,183
entry_recency_sd,-0.007044147737041898,0.9187890490548921,183
hours_mean,-0.08358230038056078,0.22554939972622148,183
hours_sd,-0.07072997366638206,0.30534450136337615,183
prop_educ_<HS,,,183
prop_educ_BAplus,,,183
prop_educ_HS,,,183
prop_educ_SomeCollege,,,183
prop_female,-0.06678359433217473,0.33318640461760024,183
prop_married,-0.10832443146276564,0.11582691827642655,183
age_mean,-0.1261695062984671,0.06672401793203533,184
age_sd,0.018564435237042515,0.7881395304566994,184
age_sq_mean,-0.12751376971052203,0.06385027820098606,184
age_sq_sd,0.01324298532450697,0.8479856886614954,184
english_mean,0.06506577295410734,0.34579842687638834,184
entry_recency_mean,-0.09170595132778524,0.18346258235643997,184
entry_recency_sd,-0.012503870066749113,0.8563755930015177,184
hours_mean,-0.10150913455798259,0.14073361886722283,184
hours_sd,-0.08941263008256697,0.19471053744335762,184
prop_educ_<HS,,,184
prop_educ_BAplus,,,184
prop_educ_HS,,,184
prop_educ_SomeCollege,,,184
prop_female,0.03875704245889356,0.5746710196421156,184
prop_married,-0.09307976658791951,0.17695755284467754,184
age_mean,-0.16497092139407474,0.016203099861036255,185
age_sd,0.0028545658637453984,0.9670428161771891,185
age_sq_mean,-0.15516122658855636,0.023850664753433785,185
age_sq_sd,-0.0038163732737782506,0.9559481346409958,185
english_mean,0.04730456890690165,0.49329571618746404,185
entry_recency_mean,-0.12332661109839953,0.0731501566429632,185
entry_recency_sd,-0.04766585420786765,0.48999639972770337,185
hours_mean,-0.1630688822175718,0.017491579755649182,185
hours_sd,-0.10892036342961765,0.1138240637887497,185
prop_educ_<HS,,,185
prop_educ_BAplus,,,185
prop_educ_HS,,,185
prop_educ_SomeCollege,,,185
prop_female,0.05164421297211283,0.4544573373257124,185
prop_married,-0.13615374915016498,0.04771054894422255,185
age_mean,-0.06029654820915034,0.3823712449097807,186
age_sd,0.012095387758252387,0.8610193766010975,186
age_sq_mean,-0.05945395552621181,0.3890690778557246,186
age_sq_sd,0.0029509339474585086,0.9659308660519096,186
english_mean,0.07718181853232749,0.2632212645514882,186
entry_recency_mean,-0.06992670292918632,0.31088364811492003,186
entry_recency_sd,-0.012036798506682643,0.8616858369501234,186
hours_mean,-0.1031929448972269,0.13422948880503752,186
hours_sd,-0.09416516762716694,0.1719400414093149,186
prop_educ_<HS,,,186
prop_educ_BAplus,,,186
prop_educ_HS,,,186
prop_educ_SomeCollege,,,186
prop_female,0.03335558427340344,0.6291470962426474,186
prop_married,-0.0719164880379248,0.2972822410875254,186
age_mean,-0.10902826372594779,0.11346433653453329,187
age_sd,0.05197078167255319,0.4516055567327978,187
age_sq_mean,-0.10327957133756971,0.13390122260244686,187
age_sq_sd,0.04350312805744223,0.5287151885247845,187
english_mean,0.060099743402731054,0.38392934551884744,187
entry_recency_mean,-0.07860718428908373,0.254479979261098,187
entry_recency_sd,-0.03664425573452867,0.595715282132895,187
hours_mean,-0.18649218049894034,0.006464399741955627,187
hours_sd,-0.130347028022512,0.05812524831462778,187
prop_educ_<HS,,,187
prop_educ_BAplus,,,187
prop_educ_HS,,,187
prop_educ_SomeCollege,,,187
prop_female,-0.02727581133297169,0.6929408424149819,187
prop_married,-0.10847588333951984,0.11531531900249194,187
age_mean,-0.05161488920156888,0.4547139009717572,188
age_sd,0.04049520376074504,0.5576244359214657,188
age_sq_mean,-0.051670632966021625,0.4542262491914921,188
age_sq_sd,0.04075438190019379,0.5551036991327475,188
english_mean,0.03853271356560657,0.5768887784722594,188
entry_recency_mean,-0.0993162373488206,0.14956152637906675,188
entry_recency_sd,-0.06420393842499915,0.35223819075224466,188
hours_mean,-0.08476243025519842,0.21904329547850201,188
hours_sd,-0.05187047631501001,0.45248040832591513,188
prop_educ_<HS,,,188
prop_educ_BAplus,,,188
prop_educ_HS,,,188
prop_educ_SomeCollege,,,188
prop_female,-0.010810253563531066,0.8756596895386232,188
prop_married,-0.037306661124302226,0.5890799601779843,188
age_mean,-0.09768136041074348,0.15641138009776315,189
age_sd,0.17374913108997747,0.01127130086837894,189
age_sq_mean,-0.08252319301182352,0.23150391707531823,189
age_sq_sd,0.17103827314761327,0.012629946573323734,189
english_mean,0.012732303050669446,0.8537808192895027,189
entry_recency_mean,-0.09298850157609284,0.17738433122830807,189
entry_recency_sd,-0.04705096611647844,0.49561869528821567,189
hours_mean,-0.1269584297013436,0.06502492535832835,189
hours_sd,-0.10134806375319241,0.14136818881209612,189
prop_educ_<HS,,,189
prop_educ_BAplus,,,189
prop_educ_HS,,,189
prop_educ_SomeCollege,,,189
prop_female,0.02083756194542938,0.7629276904214529,189
prop_married,-0.0877763535416291,0.20303747034256756,189
age_mean,-0.09460448697771778,0.16993951631795257,190
age_sd,0.06410045805015102,0.35301644889119543,190
age_sq_mean,-0.08387491765909016,0.22392355911541084,190
age_sq_sd,0.06857252443797501,0.32036981103993567,190
english_mean,0.044465491955967565,0.5196285124053286,190
entry_recency_mean,-0.04020182684868011,0.5604844429656404,190
entry_recency_sd,-0.06296539762763648,0.3616238070681863,190
hours_mean,-0.08956872623701306,0.1939293627977578,190
hours_sd,-0.039757206494944373,0.5648322590988484,190
prop_educ_<HS,,,190
prop_educ_BAplus,,,190
prop_educ_HS,,,190
prop_educ_SomeCollege,,,190
prop_female,0.0422066371986253,0.541082394479586,190
prop_married,-0.18321579473371644,0.007482559615355033,190
age_mean,-0.041385425322363174,0.5489894600536447,191
age_sd,0.034720904284791944,0.6151705032526148,191
age_sq_mean,-0.03953937800295542,0.566968203972372,191
age_sq_sd,0.05255559821600651,0.44652381009132347,191
english_mean,0.05835023122895876,0.3979491373930615,191
entry_recency_mean,-0.10427901730608014,0.13015833118195905,191
entry_recency_sd,-0.013866262040495616,0.8409239269111626,191
hours_mean,-0.10299276468388109,0.13499042418889462,191
hours_sd,-0.06934950504905381,0.31490424569823094,191
prop_educ_<HS,,,191
prop_educ_BAplus,,,191
prop_educ_HS,,,191
prop_educ_SomeCollege,,,191
prop_female,-0.02411093382721816,0.7270625252015046,191
prop_married,-0.09497897061292955,0.16824795319671101,191
age_mean,-0.09988340510007754,0.1472390582200538,192
age_sd,0.0507495461523737,0.4623214557626592,192
age_sq_mean,-0.08825219159335732,0.20058983713757253,192
age_sq_sd,0.05172606139449043,0.4537416463691109,192
english_mean,0.07120625089842315,0.3020911027316632,192
entry_recency_mean,-0.06188825429429473,0.36991166345265786,192
entry_recency_sd,-0.024180728056100657,0.7263039276912192,192
hours_mean,-0.14704578964067083,0.03235418729274366,192
hours_sd,-0.09602692299184387,0.1635810214918749,192
prop_educ_<HS,,,192
prop_educ_BAplus,,,192
prop_educ_HS,,,192
prop_educ_SomeCollege,,,192
prop_female,-0.01832182364914656,0.7908439746896674,192
prop_married,-0.13988740956672183,0.04187452164199889,192
age_mean,-0.07866082713397302,0.25415496802168425,193
age_sd,0.04374253318133861,0.5264472345952547,193
age_sq_mean,-0.07549351957451163,0.27383843020525045,193
age_sq_sd,0.04337022580281816,0.5299763381246031,193
english_mean,0.06730892566744479,0.3293891024605824,193
entry_recency_mean,-0.09689620667694941,0.1597838387801345,193
entry_recency_sd,-0.046735233518258035,0.4985188610430569,193
hours_mean,-0.20703079019673074,0.0024497318608187354,193
hours_sd,-0.18263169840408897,0.007678370382349852,193
prop_educ_<HS,,,193
prop_educ_BAplus,,,193
prop_educ_HS,,,193
prop_educ_SomeCollege,,,193
prop_female,0.04339818120075533,0.5297109349376812,193
prop_married,-0.08631457761452144,0.21069152316045014,193
age_mean,-0.05163617818574065,0.4545276283479927,194
age_sd,0.07278767323036348,0.2914533884795946,194
age_sq_mean,-0.03832245960112499,0.5789710187885551,194
age_sq_sd,0.08312311677954151,0.22811755480108192,194
english_mean,0.07048659170111184,0.3070158934876307,194
entry_recency_mean,-0.09524418526434109,0.16705757695350143,194
entry_recency_sd,-0.07610698412540075,0.2699474310918657,194
hours_mean,-0.14289530055027408,0.03762040927728345,194
hours_sd,-0.08998804710114872,0.19184220945610828,194
prop_educ_<HS,,,194
prop_educ_BAplus,,,194
prop_educ_HS,,,194
prop_educ_SomeCollege,,,194
prop_female,0.03348280840053003,0.6278390294498849,194
prop_married,-0.09888028021305952,0.1513654894272728,194
age_mean,-0.09302328634035228,0.1772215791624178,195
age_sd,0.018883802453159453,0.7845833416772092,195
age_sq_mean,-0.08984129425736273,0.19257079226030413,195
age_sq_sd,0.01644964588512837,0.8117953773386225,195
english_mean,0.07160592517796412,0.29937870807169825,195
entry_recency_mean,-0.11015670444748528,0.1097553061514912,195
