summary,spearman_rho,p_value,subsample
prop_educ_SomeCollege,,,112
prop_female,-0.012123807287058688,0.9362630364362787,112
prop_married,0.17682607913082765,0.23976318498189605,112
age_mean,-0.20855583627195506,0.1642508844324344,113
age_sd,-0.2331848629072207,0.11885467122268166,113
age_sq_mean,-0.23930828503661455,0.10920620840065486,113
age_sq_sd,-0.25273033152225566,0.09015895405809266,113
english_mean,-0.47276389830865256,0.0009074834815039263,113
entry_recency_mean,-0.08690023104390088,0.5657959787216309,113
entry_recency_sd,0.10630706177789329,0.4819539076534015,113
hours_mean,-0.0038669893939209427,0.9796517740021101,113
hours_sd,0.045035745179951826,0.7663199154631942,113
prop_educ_<HS,,,113
prop_educ_BAplus,0.5053869272395988,0.0003403952628211686,113
prop_educ_HS,,,113
prop_educ_SomeCollege,,,113
prop_female,-0.14655325915876394,0.3311109307129848,113
prop_married,0.20233946852352483,0.17747745940880175,113
age_mean,-0.34796463340160005,0.017805299854825752,114
age_sd,-0.22842220125102547,0.12679462276778705,114
age_sq_mean,-0.36629197828556,0.012292603956425376,114
age_sq_sd,-0.2847082026424236,0.05514387007377454,114
english_mean,-0.4628619977834269,0.0011994451313992367,114
entry_recency_mean,-0.13649900235379459,0.3657053774409964,114
entry_recency_sd,0.18402327692894724,0.22085948738922803,114
hours_mean,0.032591612285288125,0.8297511247187864,114
hours_sd,0.058563494366971454,0.6990538597045386,114
prop_educ_<HS,,,114
prop_educ_BAplus,0.5085052317439517,0.00030832666858983263,114
prop_educ_HS,,,114
prop_educ_SomeCollege,,,114
prop_female,-0.02220301983122453,0.8835567679079119,114
prop_married,0.06768028773703784,0.6549397957863079,114
age_mean,-0.4145189781184873,0.0041817433578023285,115
age_sd,-0.3954864757105489,0.006520473996459474,115
age_sq_mean,-0.42369132915502966,0.0033449523255516295,115
age_sq_sd,-0.41979460598177903,0.0036805262925114204,115
english_mean,-0.4838154401760892,0.0006580833545381205,115
entry_recency_mean,-0.024121415999387087,0.8735742429608865,115
entry_recency_sd,0.09329408482030896,0.5374425577014542,115
hours_mean,0.11136928929348543,0.4612119355666101,115
hours_sd,0.1827834042450947,0.22404020257852073,115
prop_educ_<HS,,,115
prop_educ_BAplus,0.53074477317532,0.00014798638730449977,115
prop_educ_HS,,,115
prop_educ_SomeCollege,,,115
prop_female,0.03648663819839524,0.8097611631382868,115
prop_married,0.13744566930924745,0.3623583212877021,115
age_mean,-0.37452174474725647,0.010338237600508005,116
age_sd,-0.32102566536371696,0.02960614279133186,116
age_sq_mean,-0.37420913012962476,0.010407276029964385,116
age_sq_sd,-0.3430971974924014,0.019579607253574504,116
english_mean,-0.4659796625804882,0.0010995823372226367,116
entry_recency_mean,-0.11143122803478786,0.4609611678646783,116
entry_recency_sd,0.18037930255643506,0.23029733790703436,116
hours_mean,0.1155670397714628,0.44438426090475175,116
hours_sd,0.1820691803464549,0.2258867244096263,116
prop_educ_<HS,,,116
prop_educ_BAplus,0.5232615852756771,0.00019052604078420034,116
prop_educ_HS,,,116
prop_educ_SomeCollege,,,116
prop_female,0.05105094608360091,0.7361656363049087,116
prop_married,0.020063538670925245,0.894710750252248,116
age_mean,-0.30319067876011824,0.040536759595641556,117
age_sd,-0.29448093694994104,0.0469672322026378,117
age_sq_mean,-0.318798897742697,0.030820087529054074,117
age_sq_sd,-0.31835609797969894,0.031066334979121805,117
english_mean,-0.44279299108486936,0.0020592624772187785,117
entry_recency_mean,0.052722919933795354,0.7278510691065656,117
entry_recency_sd,0.11453095976791479,0.4485058875962909,117
hours_mean,-0.030849771143142732,0.838725908384498,117
hours_sd,0.01803118831085315,0.9053248971002801,117
prop_educ_<HS,,,117
prop_educ_BAplus,0.5061631081697493,0.00033214343296299664,117
prop_educ_HS,,,117
prop_educ_SomeCollege,,,117
prop_female,-0.012243792631479539,0.9356335689894493,117
prop_married,0.08753848164363845,0.5629347959850293,117
age_mean,-0.3562339816191657,0.015102558748752933,118
age_sd,-0.37723991481993074,0.009754352577239304,118
age_sq_mean,-0.3672197695172863,0.012057555319650075,118
age_sq_sd,-0.3918371635324252,0.007079979823306286,118
english_mean,-0.4167732286177319,0.003960699209439747,118
entry_recency_mean,0.04887345231669879,0.7470388579025148,118
entry_recency_sd,0.24615060410691939,0.09914523365802201,118
hours_mean,-0.03082453802556417,0.8388560730650496,118
hours_sd,0.09835496950093682,0.5155002843837838,118
prop_educ_<HS,,,118
prop_educ_BAplus,0.5148413513223618,0.00025142775368688317,118
prop_educ_HS,,,118
prop_educ_SomeCollege,,,118
prop_female,-0.05633392557012801,0.7100001509900424,118
prop_married,0.05257488445097822,0.7285860049619565,118
age_mean,-0.31790048907570184,0.03132140490126713,119
age_sd,-0.32176792123739034,0.029210424035058455,119
age_sq_mean,-0.32640702044784864,0.026835493920502662,119
age_sq_sd,-0.3452620436997629,0.018772873428654052,119
english_mean,-0.45106590973550126,0.0016544749458426516,119
entry_recency_mean,-0.026478817746671206,0.8613340334647988,119
entry_recency_sd,0.1408121247014454,0.3506066123760937,119
hours_mean,-0.08914012455966663,0.5557847007038487,119
hours_sd,0.008010424995730644,0.9578633943204051,119
prop_educ_<HS,,,119
prop_educ_BAplus,,,119
prop_educ_HS,,,119
prop_educ_SomeCollege,,,119
prop_female,-0.057382495161032304,0.7048447369009385,119
prop_married,0.11380793443024859,0.4513945198999404,119
age_mean,-0.34392249402519215,0.019268677640671493,120
age_sd,-0.3853426249103409,0.008179028730540768,120
age_sq_mean,-0.35942632317078504,0.014156856988944979,120
age_sq_sd,-0.3880641458567381,0.007701732888317937,120
english_mean,-0.40524021325993975,0.0052093366593744545,120
entry_recency_mean,-0.04984682764494525,0.7421721983195533,120
entry_recency_sd,0.19228705829790071,0.20045747275793827,120
hours_mean,-0.06157007051813731,0.6843882526510165,120
hours_sd,-0.019794100375550627,0.896116912472609,120
prop_educ_<HS,,,120
prop_educ_BAplus,,,120
prop_educ_HS,,,120
prop_educ_SomeCollege,,,120
prop_female,-0.0421802995552757,0.780757920576475,120
prop_married,0.23851440431489987,0.1104222265327508,120
age_mean,-0.2870985124041606,0.053045234292161535,121
age_sd,-0.3209328833795078,0.02965591907042906,121
age_sq_mean,-0.299058040359791,0.043491790501022344,121
age_sq_sd,-0.3362933951264082,0.022307814312350387,121
english_mean,-0.40465183147391365,0.0052813472610239946,121
entry_recency_mean,-0.17776021846676165,0.23724935884420986,121
entry_recency_sd,0.24769697051040554,0.09697368201510427,121
hours_mean,0.13980371423367355,0.35410205854058924,121
hours_sd,0.2030441702585779,0.17594073224026124,121
prop_educ_<HS,,,121
prop_educ_BAplus,0.46568034512644974,0.0011088369232007606,121
prop_educ_HS,,,121
prop_educ_SomeCollege,,,121
prop_female,-0.055528914461376574,0.7139668099453801,121
prop_married,0.1916600643129249,0.20195715288919594,121
age_mean,-0.28533099938931206,0.05459073928995904,122
age_sd,-0.24425650493915507,0.10185592721789839,122
age_sq_mean,-0.2894708642986188,0.05102653501179237,122
age_sq_sd,-0.2832855894204432,0.056424272609002936,122
english_mean,-0.4575947184068581,0.0013866399538895937,122
entry_recency_mean,-0.024764783619130735,0.8702306969692492,122
entry_recency_sd,0.13242673514173994,0.3803146198956164,122
hours_mean,-0.04511709469016442,0.7659097076173635,122
hours_sd,-0.007332264374096736,0.9614278606356684,122
prop_educ_<HS,,,122
prop_educ_BAplus,0.5120000246139073,0.00027564978695990554,122
prop_educ_HS,,,122
prop_educ_SomeCollege,,,122
prop_female,0.042081485168728505,0.7812588959528464,122
prop_married,0.10690779812136106,0.4794671293624738,122
age_mean,-0.3458517853641256,0.018558033380189177,123
age_sd,-0.25112216005393,0.09229456127388112,123
age_sq_mean,-0.3206446496846239,0.029810995856070503,123
age_sq_sd,-0.2721520946397271,0.06728960159445294,123
english_mean,-0.43168930569539005,0.002739305401585087,123
entry_recency_mean,-0.09162705569933159,0.5447680627813629,123
entry_recency_sd,0.20708938875486022,0.16730443051048907,123
hours_mean,-0.05129405807112453,0.7349547825377286,123
hours_sd,-0.01132114779029335,0.9404749217916338,123
prop_educ_<HS,,,123
prop_educ_BAplus,0.48597324759125027,0.0006172802437458248,123
prop_educ_HS,,,123
prop_educ_SomeCollege,,,123
prop_female,0.01227579653170634,0.9354656765858278,123
prop_married,0.16582293759261085,0.2707396465487159,123
age_mean,-0.238177152965188,0.11094192120710389,124
age_sd,-0.411197073901115,0.004527152477966631,124
age_sq_mean,-0.2451842961708814,0.10052111193711831,124
age_sq_sd,-0.4040221550424313,0.005359371618630995,124
english_mean,-0.4587519883259015,0.001343417844414601,124
entry_recency_mean,0.1044925734793107,0.4895060053329799,124
entry_recency_sd,0.21563198096615463,0.15008459143707445,124
hours_mean,-0.0005260241819793646,0.9972317589898609,124
hours_sd,-0.003990363707499952,0.9790027167586332,124
prop_educ_<HS,,,124
prop_educ_BAplus,0.5048236520293116,0.0003464990214796545,124
prop_educ_HS,,,124
prop_educ_SomeCollege,,,124
prop_female,-0.03472611770242302,0.8187824364805601,124
prop_married,0.04729948490312335,0.754928911545579,124
age_mean,-0.2987764167858647,0.04369939389122372,125
age_sd,-0.3321492609580306,0.0241208441500737,125
age_sq_mean,-0.3077792779380186,0.037450317498466286,125
age_sq_sd,-0.3292421817652881,0.025464950699592058,125
english_mean,-0.4209586693250613,0.003577316101889909,125
entry_recency_mean,-0.17238088541293348,0.25197347438307693,125
entry_recency_sd,0.2003843380206133,0.1817914414099501,125
hours_mean,0.00810796209064973,0.9573507968506554,125
hours_sd,0.03587901997740943,0.8128720313328146,125
prop_educ_<HS,,,125
prop_educ_BAplus,0.49037473764954964,0.0005410164200421074,125
prop_educ_HS,,,125
prop_educ_SomeCollege,,,125
prop_female,-0.12965986068512678,0.3904353402662865,125
prop_married,0.06196772157027414,0.6824570075593697,125
age_mean,-0.32970565247798317,0.025246563347416373,126
age_sd,-0.30468664049893085,0.039508451041961865,126
age_sq_mean,-0.34816912289250534,0.01773383798751734,126
age_sq_sd,-0.323922845370057,0.028086386183851158,126
english_mean,-0.47342442139574936,0.0008904883139003625,126
entry_recency_mean,-0.010092896670369389,0.9469231360013581,126
entry_recency_sd,0.16352791260393418,0.2775199713076794,126
hours_mean,-0.06596351273601445,0.6631640444971922,126
hours_sd,-0.014938360127173363,0.9215082649025195,126
prop_educ_<HS,,,126
prop_educ_BAplus,0.5323543802031796,0.0001400495408403583,126
prop_educ_HS,,,126
prop_educ_SomeCollege,,,126
prop_female,0.07397120154409702,0.6251529822081763,126
prop_married,0.1513969463222439,0.31520042454339564,126
age_mean,-0.2525761613813136,0.09036200862645632,127
age_sd,-0.19632062463329403,0.19099719002368207,127
age_sq_mean,-0.2548333249808354,0.08742439770097744,127
age_sq_sd,-0.21209307557264187,0.15705254403260963,127
english_mean,-0.44836078342150343,0.0017782815328256005,127
entry_recency_mean,-0.004179832115781152,0.9780059728047169,127
entry_recency_sd,0.1830279275166163,0.2234104241559757,127
hours_mean,-0.08021807486170918,0.5961481255442174,127
hours_sd,-0.008567134068793007,0.9549378917721022,127
prop_educ_<HS,,,127
prop_educ_BAplus,,,127
prop_educ_HS,,,127
prop_educ_SomeCollege,,,127
prop_female,0.00024957520625027476,0.9986865901194859,127
prop_married,0.06318560410942443,0.6765547221922215,127
age_mean,-0.3407374786417235,0.020492059930495007,128
age_sd,-0.2514314237978388,0.09188085076924347,128
age_sq_mean,-0.3396334435606231,0.02093110467762673,128
age_sq_sd,-0.2563796437003793,0.08545524093802945,128
english_mean,-0.45263058815677487,0.0015864123629722126,128
entry_recency_mean,-0.06889311300130888,0.6491539240918709,128
entry_recency_sd,0.08375637025425689,0.5799869052204907,128
hours_mean,-0.0887515928951369,0.5575152553907756,128
hours_sd,-0.08491908709050391,0.5747198251416366,128
prop_educ_<HS,,,128
prop_educ_BAplus,0.5194866015877248,0.000215947348722282,128
prop_educ_HS,,,128
prop_educ_SomeCollege,,,128
prop_female,0.04563963380920025,0.7632763002945758,128
prop_married,0.10919106964952904,0.4700774052696792,128
age_mean,-0.37958699508816535,0.009273227453027692,129
age_sd,-0.4144134168377663,0.004192353939637762,129
age_sq_mean,-0.3836107479444517,0.008495887099660508,129
age_sq_sd,-0.4174442015280723,0.0038969151080190667,129
english_mean,-0.4509392153901884,0.0016600979037658498,129
entry_recency_mean,-0.019596951449261574,0.897146006092522,129
entry_recency_sd,0.16902827305742757,0.2614548730543922,129
hours_mean,0.07899157861882294,0.6017960196493327,129
hours_sd,0.12457527746484123,0.4094405183972101,129
prop_educ_<HS,,,129
prop_educ_BAplus,,,129
prop_educ_HS,,,129
prop_educ_SomeCollege,,,129
prop_female,-0.13339555283569135,0.3768079942095329,129
prop_married,-0.014793664272021344,0.9222662127722663,129
age_mean,-0.26053181165934025,0.08033870935926937,130
age_sd,-0.27796625302521216,0.06142498050097894,130
age_sq_mean,-0.29491390619141333,0.04662910870005071,130
age_sq_sd,-0.2966457831573025,0.045296335528609045,130
english_mean,-0.44192299322774387,0.0021065474296434916,130
entry_recency_mean,-0.1481851864556455,0.32569531508421723,130
entry_recency_sd,0.1920337019246779,0.20106251736513125,130
hours_mean,-0.005202212016724471,0.97262810848619,130
hours_sd,0.0330704932968119,0.8272874082206597,130
prop_educ_<HS,,,130
prop_educ_BAplus,0.49013283774969185,0.0005449767783251954,130
prop_educ_HS,,,130
prop_educ_SomeCollege,,,130
prop_female,-0.05042872803194755,0.7392675584782866,130
prop_married,0.21834154647162377,0.14490544099819097,130
age_mean,-0.3613153313553283,0.013621374347114842,131
age_sd,-0.34425208874407837,0.019145672400811248,131
age_sq_mean,-0.37860067529312946,0.00947286272705243,131
age_sq_sd,-0.37377616088815246,0.01050354752159239,131
english_mean,-0.4978618460442377,0.0004305328129716579,131
entry_recency_mean,-0.009317461980850955,0.9509958576088836,131
entry_recency_sd,0.21270691412469367,0.15582725705834585,131
hours_mean,0.11574318522228964,0.443685618941601,131
hours_sd,0.14001233187518392,0.35337719058830297,131
prop_educ_<HS,,,131
prop_educ_BAplus,0.5111119200177004,0.0002836424891293144,131
prop_educ_HS,,,131
prop_educ_SomeCollege,,,131
prop_female,-0.03602723308990909,0.8121129487676915,131
prop_married,0.06680908898293052,0.6591083186813435,131
age_mean,-0.34986216602365044,0.01715144433775548,132
age_sd,-0.32677814838468533,0.026652663787198543,132
age_sq_mean,-0.36987943771490184,0.011404943653461222,132
age_sq_sd,-0.3434683139850919,0.01943927003757749,132
english_mean,-0.44336067579488847,0.0020289173886516272,132
entry_recency_mean,-0.06785760358984388,0.6540926376894434,132
entry_recency_sd,0.08594704470575815,0.5700814799031391,132
hours_mean,0.02813203319802995,0.8527690989168686,132
hours_sd,0.10100264661350816,0.5042025663715959,132
prop_educ_<HS,,,132
prop_educ_BAplus,,,132
prop_educ_HS,,,132
prop_educ_SomeCollege,,,132
prop_female,-0.10382933049185009,0.49228176168808896,132
prop_married,0.030779839687860418,0.8390866592542401,132
age_mean,-0.3572678608696495,0.01479057023378917,133
age_sd,-0.18289857814765295,0.22374341559758687,133
age_sq_mean,-0.35812741544636817,0.014535376601673474,133
age_sq_sd,-0.22495844731924713,0.13281485630390766,133
english_mean,-0.482783854480662,0.0006784320620940758,133
entry_recency_mean,-0.09450629301524946,0.5321458744708458,133
entry_recency_sd,0.14010511672069428,0.353055089317106,133
hours_mean,-0.08286172222435807,0.5840544507317111,133
hours_sd,-0.04317987655989887,0.7756951739142346,133
prop_educ_<HS,,,133
prop_educ_BAplus,0.5117637297171218,0.0002777562449272994,133
prop_educ_HS,,,133
prop_educ_SomeCollege,,,133
prop_female,-0.004456823758481729,0.9765488519869477,133
prop_married,0.11224451797601692,0.4576752843438357,133
age_mean,-0.2906420277988375,0.05005310931878496,134
age_sd,-0.31210897035274154,0.03471766171870809,134
age_sq_mean,-0.29367685121577825,0.047600457453398706,134
age_sq_sd,-0.34724133166077903,0.018060025759299953,134
english_mean,-0.4673672269027792,0.0010575744827855183,134
entry_recency_mean,-0.13544244573639208,0.36946287863160915,134
entry_recency_sd,0.235904556351467,0.11449266206101316,134
hours_mean,0.0949348240419809,0.5302795558828902,134
hours_sd,0.15161511336276487,0.3144954025240135,134
prop_educ_<HS,,,134
prop_educ_BAplus,0.5051225054957098,0.0003432483953830839,134
prop_educ_HS,,,134
prop_educ_SomeCollege,,,134
prop_female,-0.024988903876187085,0.8690664790910069,134
prop_married,0.009060122200963739,0.9523477303761376,134
age_mean,-0.38602067297101567,0.0080577853581191,135
age_sd,-0.271162450659219,0.06833072687141702,135
age_sq_mean,-0.39060010855679017,0.007278858415869784,135
age_sq_sd,-0.30419181850867677,0.039846193926387885,135
english_mean,-0.42448413167278265,0.0032800704839375423,135
entry_recency_mean,-0.15624931116022617,0.2997564128563608,135
entry_recency_sd,0.2211303956985141,0.13971402024780566,135
hours_mean,0.11080529153022935,0.4634987424721745,135
hours_sd,0.16951268515014767,0.2600704103950635,135
prop_educ_<HS,,,135
prop_educ_BAplus,0.5491205781137319,7.754835967542404e-05,135
prop_educ_HS,,,135
prop_educ_SomeCollege,,,135
prop_female,-0.013355626481528845,0.9298025603783969,135
prop_married,0.010544693709408009,0.9445508278059606,135
age_mean,-0.29398238525358633,0.0473590352688188,136
age_sd,-0.29120274126450796,0.049592415093468595,136
age_sq_mean,-0.31179970660883277,0.034907237957208,136
age_sq_sd,-0.2926253544864884,0.04843895643289779,136
english_mean,-0.4158696603170807,0.004048039070416437,136
entry_recency_mean,-0.13410740232426221,0.37424377628513994,136
entry_recency_sd,0.24028182159008252,0.10772898971312264,136
hours_mean,-0.029145229360846906,0.8475281656557736,136
hours_sd,0.018465892769526954,0.9030531741196102,136
prop_educ_<HS,,,136
prop_educ_BAplus,0.4994106699751862,0.0004103926441448506,136
prop_educ_HS,,,136
prop_educ_SomeCollege,,,136
prop_female,-0.054208449348761754,0.7204894949432687,136
prop_married,0.05615689016663276,0.7108718394146486,136
age_mean,-0.331551181290473,0.02439240853603137,137
age_sd,-0.2719046836446001,0.06754869378785365,137
age_sq_mean,-0.3440249887241278,0.019230355248272112,137
age_sq_sd,-0.27419323534952506,0.06518209323280742,137
english_mean,-0.3684537127898771,0.01175091087400277,137
entry_recency_mean,-0.19673076491609956,0.19005333345986739,137
entry_recency_sd,0.27040596809912365,0.0691351495803513,137
hours_mean,-0.05905306338211224,0.6966582461659566,137
hours_sd,0.07583848591707457,0.6164214111121249,137
prop_educ_<HS,,,137
prop_educ_BAplus,0.49553405666003136,0.00046247973128132923,137
prop_educ_HS,,,137
prop_educ_SomeCollege,,,137
prop_female,-0.15489544080579373,0.30401560616462475,137
prop_married,0.12340016219638615,0.41390721106535366,137
age_mean,-0.3395930263260241,0.020947326484653802,138
age_sd,-0.28363452572742276,0.05610802777146394,138
age_sq_mean,-0.35126176033159323,0.016682300565578474,138
age_sq_sd,-0.3220054101578226,0.029084743163374466,138
english_mean,-0.4474278067048401,0.001822849029444771,138
entry_recency_mean,-0.0675295970727815,0.6556600845993199,138
entry_recency_sd,0.1009189836334714,0.5045576188105088,138
hours_mean,0.0821500644158591,0.5872991509256458,138
hours_sd,0.09987050204985062,0.5090179762129041,138
prop_educ_<HS,,,138
prop_educ_BAplus,0.5038370597254693,0.0003574284052444879,138
prop_educ_HS,,,138
prop_educ_SomeCollege,,,138
prop_female,-0.08362405471695485,0.5805876733296055,138
prop_married,0.06995252977075403,0.6441165531210546,138
age_mean,-0.29680609974415595,0.04517454702632508,139
age_sd,-0.3198194995689978,0.030258672015794495,139
age_sq_mean,-0.3045010822525856,0.039634828682677474,139
age_sq_sd,-0.34693206791687026,0.01816987593293225,139
english_mean,-0.4582187047518168,0.001363183800484234,139
entry_recency_mean,0.006107202385780383,0.9678687245937435,139
entry_recency_sd,0.1264966727125032,0.4021971160416484,139
hours_mean,0.030846914726926078,0.8387406429534556,139
hours_sd,0.14557493322418263,0.33438433995228894,139
prop_educ_<HS,,,139
prop_educ_BAplus,0.47505040112130925,0.000849858866040313,139
prop_educ_HS,,,139
prop_educ_SomeCollege,,,139
prop_female,-0.0052156134256877585,0.9725576226216552,139
prop_married,0.1266574261410086,0.4015944804915692,139
age_mean,-0.2788665897554512,0.06055452977452384,140
age_sd,-0.35614812748535196,0.015128716222437602,140
age_sq_mean,-0.3191601837138618,0.03062037141750693,140
age_sq_sd,-0.387569323866484,0.007786677218578204,140
english_mean,-0.4258474882996589,0.0031710797169998413,140
entry_recency_mean,-0.0948449212793923,0.5306708300591666,140
entry_recency_sd,0.09824337313968876,0.5159792393459897,140
hours_mean,-0.059946917826825104,0.6922918785147614,140
hours_sd,-0.015836745557785258,0.9168038954777947,140
prop_educ_<HS,,,140
prop_educ_BAplus,0.47546188459397737,0.000839843567630218,140
prop_educ_HS,,,140
prop_educ_SomeCollege,,,140
prop_female,0.03610332265461445,0.8117233175541478,140
prop_married,0.23422250829192928,0.11717583357112182,140
age_mean,-0.290528143476085,0.050147100929125395,141
age_sd,-0.3679620025026674,0.011872294960932079,141
age_sq_mean,-0.3047484932477126,0.03946639860758613,141
age_sq_sd,-0.38323963145176115,0.008565146799924647,141
english_mean,-0.4386662305589502,0.0022921989974082103,141
entry_recency_mean,0.011611003623243037,0.9389537372864802,141
entry_recency_sd,0.19353508518695536,0.19749576444820463,141
hours_mean,0.05349975356719538,0.7239983801746637,141
hours_sd,0.11600840758952816,0.4426348165750604,141
prop_educ_<HS,,,141
prop_educ_BAplus,0.5069064208857914,0.00032441079024952995,141
prop_educ_HS,,,141
prop_educ_SomeCollege,,,141
prop_female,-0.15512058246252147,0.30330464769179544,141
prop_married,0.1162321317742261,0.44174949812829795,141
age_mean,-0.3342625598701123,0.023181459139739985,142
age_sd,-0.35633368573169727,0.015072229812953225,142
age_sq_mean,-0.3452620436997629,0.018772873428654052,142
age_sq_sd,-0.37278651690764436,0.01072647201992242,142
english_mean,-0.378555315310584,0.009482132077095628,142
entry_recency_mean,-0.015658888617819708,0.917735020060898,142
entry_recency_sd,0.18333720079731353,0.22261563224900452,142
hours_mean,-0.08966888387086995,0.5534336344735932,142
hours_sd,-0.054930322589202454,0.7169211990596668,142
prop_educ_<HS,,,142
prop_educ_BAplus,0.5001706626692186,0.00040082407835461195,142
prop_educ_HS,,,142
prop_educ_SomeCollege,,,142
prop_female,-0.16695404628459218,0.2674386202328708,142
prop_married,0.20202421539914406,0.17816803969153708,142
age_mean,-0.2553596456323209,0.08675022724620404,143
age_sd,-0.3945211631101935,0.006664606188721554,143
age_sq_mean,-0.27029651217627443,0.0692521612761578,143
age_sq_sd,-0.40297065831314133,0.0054919050719832285,143
english_mean,-0.4391262484515859,0.0022651281873861877,143
entry_recency_mean,-0.022149955047887637,0.8838331558194265,143
entry_recency_sd,0.3189324423010595,0.030746139724697592,143
hours_mean,0.037441700485918154,0.8048773370880989,143
hours_sd,0.11109096242644233,0.46233968886027593,143
prop_educ_<HS,,,143
prop_educ_BAplus,0.5208908467408601,0.00020615250546805603,143
prop_educ_HS,,,143
prop_educ_SomeCollege,,,143
prop_female,-0.032581343020284995,0.8298039751722098,143
prop_married,0.2188368756945952,0.1439731219683885,143
age_mean,-0.30254978354030315,0.04098395536570935,144
age_sd,-0.2122167810702054,0.15680504923214392,144
age_sq_mean,-0.3091400384112173,0.03657307288786301,144
age_sq_sd,-0.2451842961708814,0.10052111193711831,144
english_mean,-0.4470785730055931,0.0018397846917881369,144
entry_recency_mean,0.04805110341922672,0.751158029556902,144
entry_recency_sd,0.23824790253638875,0.11083274392758419,144
hours_mean,0.055679493593022586,0.7132242661303192,144
hours_sd,0.16794057037381238,0.2645814494041138,144
prop_educ_<HS,,,144
prop_educ_BAplus,0.5056448120887538,0.00033763330312330103,144
prop_educ_HS,,,144
prop_educ_SomeCollege,,,144
prop_female,0.026616276152051723,0.8606212782581659,144
prop_married,0.17954670757232513,0.23249201977492504,144
age_mean,-0.31688956687404296,0.03189356107027585,145
age_sd,-0.3446435162119453,0.01900045234674901,145
age_sq_mean,-0.3333863159336657,0.023567169588994043,145
age_sq_sd,-0.3508906438389027,0.01680562646617353,145
english_mean,-0.4236289109320824,0.0033501081162201807,145
entry_recency_mean,0.0008354759612560249,0.9956032591709351,145
entry_recency_sd,0.2862633486133492,0.05377104079247914,145
hours_mean,0.05317744434517201,0.7255960525713202,145
hours_sd,0.12482654549331616,0.40848903714871515,145
prop_educ_<HS,,,145
prop_educ_BAplus,0.4586421878860677,0.0013474665694955046,145
prop_educ_HS,,,145
prop_educ_SomeCollege,,,145
prop_female,0.018786988959261335,0.9013756477350048,145
prop_married,0.10932827804916001,0.4695162916034188,145
age_mean,-0.35452183360436795,0.015631527329814734,146
age_sd,-0.3001713898378627,0.04267892651691254,146
age_sq_mean,-0.3685186772417032,0.011734953424243716,146
age_sq_sd,-0.3652404815562701,0.012563718218284291,146
english_mean,-0.49315683907722313,0.0004972925555951073,146
entry_recency_mean,-0.13380001118309717,0.3753497770669956,146
entry_recency_sd,0.02635170880968496,0.8619932212141994,146
hours_mean,-0.026833031883259112,0.8594975700408565,146
hours_sd,0.016206419682482077,0.9148689149032231,146
prop_educ_<HS,,,146
prop_educ_BAplus,0.5240244447236948,0.00018573110077050806,146
prop_educ_HS,,,146
prop_educ_SomeCollege,,,146
prop_female,0.016584266978022098,0.9128916569141112,146
prop_married,0.08885273642889797,0.5570645093695495,146
age_mean,-0.3383658384717763,0.021444928297623417,147
age_sd,-0.30599498392183194,0.03862672235659125,147
age_sq_mean,-0.348292828390069,0.017690725165071433,147
age_sq_sd,-0.33047923674092317,0.024885536587866176,147
english_mean,-0.4290010292430988,0.0029310984748267452,147
entry_recency_mean,-0.05353446737223256,0.7238263744805896,147
entry_recency_sd,0.22851928941585448,0.12662888293912575,147
hours_mean,0.025030244748328184,0.8688517591415591,147
hours_sd,0.054401170074641444,0.7195362771158316,147
prop_educ_<HS,,,147
prop_educ_BAplus,,,147
prop_educ_HS,,,147
prop_educ_SomeCollege,,,147
prop_female,-0.031862446331655754,0.8335055896180185,147
prop_married,0.10580197057581853,0.4840499866973541,147
age_mean,-0.33524216886694885,0.02275652665882389,148
age_sd,-0.3134078780771585,0.03393068644295597,148
age_sq_mean,-0.33227296645559407,0.024064991329668016,148
age_sq_sd,-0.35602442198778844,0.015166473715533044,148
english_mean,-0.4646313360238938,0.0011418223152405127,148
entry_recency_mean,-0.10291933960242224,0.49610340924185026,148
entry_recency_sd,0.18077023256752656,0.2292717863247868,148
hours_mean,0.0018269108394914483,0.9903859531116306,148
hours_sd,0.024899570652377214,0.8695304978619234,148
prop_educ_<HS,,,148
prop_educ_BAplus,,,148
prop_educ_HS,,,148
prop_educ_SomeCollege,,,148
prop_female,-0.015737161642544153,0.9173252281360204,148
prop_married,0.07821029254957247,0.6054058642897217,148
age_mean,-0.3149196875764388,0.033033318160695074,149
age_sd,-0.2849556136375506,0.05492359697549377,149
age_sq_mean,-0.32979885650432383,0.025202835130129882,149
age_sq_sd,-0.30784113068680036,0.03741007117212739,149
english_mean,-0.45197202686531257,0.0016147501649731262,149
entry_recency_mean,-0.12147595172063672,0.4212810549411042,149
entry_recency_sd,0.24722500575813242,0.09763252922261526,149
hours_mean,0.04951733016154888,0.74381850900324,149
hours_sd,0.07432295336816074,0.6235042272053853,149
prop_educ_<HS,,,149
prop_educ_BAplus,0.501550326171117,0.0003839661646538289,149
prop_educ_HS,,,149
prop_educ_SomeCollege,,,149
prop_female,0.013516318491653124,0.9289601053620988,149
prop_married,0.034916434221662074,0.8178060756170328,149
age_mean,-0.3670455295314637,0.012101402055366955,150
age_sd,-0.3548492197609351,0.015529182098327963,150
age_sq_mean,-0.3902908448128814,0.007329327512600581,150
age_sq_sd,-0.3797758775199828,0.009235413127787,150
english_mean,-0.4771025762070195,0.0008009520279434088,150
entry_recency_mean,0.022405208219963373,0.8825037954013489,150
