tau_B,alpha,o,dataset_id,rerun_id,lower,upper,width,finite
5.0,0.05,15,38,61,2.702303941956255,18.22873321505028,15.526429273094024,1
5.0,0.05,15,38,62,4.226364539258248,18.746341162179355,14.519976622921106,1
5.0,0.05,15,38,63,3.629717994131994,20.36636033240049,16.736642338268496,1
5.0,0.05,15,38,64,3.629717994131994,20.36636033240049,16.736642338268496,1
5.0,0.05,15,38,65,4.723345289778447,18.64129208259872,13.917946792820274,1
5.0,0.05,15,38,66,4.076272590231728,18.673515443869167,14.59724285363744,1
5.0,0.05,15,38,67,4.723345289778447,18.64129208259872,13.917946792820274,1
5.0,0.05,15,38,68,2.702303941956255,18.22873321505028,15.526429273094024,1
5.0,0.05,15,38,69,4.723345289778447,18.64129208259872,13.917946792820274,1
5.0,0.05,15,38,70,4.723345289778447,18.64129208259872,13.917946792820274,1
5.0,0.05,15,38,71,2.702303941956255,18.22873321505028,15.526429273094024,1
5.0,0.05,15,38,72,5.649998458619535,17.11148087302599,11.461482414406454,1
5.0,0.05,15,38,73,4.226364539258248,18.746341162179355,14.519976622921106,1
5.0,0.05,15,38,74,4.688785849038453,18.344009365531647,13.655223516493194,1
5.0,0.05,15,38,75,4.271925745152993,18.654748703466083,14.38282295831309,1
5.0,0.05,15,38,76,4.688785849038453,18.344009365531647,13.655223516493194,1
5.0,0.05,15,38,77,2.702303941956255,18.22873321505028,15.526429273094024,1
5.0,0.05,15,38,78,4.271925745152993,18.654748703466083,14.38282295831309,1
5.0,0.05,15,38,79,4.238354824962471,18.123763032184527,13.885408207222056,1
5.0,0.05,15,38,80,3.629717994131994,20.36636033240049,16.736642338268496,1
5.0,0.05,15,38,81,2.702303941956255,18.22873321505028,15.526429273094024,1
5.0,0.05,15,38,82,5.135542406005336,16.849815253774885,11.71427284776955,1
5.0,0.05,15,38,83,5.135542406005336,16.849815253774885,11.71427284776955,1
5.0,0.05,15,38,84,4.271925745152993,18.654748703466083,14.38282295831309,1
5.0,0.05,15,38,85,4.238354824962471,18.123763032184527,13.885408207222056,1
5.0,0.05,15,38,86,4.238354824962471,18.123763032184527,13.885408207222056,1
5.0,0.05,15,38,87,4.226364539258248,18.746341162179355,14.519976622921106,1
5.0,0.05,15,38,88,4.076272590231728,18.673515443869167,14.59724285363744,1
5.0,0.05,15,38,89,2.702303941956255,18.22873321505028,15.526429273094024,1
5.0,0.05,15,38,90,5.649998458619535,17.11148087302599,11.461482414406454,1
5.0,0.05,15,38,91,3.629717994131994,20.36636033240049,16.736642338268496,1
5.0,0.05,15,38,92,2.702303941956255,18.22873321505028,15.526429273094024,1
5.0,0.05,15,38,93,4.688785849038453,18.344009365531647,13.655223516493194,1
5.0,0.05,15,38,94,3.629717994131994,20.36636033240049,16.736642338268496,1
5.0,0.05,15,38,95,5.649998458619535,17.11148087302599,11.461482414406454,1
5.0,0.05,15,38,96,4.723345289778447,18.64129208259872,13.917946792820274,1
5.0,0.05,15,38,97,4.271925745152993,18.654748703466083,14.38282295831309,1
5.0,0.05,15,38,98,4.688785849038453,18.344009365531647,13.655223516493194,1
5.0,0.05,15,38,99,5.649998458619535,17.11148087302599,11.461482414406454,1
5.0,0.05,15,40,0,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,1,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,2,-15.621526460889495,1.1578908060438557,16.77941726693335,1
5.0,0.05,15,40,3,-15.163937194130208,3.016447602014308,18.180384796144516,1
5.0,0.05,15,40,4,-16.77944179571656,2.0243678624354073,18.80380965815197,1
5.0,0.05,15,40,5,-20.17912874327181,1.9266669189903673,22.105795662262178,1
5.0,0.05,15,40,6,-16.77944179571656,2.0243678624354073,18.80380965815197,1
5.0,0.05,15,40,7,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,8,-14.387644952627028,1.5727114446175312,15.96035639724456,1
5.0,0.05,15,40,9,-14.387644952627028,1.5727114446175312,15.96035639724456,1
5.0,0.05,15,40,10,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,11,-19.455187769417115,1.49374344718934,20.948931216606454,1
5.0,0.05,15,40,12,-19.455187769417115,1.49374344718934,20.948931216606454,1
5.0,0.05,15,40,13,-15.621526460889495,1.1578908060438557,16.77941726693335,1
5.0,0.05,15,40,14,-20.17912874327181,1.9266669189903673,22.105795662262178,1
5.0,0.05,15,40,15,-19.455187769417115,1.49374344718934,20.948931216606454,1
5.0,0.05,15,40,16,-15.163937194130208,3.016447602014308,18.180384796144516,1
5.0,0.05,15,40,17,-19.455187769417115,1.49374344718934,20.948931216606454,1
5.0,0.05,15,40,18,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,19,-20.17912874327181,1.9266669189903673,22.105795662262178,1
5.0,0.05,15,40,20,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,21,-19.455187769417115,1.49374344718934,20.948931216606454,1
5.0,0.05,15,40,22,-15.603205241922856,0.8842768939692238,16.48748213589208,1
5.0,0.05,15,40,23,-15.603205241922856,0.8842768939692238,16.48748213589208,1
5.0,0.05,15,40,24,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,25,-15.163937194130208,3.016447602014308,18.180384796144516,1
5.0,0.05,15,40,26,-17.709274094570436,0.724901583475976,18.43417567804641,1
5.0,0.05,15,40,27,-19.455187769417115,1.49374344718934,20.948931216606454,1
5.0,0.05,15,40,28,-16.77944179571656,2.0243678624354073,18.80380965815197,1
5.0,0.05,15,40,29,-14.387644952627028,1.5727114446175312,15.96035639724456,1
5.0,0.05,15,40,30,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,31,-14.387644952627028,1.5727114446175312,15.96035639724456,1
5.0,0.05,15,40,32,-14.387644952627028,1.5727114446175312,15.96035639724456,1
5.0,0.05,15,40,33,-20.17912874327181,1.9266669189903673,22.105795662262178,1
5.0,0.05,15,40,34,-15.621526460889495,1.1578908060438557,16.77941726693335,1
5.0,0.05,15,40,35,-15.163937194130208,3.016447602014308,18.180384796144516,1
5.0,0.05,15,40,36,-17.537722580755542,0.8646844781511778,18.402407058906718,1
5.0,0.05,15,40,37,-19.455187769417115,1.49374344718934,20.948931216606454,1
5.0,0.05,15,40,38,-15.603205241922856,0.8842768939692238,16.48748213589208,1
5.0,0.05,15,40,39,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,40,-17.537722580755542,0.8646844781511778,18.402407058906718,1
5.0,0.05,15,40,41,-15.621526460889495,1.1578908060438557,16.77941726693335,1
5.0,0.05,15,40,42,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,43,-15.163937194130208,3.016447602014308,18.180384796144516,1
5.0,0.05,15,40,44,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,45,-17.537722580755542,0.8646844781511778,18.402407058906718,1
5.0,0.05,15,40,46,-15.163937194130208,3.016447602014308,18.180384796144516,1
5.0,0.05,15,40,47,-15.621526460889495,1.1578908060438557,16.77941726693335,1
5.0,0.05,15,40,48,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,49,-19.455187769417115,1.49374344718934,20.948931216606454,1
5.0,0.05,15,40,50,-20.17912874327181,1.9266669189903673,22.105795662262178,1
5.0,0.05,15,40,51,-14.387644952627028,1.5727114446175312,15.96035639724456,1
5.0,0.05,15,40,52,-15.163937194130208,3.016447602014308,18.180384796144516,1
5.0,0.05,15,40,53,-17.537722580755542,0.8646844781511778,18.402407058906718,1
5.0,0.05,15,40,54,-17.709274094570436,0.724901583475976,18.43417567804641,1
5.0,0.05,15,40,55,-14.387644952627028,1.5727114446175312,15.96035639724456,1
5.0,0.05,15,40,56,-14.387644952627028,1.5727114446175312,15.96035639724456,1
5.0,0.05,15,40,57,-15.621526460889495,1.1578908060438557,16.77941726693335,1
5.0,0.05,15,40,58,-14.387644952627028,1.5727114446175312,15.96035639724456,1
5.0,0.05,15,40,59,-19.455187769417115,1.49374344718934,20.948931216606454,1
5.0,0.05,15,40,60,-14.387644952627028,1.5727114446175312,15.96035639724456,1
5.0,0.05,15,40,61,-15.603205241922856,0.8842768939692238,16.48748213589208,1
5.0,0.05,15,40,62,-15.603205241922856,0.8842768939692238,16.48748213589208,1
5.0,0.05,15,40,63,-17.709274094570436,0.724901583475976,18.43417567804641,1
5.0,0.05,15,40,64,-16.77944179571656,2.0243678624354073,18.80380965815197,1
5.0,0.05,15,40,65,-17.709274094570436,0.724901583475976,18.43417567804641,1
5.0,0.05,15,40,66,-19.455187769417115,1.49374344718934,20.948931216606454,1
5.0,0.05,15,40,67,-17.709274094570436,0.724901583475976,18.43417567804641,1
5.0,0.05,15,40,68,-17.709274094570436,0.724901583475976,18.43417567804641,1
5.0,0.05,15,40,69,-19.455187769417115,1.49374344718934,20.948931216606454,1
5.0,0.05,15,40,70,-15.163937194130208,3.016447602014308,18.180384796144516,1
5.0,0.05,15,40,71,-14.387644952627028,1.5727114446175312,15.96035639724456,1
5.0,0.05,15,40,72,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,73,-17.537722580755542,0.8646844781511778,18.402407058906718,1
5.0,0.05,15,40,74,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,75,-19.455187769417115,1.49374344718934,20.948931216606454,1
5.0,0.05,15,40,76,-17.537722580755542,0.8646844781511778,18.402407058906718,1
5.0,0.05,15,40,77,-15.621526460889495,1.1578908060438557,16.77941726693335,1
5.0,0.05,15,40,78,-15.603205241922856,0.8842768939692238,16.48748213589208,1
5.0,0.05,15,40,79,-19.455187769417115,1.49374344718934,20.948931216606454,1
5.0,0.05,15,40,80,-20.17912874327181,1.9266669189903673,22.105795662262178,1
5.0,0.05,15,40,81,-20.17912874327181,1.9266669189903673,22.105795662262178,1
5.0,0.05,15,40,82,-17.537722580755542,0.8646844781511778,18.402407058906718,1
5.0,0.05,15,40,83,-15.621526460889495,1.1578908060438557,16.77941726693335,1
5.0,0.05,15,40,84,-15.621526460889495,1.1578908060438557,16.77941726693335,1
5.0,0.05,15,40,85,-14.387644952627028,1.5727114446175312,15.96035639724456,1
5.0,0.05,15,40,86,-16.77944179571656,2.0243678624354073,18.80380965815197,1
5.0,0.05,15,40,87,-19.455187769417115,1.49374344718934,20.948931216606454,1
5.0,0.05,15,40,88,-15.163937194130208,3.016447602014308,18.180384796144516,1
5.0,0.05,15,40,89,-15.603205241922856,0.8842768939692238,16.48748213589208,1
5.0,0.05,15,40,90,-19.455187769417115,1.49374344718934,20.948931216606454,1
5.0,0.05,15,40,91,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,92,-15.603205241922856,0.8842768939692238,16.48748213589208,1
5.0,0.05,15,40,93,-15.163937194130208,3.016447602014308,18.180384796144516,1
5.0,0.05,15,40,94,-17.709274094570436,0.724901583475976,18.43417567804641,1
5.0,0.05,15,40,95,-17.537722580755542,0.8646844781511778,18.402407058906718,1
5.0,0.05,15,40,96,-16.290464776361055,1.2376909494398038,17.528155725800858,1
5.0,0.05,15,40,97,-15.163937194130208,3.016447602014308,18.180384796144516,1
5.0,0.05,15,40,98,-15.603205241922856,0.8842768939692238,16.48748213589208,1
5.0,0.05,15,40,99,-17.709274094570436,0.724901583475976,18.43417567804641,1
5.0,0.05,15,39,0,1.6110527704345525,21.251612764678107,19.640559994243553,1
5.0,0.05,15,39,1,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,2,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,3,3.4430925530535017,21.36053720234738,17.917444649293877,1
5.0,0.05,15,39,4,3.8211365827115618,22.070292470417158,18.249155887705598,1
5.0,0.05,15,39,5,3.9481435069243123,21.43778744654636,17.48964393962205,1
5.0,0.05,15,39,6,3.6130682814005155,22.689783078784387,19.07671479738387,1
5.0,0.05,15,39,7,3.9481435069243123,21.43778744654636,17.48964393962205,1
5.0,0.05,15,39,8,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,9,1.6110527704345525,21.251612764678107,19.640559994243553,1
5.0,0.05,15,39,10,1.6110527704345525,21.251612764678107,19.640559994243553,1
5.0,0.05,15,39,11,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,12,2.3120589879490865,21.91599604164942,19.603937053700335,1
5.0,0.05,15,39,13,2.3120589879490865,21.91599604164942,19.603937053700335,1
5.0,0.05,15,39,14,3.4430925530535017,21.36053720234738,17.917444649293877,1
5.0,0.05,15,39,15,3.6130682814005155,22.689783078784387,19.07671479738387,1
5.0,0.05,15,39,16,2.3120589879490865,21.91599604164942,19.603937053700335,1
5.0,0.05,15,39,17,3.8211365827115618,22.070292470417158,18.249155887705598,1
5.0,0.05,15,39,18,2.3120589879490865,21.91599604164942,19.603937053700335,1
5.0,0.05,15,39,19,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,20,3.6130682814005155,22.689783078784387,19.07671479738387,1
5.0,0.05,15,39,21,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,22,2.3120589879490865,21.91599604164942,19.603937053700335,1
5.0,0.05,15,39,23,4.748205227016092,20.80508822794023,16.056883000924138,1
5.0,0.05,15,39,24,4.748205227016092,20.80508822794023,16.056883000924138,1
5.0,0.05,15,39,25,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,26,3.8211365827115618,22.070292470417158,18.249155887705598,1
5.0,0.05,15,39,27,3.831841599109147,21.701038832836286,17.86919723372714,1
5.0,0.05,15,39,28,2.3120589879490865,21.91599604164942,19.603937053700335,1
5.0,0.05,15,39,29,3.9481435069243123,21.43778744654636,17.48964393962205,1
5.0,0.05,15,39,30,1.6110527704345525,21.251612764678107,19.640559994243553,1
5.0,0.05,15,39,31,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,32,1.6110527704345525,21.251612764678107,19.640559994243553,1
5.0,0.05,15,39,33,1.6110527704345525,21.251612764678107,19.640559994243553,1
5.0,0.05,15,39,34,3.6130682814005155,22.689783078784387,19.07671479738387,1
5.0,0.05,15,39,35,3.4430925530535017,21.36053720234738,17.917444649293877,1
5.0,0.05,15,39,36,3.8211365827115618,22.070292470417158,18.249155887705598,1
5.0,0.05,15,39,37,4.257611565757488,19.074676961600765,14.817065395843278,1
5.0,0.05,15,39,38,2.3120589879490865,21.91599604164942,19.603937053700335,1
5.0,0.05,15,39,39,4.748205227016092,20.80508822794023,16.056883000924138,1
5.0,0.05,15,39,40,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,41,4.257611565757488,19.074676961600765,14.817065395843278,1
5.0,0.05,15,39,42,3.4430925530535017,21.36053720234738,17.917444649293877,1
5.0,0.05,15,39,43,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,44,3.8211365827115618,22.070292470417158,18.249155887705598,1
5.0,0.05,15,39,45,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,46,4.257611565757488,19.074676961600765,14.817065395843278,1
5.0,0.05,15,39,47,3.8211365827115618,22.070292470417158,18.249155887705598,1
5.0,0.05,15,39,48,3.4430925530535017,21.36053720234738,17.917444649293877,1
5.0,0.05,15,39,49,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,50,2.3120589879490865,21.91599604164942,19.603937053700335,1
5.0,0.05,15,39,51,3.6130682814005155,22.689783078784387,19.07671479738387,1
5.0,0.05,15,39,52,1.6110527704345525,21.251612764678107,19.640559994243553,1
5.0,0.05,15,39,53,3.8211365827115618,22.070292470417158,18.249155887705598,1
5.0,0.05,15,39,54,4.257611565757488,19.074676961600765,14.817065395843278,1
5.0,0.05,15,39,55,3.831841599109147,21.701038832836286,17.86919723372714,1
5.0,0.05,15,39,56,1.6110527704345525,21.251612764678107,19.640559994243553,1
5.0,0.05,15,39,57,1.6110527704345525,21.251612764678107,19.640559994243553,1
5.0,0.05,15,39,58,3.4430925530535017,21.36053720234738,17.917444649293877,1
5.0,0.05,15,39,59,1.6110527704345525,21.251612764678107,19.640559994243553,1
5.0,0.05,15,39,60,2.3120589879490865,21.91599604164942,19.603937053700335,1
5.0,0.05,15,39,61,1.6110527704345525,21.251612764678107,19.640559994243553,1
5.0,0.05,15,39,62,4.748205227016092,20.80508822794023,16.056883000924138,1
5.0,0.05,15,39,63,4.748205227016092,20.80508822794023,16.056883000924138,1
5.0,0.05,15,39,64,3.831841599109147,21.701038832836286,17.86919723372714,1
5.0,0.05,15,39,65,3.9481435069243123,21.43778744654636,17.48964393962205,1
5.0,0.05,15,39,66,3.831841599109147,21.701038832836286,17.86919723372714,1
5.0,0.05,15,39,67,2.3120589879490865,21.91599604164942,19.603937053700335,1
5.0,0.05,15,39,68,3.831841599109147,21.701038832836286,17.86919723372714,1
5.0,0.05,15,39,69,3.831841599109147,21.701038832836286,17.86919723372714,1
5.0,0.05,15,39,70,2.3120589879490865,21.91599604164942,19.603937053700335,1
5.0,0.05,15,39,71,3.8211365827115618,22.070292470417158,18.249155887705598,1
5.0,0.05,15,39,72,1.6110527704345525,21.251612764678107,19.640559994243553,1
5.0,0.05,15,39,73,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,74,4.257611565757488,19.074676961600765,14.817065395843278,1
5.0,0.05,15,39,75,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,76,2.3120589879490865,21.91599604164942,19.603937053700335,1
5.0,0.05,15,39,77,4.257611565757488,19.074676961600765,14.817065395843278,1
5.0,0.05,15,39,78,3.4430925530535017,21.36053720234738,17.917444649293877,1
5.0,0.05,15,39,79,4.748205227016092,20.80508822794023,16.056883000924138,1
5.0,0.05,15,39,80,2.3120589879490865,21.91599604164942,19.603937053700335,1
5.0,0.05,15,39,81,3.6130682814005155,22.689783078784387,19.07671479738387,1
5.0,0.05,15,39,82,3.6130682814005155,22.689783078784387,19.07671479738387,1
5.0,0.05,15,39,83,4.257611565757488,19.074676961600765,14.817065395843278,1
5.0,0.05,15,39,84,3.4430925530535017,21.36053720234738,17.917444649293877,1
5.0,0.05,15,39,85,3.4430925530535017,21.36053720234738,17.917444649293877,1
5.0,0.05,15,39,86,1.6110527704345525,21.251612764678107,19.640559994243553,1
5.0,0.05,15,39,87,3.9481435069243123,21.43778744654636,17.48964393962205,1
5.0,0.05,15,39,88,2.3120589879490865,21.91599604164942,19.603937053700335,1
5.0,0.05,15,39,89,3.8211365827115618,22.070292470417158,18.249155887705598,1
5.0,0.05,15,39,90,4.748205227016092,20.80508822794023,16.056883000924138,1
5.0,0.05,15,39,91,2.3120589879490865,21.91599604164942,19.603937053700335,1
5.0,0.05,15,39,92,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,93,4.748205227016092,20.80508822794023,16.056883000924138,1
5.0,0.05,15,39,94,3.8211365827115618,22.070292470417158,18.249155887705598,1
5.0,0.05,15,39,95,3.831841599109147,21.701038832836286,17.86919723372714,1
5.0,0.05,15,39,96,4.257611565757488,19.074676961600765,14.817065395843278,1
5.0,0.05,15,39,97,3.9332092841435706,21.13598156355569,17.202772279412116,1
5.0,0.05,15,39,98,3.8211365827115618,22.070292470417158,18.249155887705598,1
5.0,0.05,15,39,99,4.748205227016092,20.80508822794023,16.056883000924138,1
5.0,0.05,15,41,0,-3.3130444471400944,7.180316180860529,10.493360628000623,1
5.0,0.05,15,41,1,-6.153686626708102,9.83697237326863,15.99065899997673,1
5.0,0.05,15,41,2,-2.896517961483894,10.323715306116357,13.220233267600252,1
5.0,0.05,15,41,3,-2.685976800574931,9.248701420126949,11.93467822070188,1
5.0,0.05,15,41,4,-2.651106255519957,9.75058949475997,12.401695750279927,1
5.0,0.05,15,41,5,-2.780430052994022,9.628192695011624,12.408622748005646,1
5.0,0.05,15,41,6,-3.3130444471400944,7.180316180860529,10.493360628000623,1
5.0,0.05,15,41,7,-3.3439539639001703,7.719699309850767,11.063653273750937,1
5.0,0.05,15,41,8,-3.3439539639001703,7.719699309850767,11.063653273750937,1
5.0,0.05,15,41,9,-3.3130444471400944,7.180316180860529,10.493360628000623,1
5.0,0.05,15,41,10,-4.900555586025958,13.954240347833839,18.854795933859798,1
5.0,0.05,15,41,11,-4.900555586025958,13.954240347833839,18.854795933859798,1
5.0,0.05,15,41,12,-2.2073138441005544,9.063075412262,11.270389256362554,1
5.0,0.05,15,41,13,-2.685976800574931,9.248701420126949,11.93467822070188,1
5.0,0.05,15,41,14,-4.900555586025958,13.954240347833839,18.854795933859798,1
5.0,0.05,15,41,15,-2.896517961483894,10.323715306116357,13.220233267600252,1
5.0,0.05,15,41,16,-2.2073138441005544,9.063075412262,11.270389256362554,1
5.0,0.05,15,41,17,-3.3130444471400944,7.180316180860529,10.493360628000623,1
5.0,0.05,15,41,18,-2.651106255519957,9.75058949475997,12.401695750279927,1
5.0,0.05,15,41,19,-3.3130444471400944,7.180316180860529,10.493360628000623,1
5.0,0.05,15,41,20,-4.900555586025958,13.954240347833839,18.854795933859798,1
5.0,0.05,15,41,21,-3.85322695198516,8.98214516090992,12.83537211289508,1
5.0,0.05,15,41,22,-2.896517961483894,10.323715306116357,13.220233267600252,1
5.0,0.05,15,41,23,-3.3130444471400944,7.180316180860529,10.493360628000623,1
5.0,0.05,15,41,24,-2.896517961483894,10.323715306116357,13.220233267600252,1
5.0,0.05,15,41,25,-5.923515255573129,13.142325622188196,19.065840877761325,1
5.0,0.05,15,41,26,-4.900555586025958,13.954240347833839,18.854795933859798,1
5.0,0.05,15,41,27,-2.780430052994022,9.628192695011624,12.408622748005646,1
5.0,0.05,15,41,28,-3.3439539639001703,7.719699309850767,11.063653273750937,1
5.0,0.05,15,41,29,-3.3130444471400944,7.180316180860529,10.493360628000623,1
5.0,0.05,15,41,30,-3.3439539639001703,7.719699309850767,11.063653273750937,1
5.0,0.05,15,41,31,-3.3439539639001703,7.719699309850767,11.063653273750937,1
5.0,0.05,15,41,32,-2.651106255519957,9.75058949475997,12.401695750279927,1
5.0,0.05,15,41,33,-6.153686626708102,9.83697237326863,15.99065899997673,1
5.0,0.05,15,41,34,-5.923515255573129,13.142325622188196,19.065840877761325,1
5.0,0.05,15,41,35,-2.651106255519957,9.75058949475997,12.401695750279927,1
5.0,0.05,15,41,36,-2.2073138441005544,9.063075412262,11.270389256362554,1
5.0,0.05,15,41,37,-3.85322695198516,8.98214516090992,12.83537211289508,1
5.0,0.05,15,41,38,-3.3130444471400944,7.180316180860529,10.493360628000623,1
5.0,0.05,15,41,39,-2.651106255519957,9.75058949475997,12.401695750279927,1
5.0,0.05,15,41,40,-6.153686626708102,9.83697237326863,15.99065899997673,1
5.0,0.05,15,41,41,-3.3130444471400944,7.180316180860529,10.493360628000623,1
5.0,0.05,15,41,42,-2.896517961483894,10.323715306116357,13.220233267600252,1
5.0,0.05,15,41,43,-3.3130444471400944,7.180316180860529,10.493360628000623,1
5.0,0.05,15,41,44,-2.651106255519957,9.75058949475997,12.401695750279927,1
5.0,0.05,15,41,45,-5.923515255573129,13.142325622188196,19.065840877761325,1
5.0,0.05,15,41,46,-2.2073138441005544,9.063075412262,11.270389256362554,1
5.0,0.05,15,41,47,-3.3130444471400944,7.180316180860529,10.493360628000623,1
5.0,0.05,15,41,48,-2.2073138441005544,9.063075412262,11.270389256362554,1
5.0,0.05,15,41,49,-2.651106255519957,9.75058949475997,12.401695750279927,1
5.0,0.05,15,41,50,-3.85322695198516,8.98214516090992,12.83537211289508,1
5.0,0.05,15,41,51,-2.896517961483894,10.323715306116357,13.220233267600252,1
5.0,0.05,15,41,52,-2.651106255519957,9.75058949475997,12.401695750279927,1
5.0,0.05,15,41,53,-5.923515255573129,13.142325622188196,19.065840877761325,1
5.0,0.05,15,41,54,-3.85322695198516,8.98214516090992,12.83537211289508,1
5.0,0.05,15,41,55,-3.3439539639001703,7.719699309850767,11.063653273750937,1
5.0,0.05,15,41,56,-2.2073138441005544,9.063075412262,11.270389256362554,1
5.0,0.05,15,41,57,-3.3439539639001703,7.719699309850767,11.063653273750937,1
5.0,0.05,15,41,58,-2.2073138441005544,9.063075412262,11.270389256362554,1
5.0,0.05,15,41,59,-3.3439539639001703,7.719699309850767,11.063653273750937,1
5.0,0.05,15,41,60,-3.85322695198516,8.98214516090992,12.83537211289508,1
5.0,0.05,15,41,61,-3.85322695198516,8.98214516090992,12.83537211289508,1
5.0,0.05,15,41,62,-4.900555586025958,13.954240347833839,18.854795933859798,1
5.0,0.05,15,41,63,-2.780430052994022,9.628192695011624,12.408622748005646,1
5.0,0.05,15,41,64,-5.923515255573129,13.142325622188196,19.065840877761325,1
5.0,0.05,15,41,65,-2.2073138441005544,9.063075412262,11.270389256362554,1
5.0,0.05,15,41,66,-5.923515255573129,13.142325622188196,19.065840877761325,1
5.0,0.05,15,41,67,-5.923515255573129,13.142325622188196,19.065840877761325,1
5.0,0.05,15,41,68,-2.2073138441005544,9.063075412262,11.270389256362554,1
5.0,0.05,15,41,69,-5.923515255573129,13.142325622188196,19.065840877761325,1
5.0,0.05,15,41,70,-3.3439539639001703,7.719699309850767,11.063653273750937,1
5.0,0.05,15,41,71,-3.3130444471400944,7.180316180860529,10.493360628000623,1
5.0,0.05,15,41,72,-2.651106255519957,9.75058949475997,12.401695750279927,1
5.0,0.05,15,41,73,-3.3439539639001703,7.719699309850767,11.063653273750937,1
5.0,0.05,15,41,74,-4.900555586025958,13.954240347833839,18.854795933859798,1
5.0,0.05,15,41,75,-2.651106255519957,9.75058949475997,12.401695750279927,1
5.0,0.05,15,41,76,-2.2073138441005544,9.063075412262,11.270389256362554,1
5.0,0.05,15,41,77,-2.896517961483894,10.323715306116357,13.220233267600252,1
5.0,0.05,15,41,78,-4.900555586025958,13.954240347833839,18.854795933859798,1
5.0,0.05,15,41,79,-2.685976800574931,9.248701420126949,11.93467822070188,1
5.0,0.05,15,41,80,-2.685976800574931,9.248701420126949,11.93467822070188,1
5.0,0.05,15,41,81,-6.153686626708102,9.83697237326863,15.99065899997673,1
5.0,0.05,15,41,82,-2.2073138441005544,9.063075412262,11.270389256362554,1
5.0,0.05,15,41,83,-6.153686626708102,9.83697237326863,15.99065899997673,1
5.0,0.05,15,41,84,-3.3439539639001703,7.719699309850767,11.063653273750937,1
5.0,0.05,15,41,85,-2.780430052994022,9.628192695011624,12.408622748005646,1
5.0,0.05,15,41,86,-2.2073138441005544,9.063075412262,11.270389256362554,1
5.0,0.05,15,41,87,-2.896517961483894,10.323715306116357,13.220233267600252,1
5.0,0.05,15,41,88,-3.85322695198516,8.98214516090992,12.83537211289508,1
5.0,0.05,15,41,89,-2.2073138441005544,9.063075412262,11.270389256362554,1
5.0,0.05,15,41,90,-3.3130444471400944,7.180316180860529,10.493360628000623,1
5.0,0.05,15,41,91,-3.85322695198516,8.98214516090992,12.83537211289508,1
5.0,0.05,15,41,92,-5.923515255573129,13.142325622188196,19.065840877761325,1
5.0,0.05,15,41,93,-5.923515255573129,13.142325622188196,19.065840877761325,1
5.0,0.05,15,41,94,-2.651106255519957,9.75058949475997,12.401695750279927,1
5.0,0.05,15,41,95,-3.3130444471400944,7.180316180860529,10.493360628000623,1
5.0,0.05,15,41,96,-5.923515255573129,13.142325622188196,19.065840877761325,1
5.0,0.05,15,41,97,-3.85322695198516,8.98214516090992,12.83537211289508,1
5.0,0.05,15,41,98,-4.900555586025958,13.954240347833839,18.854795933859798,1
5.0,0.05,15,41,99,-3.3439539639001703,7.719699309850767,11.063653273750937,1
