tau_B,alpha,o,dataset_id,rerun_id,lower,upper,width,finite
5.0,0.05,15,34,91,-9.41523609818086,14.415606928904701,23.83084302708556,1
5.0,0.05,15,34,92,-11.170165137859685,14.44847721539386,25.618642353253545,1
5.0,0.05,15,34,93,-15.253761618258306,14.765582069037325,30.01934368729563,1
5.0,0.05,15,34,94,-6.354173170092221,10.403808648827411,16.75798181891963,1
5.0,0.05,15,34,95,-14.100543288655816,15.198569530293332,29.299112818949148,1
5.0,0.05,15,34,96,-15.253761618258306,14.765582069037325,30.01934368729563,1
5.0,0.05,15,34,97,-14.167040373582225,14.761088221036765,28.92812859461899,1
5.0,0.05,15,34,98,-14.100543288655816,15.198569530293332,29.299112818949148,1
5.0,0.05,15,34,99,-13.199632243260897,14.798858806868477,27.998491050129374,1
5.0,0.05,15,35,0,3.625371223838023,22.367234070236556,18.741862846398533,1
5.0,0.05,15,35,1,3.625371223838023,22.367234070236556,18.741862846398533,1
5.0,0.05,15,35,2,4.899071344215278,21.538322521136145,16.639251176920865,1
5.0,0.05,15,35,3,3.625371223838023,22.367234070236556,18.741862846398533,1
5.0,0.05,15,35,4,6.963136202087917,20.522632267792815,13.559496065704899,1
5.0,0.05,15,35,5,4.605866782743561,21.686170064612156,17.080303281868595,1
5.0,0.05,15,35,6,4.605866782743561,21.686170064612156,17.080303281868595,1
5.0,0.05,15,35,7,5.654670270348118,23.947564371198773,18.292894100850653,1
5.0,0.05,15,35,8,4.939727999731986,21.62406131291919,16.684333313187203,1
5.0,0.05,15,35,9,4.019662014389191,22.182799047800998,18.163137033411807,1
5.0,0.05,15,35,10,3.7618295754254376,22.07227042851087,18.31044085308543,1
5.0,0.05,15,35,11,3.625371223838023,22.367234070236556,18.741862846398533,1
5.0,0.05,15,35,12,4.605866782743561,21.686170064612156,17.080303281868595,1
5.0,0.05,15,35,13,6.963136202087917,20.522632267792815,13.559496065704899,1
5.0,0.05,15,35,14,6.963136202087917,20.522632267792815,13.559496065704899,1
5.0,0.05,15,35,15,4.605866782743561,21.686170064612156,17.080303281868595,1
5.0,0.05,15,35,16,4.899071344215278,21.538322521136145,16.639251176920865,1
5.0,0.05,15,35,17,4.899071344215278,21.538322521136145,16.639251176920865,1
5.0,0.05,15,35,18,3.3953978809470584,22.015924766699463,18.620526885752405,1
5.0,0.05,15,35,19,4.019662014389191,22.182799047800998,18.163137033411807,1
5.0,0.05,15,35,20,4.899071344215278,21.538322521136145,16.639251176920865,1
5.0,0.05,15,35,21,4.939727999731986,21.62406131291919,16.684333313187203,1
5.0,0.05,15,35,22,3.3953978809470584,22.015924766699463,18.620526885752405,1
5.0,0.05,15,35,23,4.605866782743561,21.686170064612156,17.080303281868595,1
5.0,0.05,15,35,24,3.7618295754254376,22.07227042851087,18.31044085308543,1
5.0,0.05,15,35,25,4.605866782743561,21.686170064612156,17.080303281868595,1
5.0,0.05,15,35,26,4.899071344215278,21.538322521136145,16.639251176920865,1
5.0,0.05,15,35,27,5.384863033698483,21.40107650061392,16.01621346691544,1
5.0,0.05,15,35,28,4.939727999731986,21.62406131291919,16.684333313187203,1
5.0,0.05,15,35,29,4.605866782743561,21.686170064612156,17.080303281868595,1
5.0,0.05,15,35,30,4.939727999731986,21.62406131291919,16.684333313187203,1
5.0,0.05,15,35,31,5.42089937713655,21.859432351315192,16.438532974178642,1
5.0,0.05,15,35,32,4.899071344215278,21.538322521136145,16.639251176920865,1
5.0,0.05,15,35,33,3.625371223838023,22.367234070236556,18.741862846398533,1
5.0,0.05,15,35,34,6.963136202087917,20.522632267792815,13.559496065704899,1
5.0,0.05,15,35,35,4.605866782743561,21.686170064612156,17.080303281868595,1
5.0,0.05,15,35,36,6.963136202087917,20.522632267792815,13.559496065704899,1
5.0,0.05,15,35,37,6.963136202087917,20.522632267792815,13.559496065704899,1
5.0,0.05,15,35,38,3.7618295754254376,22.07227042851087,18.31044085308543,1
5.0,0.05,15,35,39,5.654670270348118,23.947564371198773,18.292894100850653,1
5.0,0.05,15,35,40,5.42089937713655,21.859432351315192,16.438532974178642,1
5.0,0.05,15,35,41,3.7618295754254376,22.07227042851087,18.31044085308543,1
5.0,0.05,15,35,42,3.3953978809470584,22.015924766699463,18.620526885752405,1
5.0,0.05,15,35,43,5.384863033698483,21.40107650061392,16.01621346691544,1
5.0,0.05,15,35,44,4.605866782743561,21.686170064612156,17.080303281868595,1
5.0,0.05,15,35,45,3.7618295754254376,22.07227042851087,18.31044085308543,1
5.0,0.05,15,35,46,5.654670270348118,23.947564371198773,18.292894100850653,1
5.0,0.05,15,35,47,4.605866782743561,21.686170064612156,17.080303281868595,1
5.0,0.05,15,35,48,4.939727999731986,21.62406131291919,16.684333313187203,1
5.0,0.05,15,35,49,4.605866782743561,21.686170064612156,17.080303281868595,1
5.0,0.05,15,35,50,3.7618295754254376,22.07227042851087,18.31044085308543,1
5.0,0.05,15,35,51,5.42089937713655,21.859432351315192,16.438532974178642,1
5.0,0.05,15,35,52,3.3953978809470584,22.015924766699463,18.620526885752405,1
5.0,0.05,15,35,53,4.605866782743561,21.686170064612156,17.080303281868595,1
5.0,0.05,15,35,54,3.3953978809470584,22.015924766699463,18.620526885752405,1
5.0,0.05,15,35,55,3.7618295754254376,22.07227042851087,18.31044085308543,1
5.0,0.05,15,35,56,5.384863033698483,21.40107650061392,16.01621346691544,1
5.0,0.05,15,35,57,4.939727999731986,21.62406131291919,16.684333313187203,1
5.0,0.05,15,35,58,3.7618295754254376,22.07227042851087,18.31044085308543,1
5.0,0.05,15,35,59,5.42089937713655,21.859432351315192,16.438532974178642,1
5.0,0.05,15,35,60,5.384863033698483,21.40107650061392,16.01621346691544,1
5.0,0.05,15,35,61,6.963136202087917,20.522632267792815,13.559496065704899,1
5.0,0.05,15,35,62,3.3953978809470584,22.015924766699463,18.620526885752405,1
5.0,0.05,15,35,63,6.963136202087917,20.522632267792815,13.559496065704899,1
5.0,0.05,15,35,64,3.3953978809470584,22.015924766699463,18.620526885752405,1
5.0,0.05,15,35,65,6.963136202087917,20.522632267792815,13.559496065704899,1
5.0,0.05,15,35,66,5.384863033698483,21.40107650061392,16.01621346691544,1
5.0,0.05,15,35,67,5.384863033698483,21.40107650061392,16.01621346691544,1
5.0,0.05,15,35,68,4.899071344215278,21.538322521136145,16.639251176920865,1
5.0,0.05,15,35,69,3.625371223838023,22.367234070236556,18.741862846398533,1
5.0,0.05,15,35,70,5.42089937713655,21.859432351315192,16.438532974178642,1
5.0,0.05,15,35,71,3.3953978809470584,22.015924766699463,18.620526885752405,1
5.0,0.05,15,35,72,5.42089937713655,21.859432351315192,16.438532974178642,1
5.0,0.05,15,35,73,5.42089937713655,21.859432351315192,16.438532974178642,1
5.0,0.05,15,35,74,3.3953978809470584,22.015924766699463,18.620526885752405,1
5.0,0.05,15,35,75,5.42089937713655,21.859432351315192,16.438532974178642,1
5.0,0.05,15,35,76,6.963136202087917,20.522632267792815,13.559496065704899,1
5.0,0.05,15,35,77,4.605866782743561,21.686170064612156,17.080303281868595,1
5.0,0.05,15,35,78,3.7618295754254376,22.07227042851087,18.31044085308543,1
5.0,0.05,15,35,79,6.963136202087917,20.522632267792815,13.559496065704899,1
5.0,0.05,15,35,80,4.899071344215278,21.538322521136145,16.639251176920865,1
5.0,0.05,15,35,81,3.7618295754254376,22.07227042851087,18.31044085308543,1
5.0,0.05,15,35,82,3.3953978809470584,22.015924766699463,18.620526885752405,1
5.0,0.05,15,35,83,4.939727999731986,21.62406131291919,16.684333313187203,1
5.0,0.05,15,35,84,4.899071344215278,21.538322521136145,16.639251176920865,1
5.0,0.05,15,35,85,4.019662014389191,22.182799047800998,18.163137033411807,1
5.0,0.05,15,35,86,4.019662014389191,22.182799047800998,18.163137033411807,1
5.0,0.05,15,35,87,5.654670270348118,23.947564371198773,18.292894100850653,1
5.0,0.05,15,35,88,3.3953978809470584,22.015924766699463,18.620526885752405,1
5.0,0.05,15,35,89,5.654670270348118,23.947564371198773,18.292894100850653,1
5.0,0.05,15,35,90,6.963136202087917,20.522632267792815,13.559496065704899,1
5.0,0.05,15,35,91,3.625371223838023,22.367234070236556,18.741862846398533,1
5.0,0.05,15,35,92,3.3953978809470584,22.015924766699463,18.620526885752405,1
5.0,0.05,15,35,93,4.939727999731986,21.62406131291919,16.684333313187203,1
5.0,0.05,15,35,94,5.384863033698483,21.40107650061392,16.01621346691544,1
5.0,0.05,15,35,95,3.3953978809470584,22.015924766699463,18.620526885752405,1
5.0,0.05,15,35,96,4.605866782743561,21.686170064612156,17.080303281868595,1
5.0,0.05,15,35,97,5.384863033698483,21.40107650061392,16.01621346691544,1
5.0,0.05,15,35,98,5.42089937713655,21.859432351315192,16.438532974178642,1
5.0,0.05,15,35,99,5.42089937713655,21.859432351315192,16.438532974178642,1
5.0,0.05,15,31,0,-0.7640364292286641,20.271550451959154,21.035586881187818,1
5.0,0.05,15,31,1,2.856597880827243,27.7144192303819,24.857821349554655,1
5.0,0.05,15,31,2,2.7612741569390877,25.71016866838017,22.948894511441082,1
5.0,0.05,15,31,3,3.2914588770039757,23.071562466784425,19.78010358978045,1
5.0,0.05,15,31,4,2.856597880827243,27.7144192303819,24.857821349554655,1
5.0,0.05,15,31,5,2.856597880827243,27.7144192303819,24.857821349554655,1
5.0,0.05,15,31,6,2.921910120445675,25.017268040707023,22.09535792026135,1
5.0,0.05,15,31,7,2.856597880827243,27.7144192303819,24.857821349554655,1
5.0,0.05,15,31,8,3.2914588770039757,23.071562466784425,19.78010358978045,1
5.0,0.05,15,31,9,2.827964976778981,25.114221619740704,22.286256642961725,1
5.0,0.05,15,31,10,2.827964976778981,25.114221619740704,22.286256642961725,1
5.0,0.05,15,31,11,2.673517341612831,21.976633210169,19.30311586855617,1
5.0,0.05,15,31,12,-0.7640364292286641,20.271550451959154,21.035586881187818,1
5.0,0.05,15,31,13,2.56884267752271,29.791018142602233,27.222175465079523,1
5.0,0.05,15,31,14,3.0866338865146616,21.0519942815794,17.96536039506474,1
5.0,0.05,15,31,15,2.856597880827243,27.7144192303819,24.857821349554655,1
5.0,0.05,15,31,16,2.827964976778981,25.114221619740704,22.286256642961725,1
5.0,0.05,15,31,17,3.2914588770039757,23.071562466784425,19.78010358978045,1
5.0,0.05,15,31,18,3.2914588770039757,23.071562466784425,19.78010358978045,1
5.0,0.05,15,31,19,2.827964976778981,25.114221619740704,22.286256642961725,1
5.0,0.05,15,31,20,2.921910120445675,25.017268040707023,22.09535792026135,1
5.0,0.05,15,31,21,2.921910120445675,25.017268040707023,22.09535792026135,1
5.0,0.05,15,31,22,2.6450488173566633,25.350042486401573,22.70499366904491,1
5.0,0.05,15,31,23,2.56884267752271,29.791018142602233,27.222175465079523,1
5.0,0.05,15,31,24,2.921910120445675,25.017268040707023,22.09535792026135,1
5.0,0.05,15,31,25,-0.7640364292286641,20.271550451959154,21.035586881187818,1
5.0,0.05,15,31,26,2.6450488173566633,25.350042486401573,22.70499366904491,1
5.0,0.05,15,31,27,2.827964976778981,25.114221619740704,22.286256642961725,1
5.0,0.05,15,31,28,3.0866338865146616,21.0519942815794,17.96536039506474,1
5.0,0.05,15,31,29,2.827964976778981,25.114221619740704,22.286256642961725,1
5.0,0.05,15,31,30,2.921910120445675,25.017268040707023,22.09535792026135,1
5.0,0.05,15,31,31,2.7612741569390877,25.71016866838017,22.948894511441082,1
5.0,0.05,15,31,32,-0.7640364292286641,20.271550451959154,21.035586881187818,1
5.0,0.05,15,31,33,2.827964976778981,25.114221619740704,22.286256642961725,1
5.0,0.05,15,31,34,-0.7640364292286641,20.271550451959154,21.035586881187818,1
5.0,0.05,15,31,35,3.0468437753976474,21.2754998492093,18.228656073811653,1
5.0,0.05,15,31,36,2.921910120445675,25.017268040707023,22.09535792026135,1
5.0,0.05,15,31,37,2.856597880827243,27.7144192303819,24.857821349554655,1
5.0,0.05,15,31,38,3.2914588770039757,23.071562466784425,19.78010358978045,1
5.0,0.05,15,31,39,2.827964976778981,25.114221619740704,22.286256642961725,1
5.0,0.05,15,31,40,3.2914588770039757,23.071562466784425,19.78010358978045,1
5.0,0.05,15,31,41,3.2914588770039757,23.071562466784425,19.78010358978045,1
5.0,0.05,15,31,42,3.0866338865146616,21.0519942815794,17.96536039506474,1
5.0,0.05,15,31,43,2.673517341612831,21.976633210169,19.30311586855617,1
5.0,0.05,15,31,44,3.0468437753976474,21.2754998492093,18.228656073811653,1
5.0,0.05,15,31,45,3.0866338865146616,21.0519942815794,17.96536039506474,1
5.0,0.05,15,31,46,2.6450488173566633,25.350042486401573,22.70499366904491,1
5.0,0.05,15,31,47,2.7612741569390877,25.71016866838017,22.948894511441082,1
5.0,0.05,15,31,48,2.827964976778981,25.114221619740704,22.286256642961725,1
5.0,0.05,15,31,49,3.0866338865146616,21.0519942815794,17.96536039506474,1
5.0,0.05,15,31,50,2.673517341612831,21.976633210169,19.30311586855617,1
5.0,0.05,15,31,51,2.827964976778981,25.114221619740704,22.286256642961725,1
5.0,0.05,15,31,52,-0.7640364292286641,20.271550451959154,21.035586881187818,1
5.0,0.05,15,31,53,2.827964976778981,25.114221619740704,22.286256642961725,1
5.0,0.05,15,31,54,3.0866338865146616,21.0519942815794,17.96536039506474,1
5.0,0.05,15,31,55,3.0468437753976474,21.2754998492093,18.228656073811653,1
5.0,0.05,15,31,56,2.6450488173566633,25.350042486401573,22.70499366904491,1
5.0,0.05,15,31,57,2.827964976778981,25.114221619740704,22.286256642961725,1
5.0,0.05,15,31,58,2.6450488173566633,25.350042486401573,22.70499366904491,1
5.0,0.05,15,31,59,3.0866338865146616,21.0519942815794,17.96536039506474,1
5.0,0.05,15,31,60,2.7612741569390877,25.71016866838017,22.948894511441082,1
5.0,0.05,15,31,61,-0.7640364292286641,20.271550451959154,21.035586881187818,1
5.0,0.05,15,31,62,3.0866338865146616,21.0519942815794,17.96536039506474,1
5.0,0.05,15,31,63,3.0468437753976474,21.2754998492093,18.228656073811653,1
5.0,0.05,15,31,64,2.7612741569390877,25.71016866838017,22.948894511441082,1
5.0,0.05,15,31,65,3.2914588770039757,23.071562466784425,19.78010358978045,1
5.0,0.05,15,31,66,2.6450488173566633,25.350042486401573,22.70499366904491,1
5.0,0.05,15,31,67,3.2914588770039757,23.071562466784425,19.78010358978045,1
5.0,0.05,15,31,68,2.6450488173566633,25.350042486401573,22.70499366904491,1
5.0,0.05,15,31,69,3.2914588770039757,23.071562466784425,19.78010358978045,1
5.0,0.05,15,31,70,2.7612741569390877,25.71016866838017,22.948894511441082,1
5.0,0.05,15,31,71,2.7612741569390877,25.71016866838017,22.948894511441082,1
5.0,0.05,15,31,72,2.921910120445675,25.017268040707023,22.09535792026135,1
5.0,0.05,15,31,73,2.856597880827243,27.7144192303819,24.857821349554655,1
5.0,0.05,15,31,74,3.0468437753976474,21.2754998492093,18.228656073811653,1
5.0,0.05,15,31,75,2.6450488173566633,25.350042486401573,22.70499366904491,1
5.0,0.05,15,31,76,3.0468437753976474,21.2754998492093,18.228656073811653,1
5.0,0.05,15,31,77,3.0468437753976474,21.2754998492093,18.228656073811653,1
5.0,0.05,15,31,78,2.6450488173566633,25.350042486401573,22.70499366904491,1
5.0,0.05,15,31,79,3.0468437753976474,21.2754998492093,18.228656073811653,1
5.0,0.05,15,31,80,3.2914588770039757,23.071562466784425,19.78010358978045,1
5.0,0.05,15,31,81,2.827964976778981,25.114221619740704,22.286256642961725,1
5.0,0.05,15,31,82,3.0866338865146616,21.0519942815794,17.96536039506474,1
5.0,0.05,15,31,83,3.2914588770039757,23.071562466784425,19.78010358978045,1
5.0,0.05,15,31,84,2.921910120445675,25.017268040707023,22.09535792026135,1
5.0,0.05,15,31,85,3.0866338865146616,21.0519942815794,17.96536039506474,1
5.0,0.05,15,31,86,2.6450488173566633,25.350042486401573,22.70499366904491,1
5.0,0.05,15,31,87,-0.7640364292286641,20.271550451959154,21.035586881187818,1
5.0,0.05,15,31,88,2.921910120445675,25.017268040707023,22.09535792026135,1
5.0,0.05,15,31,89,2.56884267752271,29.791018142602233,27.222175465079523,1
5.0,0.05,15,31,90,2.56884267752271,29.791018142602233,27.222175465079523,1
5.0,0.05,15,31,91,2.673517341612831,21.976633210169,19.30311586855617,1
5.0,0.05,15,31,92,2.6450488173566633,25.350042486401573,22.70499366904491,1
5.0,0.05,15,31,93,2.673517341612831,21.976633210169,19.30311586855617,1
5.0,0.05,15,31,94,3.2914588770039757,23.071562466784425,19.78010358978045,1
5.0,0.05,15,31,95,2.856597880827243,27.7144192303819,24.857821349554655,1
5.0,0.05,15,31,96,2.6450488173566633,25.350042486401573,22.70499366904491,1
5.0,0.05,15,31,97,-0.7640364292286641,20.271550451959154,21.035586881187818,1
5.0,0.05,15,31,98,2.7612741569390877,25.71016866838017,22.948894511441082,1
5.0,0.05,15,31,99,2.6450488173566633,25.350042486401573,22.70499366904491,1
5.0,0.05,15,33,0,-3.791033034925575,15.692857041791129,19.483890076716705,1
5.0,0.05,15,33,1,-0.7402646958493495,15.900444134228147,16.640708830077497,1
5.0,0.05,15,33,2,-6.134991329466762,15.38234141125783,21.51733274072459,1
5.0,0.05,15,33,3,-6.134991329466762,15.38234141125783,21.51733274072459,1
5.0,0.05,15,33,4,-5.200128883378891,15.490464106632633,20.690592990011524,1
5.0,0.05,15,33,5,-6.134991329466762,15.38234141125783,21.51733274072459,1
5.0,0.05,15,33,6,-0.7402646958493495,15.900444134228147,16.640708830077497,1
5.0,0.05,15,33,7,-3.396507247990984,15.525481213346945,18.92198846133793,1
5.0,0.05,15,33,8,-3.396507247990984,15.525481213346945,18.92198846133793,1
5.0,0.05,15,33,9,-6.6160736765589485,15.673718470214546,22.289792146773493,1
5.0,0.05,15,33,10,-4.186777288216341,15.237582630039988,19.42435991825633,1
5.0,0.05,15,33,11,-7.898484463458232,15.694845273332625,23.593329736790857,1
5.0,0.05,15,33,12,-6.869513643890181,15.538688536766394,22.408202180656573,1
5.0,0.05,15,33,13,-6.134991329466762,15.38234141125783,21.51733274072459,1
5.0,0.05,15,33,14,-3.396507247990984,15.525481213346945,18.92198846133793,1
5.0,0.05,15,33,15,-0.7402646958493495,15.900444134228147,16.640708830077497,1
5.0,0.05,15,33,16,-0.7402646958493495,15.900444134228147,16.640708830077497,1
5.0,0.05,15,33,17,-3.396507247990984,15.525481213346945,18.92198846133793,1
5.0,0.05,15,33,18,-5.200128883378891,15.490464106632633,20.690592990011524,1
5.0,0.05,15,33,19,-5.200128883378891,15.490464106632633,20.690592990011524,1
5.0,0.05,15,33,20,-3.8825717519379515,15.425053543666593,19.307625295604545,1
5.0,0.05,15,33,21,-7.898484463458232,15.694845273332625,23.593329736790857,1
5.0,0.05,15,33,22,-5.200128883378891,15.490464106632633,20.690592990011524,1
5.0,0.05,15,33,23,-4.186777288216341,15.237582630039988,19.42435991825633,1
5.0,0.05,15,33,24,-3.8825717519379515,15.425053543666593,19.307625295604545,1
5.0,0.05,15,33,25,-3.396507247990984,15.525481213346945,18.92198846133793,1
5.0,0.05,15,33,26,-6.869513643890181,15.538688536766394,22.408202180656573,1
5.0,0.05,15,33,27,-3.396507247990984,15.525481213346945,18.92198846133793,1
5.0,0.05,15,33,28,-5.200128883378891,15.490464106632633,20.690592990011524,1
5.0,0.05,15,33,29,-3.791033034925575,15.692857041791129,19.483890076716705,1
5.0,0.05,15,33,30,-4.186777288216341,15.237582630039988,19.42435991825633,1
5.0,0.05,15,33,31,-3.396507247990984,15.525481213346945,18.92198846133793,1
5.0,0.05,15,33,32,-4.186777288216341,15.237582630039988,19.42435991825633,1
5.0,0.05,15,33,33,-0.3914946072725485,16.157245813874884,16.548740421147432,1
5.0,0.05,15,33,34,-5.200128883378891,15.490464106632633,20.690592990011524,1
5.0,0.05,15,33,35,-6.134991329466762,15.38234141125783,21.51733274072459,1
5.0,0.05,15,33,36,-0.7402646958493495,15.900444134228147,16.640708830077497,1
5.0,0.05,15,33,37,-3.396507247990984,15.525481213346945,18.92198846133793,1
5.0,0.05,15,33,38,-0.7402646958493495,15.900444134228147,16.640708830077497,1
5.0,0.05,15,33,39,-0.7402646958493495,15.900444134228147,16.640708830077497,1
5.0,0.05,15,33,40,-6.869513643890181,15.538688536766394,22.408202180656573,1
5.0,0.05,15,33,41,-6.6160736765589485,15.673718470214546,22.289792146773493,1
5.0,0.05,15,33,42,-0.3914946072725485,16.157245813874884,16.548740421147432,1
5.0,0.05,15,33,43,-6.869513643890181,15.538688536766394,22.408202180656573,1
5.0,0.05,15,33,44,-3.8825717519379515,15.425053543666593,19.307625295604545,1
5.0,0.05,15,33,45,-3.791033034925575,15.692857041791129,19.483890076716705,1
5.0,0.05,15,33,46,-3.396507247990984,15.525481213346945,18.92198846133793,1
5.0,0.05,15,33,47,-6.869513643890181,15.538688536766394,22.408202180656573,1
5.0,0.05,15,33,48,-6.6160736765589485,15.673718470214546,22.289792146773493,1
5.0,0.05,15,33,49,-3.396507247990984,15.525481213346945,18.92198846133793,1
5.0,0.05,15,33,50,-4.186777288216341,15.237582630039988,19.42435991825633,1
5.0,0.05,15,33,51,-3.396507247990984,15.525481213346945,18.92198846133793,1
5.0,0.05,15,33,52,-6.869513643890181,15.538688536766394,22.408202180656573,1
5.0,0.05,15,33,53,-0.3914946072725485,16.157245813874884,16.548740421147432,1
5.0,0.05,15,33,54,-3.8825717519379515,15.425053543666593,19.307625295604545,1
5.0,0.05,15,33,55,-3.396507247990984,15.525481213346945,18.92198846133793,1
5.0,0.05,15,33,56,-3.8825717519379515,15.425053543666593,19.307625295604545,1
5.0,0.05,15,33,57,-6.869513643890181,15.538688536766394,22.408202180656573,1
5.0,0.05,15,33,58,-3.791033034925575,15.692857041791129,19.483890076716705,1
5.0,0.05,15,33,59,-4.186777288216341,15.237582630039988,19.42435991825633,1
5.0,0.05,15,33,60,-6.869513643890181,15.538688536766394,22.408202180656573,1
5.0,0.05,15,33,61,-0.3914946072725485,16.157245813874884,16.548740421147432,1
5.0,0.05,15,33,62,-3.791033034925575,15.692857041791129,19.483890076716705,1
5.0,0.05,15,33,63,-0.7402646958493495,15.900444134228147,16.640708830077497,1
5.0,0.05,15,33,64,-3.8825717519379515,15.425053543666593,19.307625295604545,1
5.0,0.05,15,33,65,-0.7402646958493495,15.900444134228147,16.640708830077497,1
5.0,0.05,15,33,66,-3.8825717519379515,15.425053543666593,19.307625295604545,1
5.0,0.05,15,33,67,-0.7402646958493495,15.900444134228147,16.640708830077497,1
5.0,0.05,15,33,68,-3.791033034925575,15.692857041791129,19.483890076716705,1
5.0,0.05,15,33,69,-3.791033034925575,15.692857041791129,19.483890076716705,1
5.0,0.05,15,33,70,-5.200128883378891,15.490464106632633,20.690592990011524,1
5.0,0.05,15,33,71,-6.134991329466762,15.38234141125783,21.51733274072459,1
5.0,0.05,15,33,72,-0.3914946072725485,16.157245813874884,16.548740421147432,1
5.0,0.05,15,33,73,-3.8825717519379515,15.425053543666593,19.307625295604545,1
5.0,0.05,15,33,74,-0.3914946072725485,16.157245813874884,16.548740421147432,1
5.0,0.05,15,33,75,-0.3914946072725485,16.157245813874884,16.548740421147432,1
5.0,0.05,15,33,76,-3.8825717519379515,15.425053543666593,19.307625295604545,1
5.0,0.05,15,33,77,-0.3914946072725485,16.157245813874884,16.548740421147432,1
5.0,0.05,15,33,78,-0.7402646958493495,15.900444134228147,16.640708830077497,1
5.0,0.05,15,33,79,-3.396507247990984,15.525481213346945,18.92198846133793,1
5.0,0.05,15,33,80,-6.869513643890181,15.538688536766394,22.408202180656573,1
5.0,0.05,15,33,81,-0.7402646958493495,15.900444134228147,16.640708830077497,1
5.0,0.05,15,33,82,-5.200128883378891,15.490464106632633,20.690592990011524,1
5.0,0.05,15,33,83,-6.869513643890181,15.538688536766394,22.408202180656573,1
5.0,0.05,15,33,84,-3.8825717519379515,15.425053543666593,19.307625295604545,1
5.0,0.05,15,33,85,-4.186777288216341,15.237582630039988,19.42435991825633,1
5.0,0.05,15,33,86,-5.200128883378891,15.490464106632633,20.690592990011524,1
5.0,0.05,15,33,87,-7.898484463458232,15.694845273332625,23.593329736790857,1
5.0,0.05,15,33,88,-7.898484463458232,15.694845273332625,23.593329736790857,1
5.0,0.05,15,33,89,-6.6160736765589485,15.673718470214546,22.289792146773493,1
5.0,0.05,15,33,90,-3.8825717519379515,15.425053543666593,19.307625295604545,1
5.0,0.05,15,33,91,-6.6160736765589485,15.673718470214546,22.289792146773493,1
5.0,0.05,15,33,92,-0.7402646958493495,15.900444134228147,16.640708830077497,1
5.0,0.05,15,33,93,-6.134991329466762,15.38234141125783,21.51733274072459,1
5.0,0.05,15,33,94,-3.8825717519379515,15.425053543666593,19.307625295604545,1
5.0,0.05,15,33,95,-4.186777288216341,15.237582630039988,19.42435991825633,1
5.0,0.05,15,33,96,-3.791033034925575,15.692857041791129,19.483890076716705,1
5.0,0.05,15,33,97,-3.8825717519379515,15.425053543666593,19.307625295604545,1
5.0,0.05,15,33,98,-3.396507247990984,15.525481213346945,18.92198846133793,1
5.0,0.05,15,33,99,-3.791033034925575,15.692857041791129,19.483890076716705,1
5.0,0.05,15,36,0,14.163440994811229,30.704728200282855,16.541287205471626,1
5.0,0.05,15,36,1,15.324759905695325,29.659217880868624,14.334457975173299,1
5.0,0.05,15,36,2,14.163440994811229,30.704728200282855,16.541287205471626,1
5.0,0.05,15,36,3,14.494287422609288,30.41659608495037,15.922308662341083,1
5.0,0.05,15,36,4,11.622708912185853,33.02907489984048,21.406365987654628,1
5.0,0.05,15,36,5,11.622708912185853,33.02907489984048,21.406365987654628,1
5.0,0.05,15,36,6,14.683586725121662,30.49412222183834,15.810535496716676,1
5.0,0.05,15,36,7,12.123675152501875,32.9232121537852,20.799537001283326,1
5.0,0.05,15,36,8,13.915078519218568,30.08377589905775,16.16869737983918,1
5.0,0.05,15,36,9,12.943539912541267,30.151663067844197,17.20812315530293,1
5.0,0.05,15,36,10,14.163440994811229,30.704728200282855,16.541287205471626,1
5.0,0.05,15,36,11,11.622708912185853,33.02907489984048,21.406365987654628,1
5.0,0.05,15,36,12,14.494287422609288,30.41659608495037,15.922308662341083,1
5.0,0.05,15,36,13,14.494287422609288,30.41659608495037,15.922308662341083,1
5.0,0.05,15,36,14,11.622708912185853,33.02907489984048,21.406365987654628,1
5.0,0.05,15,36,15,15.324759905695325,29.659217880868624,14.334457975173299,1
5.0,0.05,15,36,16,15.324759905695325,29.659217880868624,14.334457975173299,1
5.0,0.05,15,36,17,13.627887860656728,29.557580543944432,15.929692683287705,1
5.0,0.05,15,36,18,13.915078519218568,30.08377589905775,16.16869737983918,1
5.0,0.05,15,36,19,15.324759905695325,29.659217880868624,14.334457975173299,1
5.0,0.05,15,36,20,12.123675152501875,32.9232121537852,20.799537001283326,1
5.0,0.05,15,36,21,13.627887860656728,29.557580543944432,15.929692683287705,1
5.0,0.05,15,36,22,11.622708912185853,33.02907489984048,21.406365987654628,1
5.0,0.05,15,36,23,12.943539912541267,30.151663067844197,17.20812315530293,1
5.0,0.05,15,36,24,11.622708912185853,33.02907489984048,21.406365987654628,1
5.0,0.05,15,36,25,15.324759905695325,29.659217880868624,14.334457975173299,1
5.0,0.05,15,36,26,14.493648960272218,29.793282322815223,15.299633362543005,1
5.0,0.05,15,36,27,12.123675152501875,32.9232121537852,20.799537001283326,1
5.0,0.05,15,36,28,11.622708912185853,33.02907489984048,21.406365987654628,1
5.0,0.05,15,36,29,12.123675152501875,32.9232121537852,20.799537001283326,1
5.0,0.05,15,36,30,12.315905450146055,33.78141544719507,21.46550999704902,1
5.0,0.05,15,36,31,15.324759905695325,29.659217880868624,14.334457975173299,1
5.0,0.05,15,36,32,14.163440994811229,30.704728200282855,16.541287205471626,1
5.0,0.05,15,36,33,14.494287422609288,30.41659608495037,15.922308662341083,1
