dataset,alpha,method,o,nominal_coverage,coverage_mean,coverage_std,coverage_se,coverage_n,width_mean,width_std,width_se,width_median,width_q25,width_q75,width_min,width_max,width_n_total,width_n_finite,width_n_infinite,width_finite_rate,width_infinite_rate
poissonNmean21,0.1,HCP,10,0.9,0.951,0.21597603025716916,0.006826346021115546,1000.0,36.17428446615342,12.083010665508661,0.38209834695114303,33.68712422224701,27.87554300288425,42.02485723109483,15.023078982155042,106.64807965603204,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,HCP,15,0.9,0.951,0.21597603025716916,0.006826346021115546,1000.0,36.17428446615342,12.083010665508661,0.38209834695114303,33.68712422224701,27.87554300288425,42.02485723109483,15.023078982155042,106.64807965603204,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,HCP,20,0.9,0.951,0.21597603025716916,0.006826346021115546,1000.0,36.17428446615342,12.083010665508661,0.38209834695114303,33.68712422224701,27.87554300288425,42.02485723109483,15.023078982155042,106.64807965603204,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,HCP,25,0.9,0.951,0.21597603025716916,0.006826346021115546,1000.0,36.17428446615342,12.083010665508661,0.38209834695114303,33.68712422224701,27.87554300288425,42.02485723109483,15.023078982155042,106.64807965603204,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,HCP,30,0.9,0.951,0.21597603025716916,0.006826346021115546,1000.0,36.17428446615342,12.083010665508661,0.38209834695114303,33.68712422224701,27.87554300288425,42.02485723109483,15.023078982155042,106.64807965603204,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,HCP,35,0.9,0.951,0.21597603025716916,0.006826346021115546,1000.0,36.17428446615342,12.083010665508661,0.38209834695114303,33.68712422224701,27.87554300288425,42.02485723109483,15.023078982155042,106.64807965603204,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,Std-CP,0,0.9,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
poissonNmean21,0.1,Std-CP,5,0.9,0.757,0.42910970058381936,0.013562853682024296,1000.0,6.4110407702600725,4.630233588791998,0.14642084239198197,5.4235962019926305,3.5350799818087157,7.93539100721342,0.3036274055582879,51.073933111708335,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,Std-CP,10,0.9,0.827,0.3784365392165696,0.011961229033840963,1000.0,137.88655757558809,2966.9230141464354,93.82234367074706,13.165839241018723,7.471019916145302,28.67013446460774,1.775576530476961,93761.80043626513,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,Std-CP,15,0.9,0.903,0.296105857217784,0.009359006357514668,1000.0,8.943842234795932,5.978262050896115,0.18904924530181183,7.52883802150216,5.39125232733511,10.401900750796768,1.9621992976456897,75.45780071382771,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,Std-CP,20,0.9,0.928,0.2586172517116421,0.00817410545564467,1000.0,6.9188087541856635,2.7366064832145955,0.08653909546541469,6.425780689865917,5.029377645497709,8.236511432844035,1.9975724429302415,25.91748671177819,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,Std-CP,25,0.9,0.927,0.2602666685127751,0.008226238508577293,1000.0,6.69271981846002,2.4008111157708725,0.0759203135768615,6.38659866587758,4.9940196048441825,8.06371190678274,2.0706217556160276,18.433906770265335,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,Std-CP,30,0.9,0.932,0.2518718710762268,0.00796090447122687,1000.0,6.543070216687274,2.201922555504616,0.06963090506693115,6.151089144483117,4.9425016894518965,7.817390152457826,2.6627474285752335,16.973451829793667,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.1,Std-CP,35,0.9,0.949,0.22010780869257554,0.006956938982052382,1000.0,6.48870842671329,1.9254029412599076,0.060886587079686964,6.222132803352315,5.110323980193429,7.6107404278099064,2.2152400223561166,15.508733150307192,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,D-HCP,0,0.875,0.926,0.2619018758859749,0.008277922444671728,1000.0,31.830162791441314,11.183018381970653,0.35363809202558133,29.822545823133783,24.312245343788817,36.39773195478994,9.91642384309806,116.27357850208026,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,D-HCP,5,0.875,0.923,0.26672484350382913,0.008430361795320529,1000.0,19.390749351358522,6.611640737503643,0.20907843801266957,18.016306299262048,14.930497319015494,21.936174222454525,7.084056856839666,68.91476114564398,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,D-HCP,10,0.875,0.915,0.2790212408632233,0.008819013550278736,1000.0,12.39270436580035,3.8428771311521635,0.12152244502614439,11.611916548182212,9.838290535406404,13.93831980901085,6.0799276062975025,42.47099959211644,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,D-HCP,15,0.875,0.89,0.31304631925323445,0.009894442884771228,1000.0,9.71865579198337,3.404543148305686,0.10766110740966392,9.17654041109791,7.889500965937211,10.716945540544543,5.218393831634799,76.66007166467706,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,D-HCP,20,0.875,0.888,0.3155242550986462,0.00997276290703835,1000.0,7.944728101791079,1.864451689866267,0.0589591392732728,7.569857127297233,6.6462898050763535,8.882902987909633,4.247139406602315,18.231442919696015,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,D-HCP,25,0.875,0.934,0.2484063318550993,0.007851369307324675,1000.0,7.464411934304882,2.0610137141930864,0.07065064020467314,7.166190910187037,5.949520771221099,8.578141789609624,2.5438954703955163,20.751675769690564,1000.0,851.0,149.0,0.851,0.149
poissonNmean21,0.125,D-HCP,30,0.875,0.9,0.3001501125938321,0.009486832980505136,1000.0,6.29544621249411,2.1856764522402163,0.07359555432661011,5.932665360436649,4.695651549968115,7.6557255680514915,2.3492395587794945,15.826950026303924,1000.0,882.0,118.0,0.882,0.118
poissonNmean21,0.125,D-HCP,35,0.875,0.909,0.28775302222878874,0.009094998625618366,1000.0,6.190790027161682,1.987519584412142,0.06307202758008701,5.898786250851513,4.7377276021471815,7.337341439036963,2.3299144838145835,14.966901787338434,1000.0,993.0,7.0,0.993,0.007
poissonNmean21,0.125,D-HCP no within,0,0.875,0.926,0.2619018758859749,0.008277922444671728,1000.0,31.830162791441314,11.183018381970653,0.35363809202558133,29.822545823133783,24.312245343788817,36.39773195478994,9.91642384309806,116.27357850208026,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,D-HCP no within,5,0.875,0.906,0.29197474077263813,0.009228434320078352,1000.0,29.951838863919082,10.901854754464818,0.34474691744444524,27.850279499879363,22.74025290499443,34.267269232507445,8.775038732338878,113.00533907667516,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,D-HCP no within,10,0.875,0.897,0.304110972316823,0.009612023720320294,1000.0,28.195424376135808,10.23218817414926,0.3235702007775128,26.099609445805548,21.390102822750183,32.65694087046847,8.324989579468621,103.77303953366382,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,D-HCP no within,15,0.875,0.877,0.32860155048170264,0.010386096475577337,1000.0,26.2214444916306,10.891297425163312,0.34441306537843336,24.472680947713165,20.00983753719168,29.779277791285768,8.348943807653932,230.08186856279045,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,D-HCP no within,20,0.875,0.877,0.3286015504817026,0.010386096475577337,1000.0,24.99843780706104,8.181242030729583,0.2587135890620675,23.46697504730578,19.230997278301157,29.22912890710664,10.010964408896516,69.76667866212372,1000.0,1000.0,0.0,1.0,0.0
