tau_B,alpha,experiment,o,method,coverage_mean,width_mean,width_median,width_std,n_infinite,base_seed
0.0,0.05,39,5,HCP,1.0,,,,100,12345
0.0,0.05,39,5,Pooling,0.91,9.729317845948081,9.729317845948081,6.43701159343627e-16,0,12345
0.0,0.05,39,5,Repeated,1.0,,,,100,12345
0.0,0.05,39,5,S-HCP-within,0.93,7.476245031266023,7.60625889818238,0.903656951881858,0,12345
0.0,0.05,39,5,Std-CP,0.74,6.959437894914804,5.227025899829954,6.693183158966494,0,12345
0.0,0.05,39,5,Subsampling,1.0,,,,100,12345
0.0,0.05,39,10,Donor-HCP-no-within,0.98,11.1832714344173,11.670289843727268,1.770616376033032,0,12345
0.0,0.05,39,10,Donor-HCP-within,1.0,10.877725556875381,11.760546518324027,0.9335985879074115,73,12345
0.0,0.05,39,10,HCP,1.0,,,,100,12345
0.0,0.05,39,10,Pooling,0.91,9.729317845948081,9.729317845948081,6.43701159343627e-16,0,12345
0.0,0.05,39,10,Repeated,1.0,,,,100,12345
0.0,0.05,39,10,S-HCP-within,0.95,7.372402611002555,7.31967141280305,0.6949653850937935,0,12345
0.0,0.05,39,10,Std-CP,0.88,81.49368729058783,11.872145701634206,473.9224591201449,0,12345
0.0,0.05,39,10,Subsampling,1.0,,,,100,12345
0.0,0.05,39,15,Donor-HCP-no-within,0.99,10.36100849248673,10.402145225421162,1.4686397234422746,0,12345
0.0,0.05,39,15,Donor-HCP-within,0.99,8.716132783091139,8.80791352373705,1.1111828421373366,0,12345
0.0,0.05,39,15,HCP,1.0,,,,100,12345
0.0,0.05,39,15,Pooling,0.91,9.729317845948081,9.729317845948081,6.43701159343627e-16,0,12345
0.0,0.05,39,15,Repeated,1.0,,,,100,12345
0.0,0.05,39,15,S-HCP-within,0.99,11.59194784348215,11.469477825633565,0.5388336241364589,0,12345
0.0,0.05,39,15,Std-CP,0.93,8.856547535723708,7.2341542793737075,6.549574066222559,0,12345
0.0,0.05,39,15,Subsampling,1.0,,,,100,12345
0.0,0.05,39,20,Donor-HCP-no-within,0.98,10.043349550971458,10.074755245426218,0.7710511721573456,0,12345
0.0,0.05,39,20,Donor-HCP-within,0.99,6.800755472490017,6.724154698659273,0.45230848617951436,0,12345
0.0,0.05,39,20,HCP,1.0,,,,100,12345
0.0,0.05,39,20,Pooling,0.91,9.729317845948081,9.729317845948081,6.43701159343627e-16,0,12345
0.0,0.05,39,20,Repeated,1.0,,,,100,12345
0.0,0.05,39,20,S-HCP-within,0.97,10.191187414677946,10.285701007967576,0.667691785206397,0,12345
0.0,0.05,39,20,Std-CP,0.98,6.510865653219569,5.927807524662089,2.281636605518484,0,12345
0.0,0.05,39,20,Subsampling,1.0,,,,100,12345
0.0,0.05,39,25,Donor-HCP-no-within,0.97,7.7767813633461405,7.644356321380238,2.1269158811451634,0,12345
0.0,0.05,39,25,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,39,25,HCP,1.0,,,,100,12345
0.0,0.05,39,25,Pooling,0.91,9.729317845948081,9.729317845948081,6.43701159343627e-16,0,12345
0.0,0.05,39,25,Repeated,1.0,,,,100,12345
0.0,0.05,39,25,S-HCP-within,1.0,,,,100,12345
0.0,0.05,39,25,Std-CP,0.94,6.903507122686631,6.367821321485668,2.720111870005759,0,12345
0.0,0.05,39,25,Subsampling,1.0,,,,100,12345
0.0,0.05,39,30,Donor-HCP-no-within,0.98,7.909491372000513,7.67473273703383,2.110688605356103,0,12345
0.0,0.05,39,30,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,39,30,HCP,1.0,,,,100,12345
0.0,0.05,39,30,Pooling,0.91,9.729317845948081,9.729317845948081,6.43701159343627e-16,0,12345
0.0,0.05,39,30,Repeated,1.0,,,,100,12345
0.0,0.05,39,30,S-HCP-within,1.0,,,,100,12345
0.0,0.05,39,30,Std-CP,0.95,6.195522232724795,5.932135627864453,1.8671168391428004,0,12345
0.0,0.05,39,30,Subsampling,1.0,,,,100,12345
0.0,0.05,39,35,Donor-HCP-no-within,0.98,7.9831444800452145,7.739367242835183,2.05842657603062,0,12345
0.0,0.05,39,35,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,39,35,HCP,1.0,,,,100,12345
0.0,0.05,39,35,Pooling,0.91,9.729317845948081,9.729317845948081,6.43701159343627e-16,0,12345
0.0,0.05,39,35,Repeated,1.0,,,,100,12345
0.0,0.05,39,35,S-HCP-within,1.0,,,,100,12345
0.0,0.05,39,35,Std-CP,0.94,6.473065690292916,6.3768385719427005,2.1750233054961012,0,12345
0.0,0.05,39,35,Subsampling,1.0,,,,100,12345
0.0,0.05,40,0,Donor-HCP-no-within,1.0,,,,100,12345
0.0,0.05,40,0,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,40,0,HCP,1.0,,,,100,12345
0.0,0.05,40,0,Pooling,0.95,8.147251974045272,8.147251974045272,1.4057511903030687e-15,0,12345
0.0,0.05,40,0,Repeated,1.0,,,,100,12345
0.0,0.05,40,0,S-HCP-within,1.0,,,,100,12345
0.0,0.05,40,0,Std-CP,1.0,,,,100,12345
0.0,0.05,40,0,Subsampling,1.0,,,,100,12345
0.0,0.05,40,5,Donor-HCP-no-within,1.0,,,,100,12345
0.0,0.05,40,5,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,40,5,HCP,1.0,,,,100,12345
0.0,0.05,40,5,Pooling,0.95,8.147251974045272,8.147251974045272,1.4057511903030687e-15,0,12345
0.0,0.05,40,5,Repeated,1.0,,,,100,12345
0.0,0.05,40,5,S-HCP-within,0.95,8.734073920007067,8.735767350068215,1.4466545606952348,0,12345
0.0,0.05,40,5,Std-CP,0.78,6.438016945593299,5.297134811578333,5.9833488253017855,0,12345
0.0,0.05,40,5,Subsampling,1.0,,,,100,12345
0.0,0.05,40,10,Donor-HCP-no-within,1.0,10.79245390573216,11.262541506310672,1.228996567355244,0,12345
0.0,0.05,40,10,Donor-HCP-within,1.0,9.885102761785161,10.29384962949107,0.9665649756176116,68,12345
0.0,0.05,40,10,HCP,1.0,,,,100,12345
0.0,0.05,40,10,Pooling,0.95,8.147251974045272,8.147251974045272,1.4057511903030687e-15,0,12345
0.0,0.05,40,10,Repeated,1.0,,,,100,12345
0.0,0.05,40,10,S-HCP-within,0.95,8.437147632761068,8.541633311771804,0.9481437629879065,0,12345
0.0,0.05,40,10,Std-CP,0.82,54.87863231017338,11.658596249493787,213.20009765073033,0,12345
0.0,0.05,40,10,Subsampling,1.0,,,,100,12345
0.0,0.05,40,15,Donor-HCP-no-within,0.99,9.911354754668714,9.937254119349248,1.875605773259417,0,12345
0.0,0.05,40,15,Donor-HCP-within,0.99,9.063661061312791,9.454188652732732,1.4921099919289273,0,12345
0.0,0.05,40,15,HCP,1.0,,,,100,12345
0.0,0.05,40,15,Pooling,0.95,8.147251974045272,8.147251974045272,1.4057511903030687e-15,0,12345
0.0,0.05,40,15,Repeated,1.0,,,,100,12345
0.0,0.05,40,15,S-HCP-within,0.99,10.594014864718147,10.337447137811075,1.0326893967184638,0,12345
0.0,0.05,40,15,Std-CP,0.83,9.743122419983116,7.940868466064163,7.806023936195889,0,12345
0.0,0.05,40,15,Subsampling,1.0,,,,100,12345
0.0,0.05,40,20,Donor-HCP-no-within,0.98,10.86476434941442,10.953625855752435,1.1306731695398078,0,12345
0.0,0.05,40,20,Donor-HCP-within,0.97,7.7577241869428795,7.716394103135979,0.4332558589719911,0,12345
0.0,0.05,40,20,HCP,1.0,,,,100,12345
0.0,0.05,40,20,Pooling,0.95,8.147251974045272,8.147251974045272,1.4057511903030687e-15,0,12345
0.0,0.05,40,20,Repeated,1.0,,,,100,12345
0.0,0.05,40,20,S-HCP-within,0.97,12.22783639509401,11.971941334098211,0.5870813756487614,0,12345
0.0,0.05,40,20,Std-CP,0.89,6.703596578746882,6.049962706807044,3.3357645439286223,0,12345
0.0,0.05,40,20,Subsampling,1.0,,,,100,12345
0.0,0.05,40,25,Donor-HCP-no-within,0.99,9.38175451180367,9.903650217482358,1.2263197642633987,0,12345
0.0,0.05,40,25,Donor-HCP-within,0.98,6.270667138669556,5.942961929833803,0.6297038978097451,26,12345
0.0,0.05,40,25,HCP,1.0,,,,100,12345
0.0,0.05,40,25,Pooling,0.95,8.147251974045272,8.147251974045272,1.4057511903030687e-15,0,12345
0.0,0.05,40,25,Repeated,1.0,,,,100,12345
0.0,0.05,40,25,S-HCP-within,0.99,9.684655097546203,10.32231397046268,0.95694365020296,0,12345
0.0,0.05,40,25,Std-CP,0.92,6.4618965530281764,6.347881470521955,2.1971738485552414,0,12345
0.0,0.05,40,25,Subsampling,1.0,,,,100,12345
0.0,0.05,40,30,Donor-HCP-no-within,0.98,7.609461314331019,7.34497281320659,2.0785764388514893,0,12345
0.0,0.05,40,30,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,40,30,HCP,1.0,,,,100,12345
0.0,0.05,40,30,Pooling,0.95,8.147251974045272,8.147251974045272,1.4057511903030687e-15,0,12345
0.0,0.05,40,30,Repeated,1.0,,,,100,12345
0.0,0.05,40,30,S-HCP-within,1.0,,,,100,12345
0.0,0.05,40,30,Std-CP,0.95,6.111406807645164,5.689000580115032,1.9588355472644383,0,12345
0.0,0.05,40,30,Subsampling,1.0,,,,100,12345
0.0,0.05,40,35,Donor-HCP-no-within,0.98,7.881927792711483,7.437708554880447,2.209743918040693,0,12345
0.0,0.05,40,35,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,40,35,HCP,1.0,,,,100,12345
0.0,0.05,40,35,Pooling,0.95,8.147251974045272,8.147251974045272,1.4057511903030687e-15,0,12345
0.0,0.05,40,35,Repeated,1.0,,,,100,12345
0.0,0.05,40,35,S-HCP-within,1.0,,,,100,12345
0.0,0.05,40,35,Std-CP,0.95,6.498643215676983,6.083113089336619,2.1416422162823316,0,12345
0.0,0.05,40,35,Subsampling,1.0,,,,100,12345
0.0,0.05,41,0,Donor-HCP-no-within,1.0,,,,100,12345
0.0,0.05,41,0,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,41,0,HCP,1.0,,,,100,12345
0.0,0.05,41,0,Pooling,0.9,8.342806720034353,8.342806720034353,1.7853057969915868e-16,0,12345
0.0,0.05,41,0,Repeated,1.0,,,,100,12345
0.0,0.05,41,0,S-HCP-within,1.0,,,,100,12345
0.0,0.05,41,0,Std-CP,1.0,,,,100,12345
0.0,0.05,41,0,Subsampling,1.0,,,,100,12345
0.0,0.05,41,5,Donor-HCP-no-within,1.0,,,,100,12345
0.0,0.05,41,5,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,41,5,HCP,1.0,,,,100,12345
0.0,0.05,41,5,Pooling,0.9,8.342806720034353,8.342806720034353,1.7853057969915868e-16,0,12345
0.0,0.05,41,5,Repeated,1.0,,,,100,12345
0.0,0.05,41,5,S-HCP-within,0.95,10.033177944318032,10.045965069752057,0.5467334042461823,0,12345
0.0,0.05,41,5,Std-CP,0.72,6.085092522655275,5.082924613855969,4.2104707808756165,0,12345
0.0,0.05,41,5,Subsampling,1.0,,,,100,12345
0.0,0.05,41,10,Donor-HCP-no-within,0.98,12.058714260309799,12.368021030644861,1.4682032282855522,0,12345
0.0,0.05,41,10,Donor-HCP-within,1.0,12.853839141509793,13.950215141152007,2.132427383989092,70,12345
0.0,0.05,41,10,HCP,1.0,,,,100,12345
0.0,0.05,41,10,Pooling,0.9,8.342806720034353,8.342806720034353,1.7853057969915868e-16,0,12345
0.0,0.05,41,10,Repeated,1.0,,,,100,12345
0.0,0.05,41,10,S-HCP-within,0.95,9.977734460854522,10.005099664689865,0.40070996586579694,0,12345
0.0,0.05,41,10,Std-CP,0.84,20.16882367866227,11.910922665273475,25.0931356638526,0,12345
0.0,0.05,41,10,Subsampling,1.0,,,,100,12345
0.0,0.05,41,15,Donor-HCP-no-within,0.91,8.901624808249423,8.743351979382105,0.9260827672984732,0,12345
0.0,0.05,41,15,Donor-HCP-within,0.9,6.743060170872098,6.746572629262335,1.0547086263801866,0,12345
0.0,0.05,41,15,HCP,1.0,,,,100,12345
0.0,0.05,41,15,Pooling,0.9,8.342806720034353,8.342806720034353,1.7853057969915868e-16,0,12345
0.0,0.05,41,15,Repeated,1.0,,,,100,12345
0.0,0.05,41,15,S-HCP-within,0.92,8.361200264509613,7.9597003819173855,0.9672991384426481,0,12345
0.0,0.05,41,15,Std-CP,0.85,8.462085187670391,7.9379126345654765,3.982606120820931,0,12345
0.0,0.05,41,15,Subsampling,1.0,,,,100,12345
0.0,0.05,41,20,Donor-HCP-no-within,0.96,10.277784116608819,9.907121897776058,2.3463779935384816,0,12345
0.0,0.05,41,20,Donor-HCP-within,0.98,7.920883211004751,7.749653968022294,0.9236786044956911,10,12345
0.0,0.05,41,20,HCP,1.0,,,,100,12345
0.0,0.05,41,20,Pooling,0.9,8.342806720034353,8.342806720034353,1.7853057969915868e-16,0,12345
0.0,0.05,41,20,Repeated,1.0,,,,100,12345
0.0,0.05,41,20,S-HCP-within,0.96,11.565465301981458,11.347572042108233,1.2088296469067663,0,12345
0.0,0.05,41,20,Std-CP,0.84,6.957960573445547,6.230697966421953,3.4878862485086666,0,12345
0.0,0.05,41,20,Subsampling,1.0,,,,100,12345
0.0,0.05,41,25,Donor-HCP-no-within,0.97,7.045815747531976,6.187457961865231,1.54952135393651,57,12345
0.0,0.05,41,25,Donor-HCP-within,0.97,6.785274461305883,6.375892628695603,0.7770804312595897,56,12345
0.0,0.05,41,25,HCP,1.0,,,,100,12345
0.0,0.05,41,25,Pooling,0.9,8.342806720034353,8.342806720034353,1.7853057969915868e-16,0,12345
0.0,0.05,41,25,Repeated,1.0,,,,100,12345
0.0,0.05,41,25,S-HCP-within,1.0,10.066439999353008,10.614645862993306,0.9751790023548613,0,12345
0.0,0.05,41,25,Std-CP,0.93,6.685305266442516,6.269807696804518,2.2201562801911536,0,12345
0.0,0.05,41,25,Subsampling,1.0,,,,100,12345
0.0,0.05,41,30,Donor-HCP-no-within,1.0,,,,100,12345
0.0,0.05,41,30,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,41,30,HCP,1.0,,,,100,12345
0.0,0.05,41,30,Pooling,0.9,8.342806720034353,8.342806720034353,1.7853057969915868e-16,0,12345
0.0,0.05,41,30,Repeated,1.0,,,,100,12345
0.0,0.05,41,30,S-HCP-within,0.93,7.538273344707538,7.148300009644518,1.823837724269279,0,12345
0.0,0.05,41,30,Std-CP,0.92,6.408232277823425,5.968018223500787,2.0611950901445844,0,12345
0.0,0.05,41,30,Subsampling,1.0,,,,100,12345
0.0,0.05,41,35,Donor-HCP-no-within,0.94,8.25506613685146,8.10079927592975,2.1987969965855063,0,12345
0.0,0.05,41,35,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,41,35,HCP,1.0,,,,100,12345
0.0,0.05,41,35,Pooling,0.9,8.342806720034353,8.342806720034353,1.7853057969915868e-16,0,12345
0.0,0.05,41,35,Repeated,1.0,,,,100,12345
0.0,0.05,41,35,S-HCP-within,1.0,,,,100,12345
0.0,0.05,41,35,Std-CP,0.92,6.441141035628949,6.331763677139442,1.793980551461035,0,12345
0.0,0.05,41,35,Subsampling,1.0,,,,100,12345
0.0,0.05,42,0,Donor-HCP-no-within,1.0,,,,100,12345
0.0,0.05,42,0,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,42,0,HCP,1.0,,,,100,12345
0.0,0.05,42,0,Pooling,0.9,7.008029941559638,7.008029941559638,1.9536662597675652e-15,0,12345
0.0,0.05,42,0,Repeated,1.0,,,,100,12345
0.0,0.05,42,0,S-HCP-within,1.0,,,,100,12345
0.0,0.05,42,0,Std-CP,1.0,,,,100,12345
0.0,0.05,42,0,Subsampling,1.0,,,,100,12345
0.0,0.05,42,5,Donor-HCP-no-within,1.0,,,,100,12345
0.0,0.05,42,5,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,42,5,HCP,1.0,,,,100,12345
0.0,0.05,42,5,Pooling,0.9,7.008029941559638,7.008029941559638,1.9536662597675652e-15,0,12345
0.0,0.05,42,5,Repeated,1.0,,,,100,12345
0.0,0.05,42,5,S-HCP-within,0.97,10.305054629372405,10.259269499391321,0.7677786479174307,0,12345
0.0,0.05,42,5,Std-CP,0.78,5.604249193116818,5.029673950021291,3.4147830612670127,0,12345
0.0,0.05,42,5,Subsampling,1.0,,,,100,12345
0.0,0.05,42,10,Donor-HCP-no-within,0.99,10.269344673139393,10.23264185991911,1.3257552116163251,0,12345
0.0,0.05,42,10,Donor-HCP-within,0.99,9.105385988502709,9.733992014489338,1.0838488962817305,74,12345
0.0,0.05,42,10,HCP,1.0,,,,100,12345
0.0,0.05,42,10,Pooling,0.9,7.008029941559638,7.008029941559638,1.9536662597675652e-15,0,12345
0.0,0.05,42,10,Repeated,1.0,,,,100,12345
0.0,0.05,42,10,S-HCP-within,0.95,10.21628312640722,10.235988391223955,0.4598447617380719,0,12345
0.0,0.05,42,10,Std-CP,0.84,39.99383441153623,11.514173412910619,85.47078973812626,0,12345
0.0,0.05,42,10,Subsampling,1.0,,,,100,12345
0.0,0.05,42,15,Donor-HCP-no-within,0.97,9.72720127343139,9.700191899309864,0.7080768871582777,0,12345
0.0,0.05,42,15,Donor-HCP-within,0.96,7.321524140780188,6.818612829875157,0.8898589759050283,0,12345
0.0,0.05,42,15,HCP,1.0,,,,100,12345
0.0,0.05,42,15,Pooling,0.9,7.008029941559638,7.008029941559638,1.9536662597675652e-15,0,12345
0.0,0.05,42,15,Repeated,1.0,,,,100,12345
0.0,0.05,42,15,S-HCP-within,0.94,9.496609012313877,9.382445706854536,0.8339312767809689,0,12345
0.0,0.05,42,15,Std-CP,0.92,8.693593339067455,6.8762904456101115,4.922562992413343,0,12345
0.0,0.05,42,15,Subsampling,1.0,,,,100,12345
0.0,0.05,42,20,Donor-HCP-no-within,0.96,6.95694727272069,6.795958090901728,0.4751668598719103,0,12345
0.0,0.05,42,20,Donor-HCP-within,0.99,6.138999803875261,5.878172290783773,0.8322595143800241,16,12345
0.0,0.05,42,20,HCP,1.0,,,,100,12345
0.0,0.05,42,20,Pooling,0.9,7.008029941559638,7.008029941559638,1.9536662597675652e-15,0,12345
0.0,0.05,42,20,Repeated,1.0,,,,100,12345
0.0,0.05,42,20,S-HCP-within,0.92,6.7416884751543815,6.707375209985009,0.2728199355568059,0,12345
0.0,0.05,42,20,Std-CP,0.91,6.533243607925833,6.239704427182746,2.3140981027145826,0,12345
0.0,0.05,42,20,Subsampling,1.0,,,,100,12345
0.0,0.05,42,25,Donor-HCP-no-within,0.99,7.586326594247814,7.055538853804411,1.4906418085632411,0,12345
0.0,0.05,42,25,Donor-HCP-within,0.98,6.189411496707766,5.704682316398582,1.7502455538599444,43,12345
0.0,0.05,42,25,HCP,1.0,,,,100,12345
0.0,0.05,42,25,Pooling,0.9,7.008029941559638,7.008029941559638,1.9536662597675652e-15,0,12345
0.0,0.05,42,25,Repeated,1.0,,,,100,12345
0.0,0.05,42,25,S-HCP-within,0.98,7.483869414539671,7.152654132789026,1.1888113574169297,0,12345
0.0,0.05,42,25,Std-CP,0.94,6.559302892637772,6.582069843898977,2.2722999763253946,0,12345
0.0,0.05,42,25,Subsampling,1.0,,,,100,12345
0.0,0.05,42,30,Donor-HCP-no-within,1.0,7.567416207370019,7.225285201762709,2.2581641180341414,0,12345
0.0,0.05,42,30,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,42,30,HCP,1.0,,,,100,12345
0.0,0.05,42,30,Pooling,0.9,7.008029941559638,7.008029941559638,1.9536662597675652e-15,0,12345
0.0,0.05,42,30,Repeated,1.0,,,,100,12345
0.0,0.05,42,30,S-HCP-within,1.0,,,,100,12345
0.0,0.05,42,30,Std-CP,0.98,6.3831011176675565,6.072425433660786,2.303072745176606,0,12345
0.0,0.05,42,30,Subsampling,1.0,,,,100,12345
0.0,0.05,42,35,Donor-HCP-no-within,1.0,7.77524912556514,7.410687113819725,2.3098372675976115,0,12345
0.0,0.05,42,35,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,42,35,HCP,1.0,,,,100,12345
0.0,0.05,42,35,Pooling,0.9,7.008029941559638,7.008029941559638,1.9536662597675652e-15,0,12345
0.0,0.05,42,35,Repeated,1.0,,,,100,12345
0.0,0.05,42,35,S-HCP-within,1.0,,,,100,12345
0.0,0.05,42,35,Std-CP,0.97,6.497078657162887,6.312387894864351,2.1538309794980437,0,12345
0.0,0.05,42,35,Subsampling,1.0,,,,100,12345
0.0,0.05,43,0,Donor-HCP-no-within,1.0,,,,100,12345
0.0,0.05,43,0,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,43,0,HCP,1.0,,,,100,12345
0.0,0.05,43,0,Pooling,0.98,10.867219988110925,10.867219988110925,6.184480694873352e-16,0,12345
0.0,0.05,43,0,Repeated,1.0,,,,100,12345
0.0,0.05,43,0,S-HCP-within,1.0,,,,100,12345
0.0,0.05,43,0,Std-CP,1.0,,,,100,12345
0.0,0.05,43,0,Subsampling,1.0,,,,100,12345
0.0,0.05,43,5,Donor-HCP-no-within,1.0,,,,100,12345
0.0,0.05,43,5,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,43,5,HCP,1.0,,,,100,12345
0.0,0.05,43,5,Pooling,0.98,10.867219988110925,10.867219988110925,6.184480694873352e-16,0,12345
0.0,0.05,43,5,Repeated,1.0,,,,100,12345
0.0,0.05,43,5,S-HCP-within,1.0,12.97047750663187,12.441945236606962,1.004246800476582,0,12345
0.0,0.05,43,5,Std-CP,0.8,6.088173318303433,5.065569290301175,3.94455166006284,0,12345
0.0,0.05,43,5,Subsampling,1.0,,,,100,12345
0.0,0.05,43,10,Donor-HCP-no-within,1.0,14.749671674185956,15.533263783511629,2.03333648622922,0,12345
0.0,0.05,43,10,Donor-HCP-within,1.0,9.84991079616698,9.838856867968559,0.7977708953044916,80,12345
0.0,0.05,43,10,HCP,1.0,,,,100,12345
0.0,0.05,43,10,Pooling,0.98,10.867219988110925,10.867219988110925,6.184480694873352e-16,0,12345
0.0,0.05,43,10,Repeated,1.0,,,,100,12345
0.0,0.05,43,10,S-HCP-within,1.0,12.547094727582165,12.281188501878205,0.7620504110090538,0,12345
0.0,0.05,43,10,Std-CP,0.78,305.5763577844641,11.400789752485963,2601.6429437890674,0,12345
0.0,0.05,43,10,Subsampling,1.0,,,,100,12345
0.0,0.05,43,15,Donor-HCP-no-within,0.99,11.112338518737664,11.431958131974895,1.0442574324742309,0,12345
0.0,0.05,43,15,Donor-HCP-within,0.97,8.196691305073646,8.019881819112172,0.9298292740478281,0,12345
0.0,0.05,43,15,HCP,1.0,,,,100,12345
0.0,0.05,43,15,Pooling,0.98,10.867219988110925,10.867219988110925,6.184480694873352e-16,0,12345
0.0,0.05,43,15,Repeated,1.0,,,,100,12345
0.0,0.05,43,15,S-HCP-within,0.99,10.959392662151934,11.183831458943828,0.5217468218902356,0,12345
0.0,0.05,43,15,Std-CP,0.87,8.86901685651647,7.438469417977455,5.413280105114959,0,12345
0.0,0.05,43,15,Subsampling,1.0,,,,100,12345
0.0,0.05,43,20,Donor-HCP-no-within,0.96,8.807213446695288,8.571735448522233,0.8318161627895775,0,12345
0.0,0.05,43,20,Donor-HCP-within,0.97,7.381457863528161,7.049954815392695,0.9001624914501064,0,12345
0.0,0.05,43,20,HCP,1.0,,,,100,12345
0.0,0.05,43,20,Pooling,0.98,10.867219988110925,10.867219988110925,6.184480694873352e-16,0,12345
0.0,0.05,43,20,Repeated,1.0,,,,100,12345
0.0,0.05,43,20,S-HCP-within,0.95,8.478368842213271,8.190599383704999,0.6994908236392169,0,12345
0.0,0.05,43,20,Std-CP,0.93,7.3800822374979305,7.036807059568653,2.8474865381997367,0,12345
0.0,0.05,43,20,Subsampling,1.0,,,,100,12345
0.0,0.05,43,25,Donor-HCP-no-within,1.0,,,,100,12345
0.0,0.05,43,25,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,43,25,HCP,1.0,,,,100,12345
0.0,0.05,43,25,Pooling,0.98,10.867219988110925,10.867219988110925,6.184480694873352e-16,0,12345
0.0,0.05,43,25,Repeated,1.0,,,,100,12345
0.0,0.05,43,25,S-HCP-within,0.96,6.838721391875853,6.245540593874537,1.719217044150612,0,12345
0.0,0.05,43,25,Std-CP,0.91,7.0460951148312345,6.477717324561108,2.7501404765753072,0,12345
0.0,0.05,43,25,Subsampling,1.0,,,,100,12345
0.0,0.05,43,30,Donor-HCP-no-within,0.95,7.542637510571115,7.1874343549017965,2.090742023632737,0,12345
0.0,0.05,43,30,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,43,30,HCP,1.0,,,,100,12345
0.0,0.05,43,30,Pooling,0.98,10.867219988110925,10.867219988110925,6.184480694873352e-16,0,12345
0.0,0.05,43,30,Repeated,1.0,,,,100,12345
0.0,0.05,43,30,S-HCP-within,1.0,,,,100,12345
0.0,0.05,43,30,Std-CP,0.92,6.711684055269053,6.251106374425291,2.3807941410532534,0,12345
0.0,0.05,43,30,Subsampling,1.0,,,,100,12345
0.0,0.05,43,35,Donor-HCP-no-within,0.96,7.65096495116436,7.345751355280055,2.073783579118468,0,12345
0.0,0.05,43,35,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,43,35,HCP,1.0,,,,100,12345
0.0,0.05,43,35,Pooling,0.98,10.867219988110925,10.867219988110925,6.184480694873352e-16,0,12345
0.0,0.05,43,35,Repeated,1.0,,,,100,12345
0.0,0.05,43,35,S-HCP-within,1.0,,,,100,12345
0.0,0.05,43,35,Std-CP,0.92,6.497878958322497,6.3059775031486,2.1338439418438564,0,12345
0.0,0.05,43,35,Subsampling,1.0,,,,100,12345
0.0,0.05,44,0,Donor-HCP-no-within,1.0,,,,100,12345
0.0,0.05,44,0,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,44,0,HCP,1.0,,,,100,12345
0.0,0.05,44,0,Pooling,0.96,8.54245896676553,8.54245896676553,8.18129895335741e-16,0,12345
0.0,0.05,44,0,Repeated,1.0,,,,100,12345
0.0,0.05,44,0,S-HCP-within,1.0,,,,100,12345
0.0,0.05,44,0,Std-CP,1.0,,,,100,12345
0.0,0.05,44,0,Subsampling,1.0,,,,100,12345
0.0,0.05,44,5,Donor-HCP-no-within,1.0,,,,100,12345
0.0,0.05,44,5,Donor-HCP-within,1.0,,,,100,12345
0.0,0.05,44,5,HCP,1.0,,,,100,12345
0.0,0.05,44,5,Pooling,0.96,8.54245896676553,8.54245896676553,8.18129895335741e-16,0,12345
0.0,0.05,44,5,Repeated,1.0,,,,100,12345
0.0,0.05,44,5,S-HCP-within,1.0,10.205336254673488,9.956899552730796,1.9525324920396327,0,12345
0.0,0.05,44,5,Std-CP,0.75,5.540326332289975,4.773683368306335,3.540108026145984,0,12345
0.0,0.05,44,5,Subsampling,1.0,,,,100,12345
0.0,0.05,44,10,Donor-HCP-no-within,1.0,12.750416932726393,13.173216443309002,1.9726546902776885,0,12345
0.0,0.05,44,10,Donor-HCP-within,1.0,9.285497354133401,8.853136265376534,1.0045553290368248,68,12345
0.0,0.05,44,10,HCP,1.0,,,,100,12345
0.0,0.05,44,10,Pooling,0.96,8.54245896676553,8.54245896676553,8.18129895335741e-16,0,12345
0.0,0.05,44,10,Repeated,1.0,,,,100,12345
0.0,0.05,44,10,S-HCP-within,0.97,10.00936045212545,9.805468708738964,1.6413355001381835,0,12345
0.0,0.05,44,10,Std-CP,0.88,18.886317421269542,9.866932882659366,29.046650158113625,0,12345
0.0,0.05,44,10,Subsampling,1.0,,,,100,12345
0.0,0.05,44,15,Donor-HCP-no-within,0.98,9.159925958989856,9.670180595517749,1.6239866614446365,0,12345
0.0,0.05,44,15,Donor-HCP-within,0.98,7.319411054587743,7.176151961967285,0.8703253831039972,15,12345
