tau_B,alpha,o,dataset_id,mean_width,sd_upper,sd_width,relative_instability,n_finite,randomization_varied_only
5.0,0.1,15,46,19.784736718013946,1.6906844811947284,2.089972309517218,0.08545397926146599,100,True
5.0,0.1,15,47,22.86359414877784,2.535041170637835,1.7696503973047641,0.1108767569150253,100,True
5.0,0.1,15,48,14.32389226293546,1.1298764158258254,1.4097403922657692,0.07888054413460624,100,True
5.0,0.1,15,49,29.21038471115838,7.722298398978116,6.976041981952379,0.26436825380215534,100,True
5.0,0.1,20,0,24.6471912738137,2.0515917538512705,9.794264462960891,0.0832383589293996,100,True
5.0,0.1,20,1,27.085475940585958,18.24638601798733,13.831152509069076,0.6736594202004115,100,True
5.0,0.1,20,2,17.43707302031804,1.0412059232824475,2.8518887751268363,0.05971219608183167,100,True
5.0,0.1,20,3,15.586131840483453,3.2269240876451666,3.0816132484309544,0.2070381619167077,100,True
5.0,0.1,20,4,21.78302526057058,2.8352680967929675,1.8901155886151713,0.1301595192989599,100,True
5.0,0.1,20,5,15.025189456557339,2.8312362732545875,2.248916060511195,0.18843265047942345,100,True
5.0,0.1,20,6,17.337610180196386,2.366469050010009,1.8228960131790706,0.13649338204137682,100,True
5.0,0.1,20,7,11.565576341107374,1.0567755337926705,2.046066415706346,0.09137249218066093,100,True
5.0,0.1,20,8,11.515198880395918,0.9870978582802835,1.396982844228474,0.08572130351658719,100,True
5.0,0.1,20,9,16.12378757855301,1.3753621646651053,1.3590980847989362,0.08530019128350076,100,True
5.0,0.1,20,10,13.24371730320172,0.915117816990417,1.4135222270190604,0.06909825965321563,100,True
5.0,0.1,20,11,17.427388934678376,0.908377189110478,1.2932398128673523,0.05212353913229757,100,True
5.0,0.1,20,12,13.607835385555248,0.8754636152692468,1.1530461136478465,0.06433525909628167,100,True
5.0,0.1,20,13,15.929738801470137,1.036943938526513,1.6159518600012135,0.06509484878878331,100,True
5.0,0.1,20,14,13.288364062194248,1.3495435210259816,1.1800295615660148,0.10155828924536085,100,True
5.0,0.1,20,15,11.595992986641642,1.7305344093164292,0.7208367296912591,0.14923555156595655,100,True
5.0,0.1,20,16,30.950727146989905,2.706108436451295,3.863787602943946,0.08743279030568676,100,True
5.0,0.1,20,17,12.681212199269893,1.116390105995041,0.9014323042603306,0.08803496767125432,100,True
5.0,0.1,20,18,13.375098767380736,1.177130219145998,0.7037104415103512,0.0880090861098379,100,True
5.0,0.1,20,19,13.124297168662714,0.6187567871092168,0.6844974854996448,0.04714589887423772,100,True
5.0,0.1,20,20,17.67608254770811,2.145238822934158,0.6734322441848826,0.12136392875197967,100,True
5.0,0.1,20,21,20.489213768071522,4.18917591449648,4.410291212269797,0.20445762155229696,100,True
5.0,0.1,20,22,11.310058194833971,0.886767985445911,0.8855842689752451,0.07840525399338394,100,True
5.0,0.1,20,23,23.508271160310823,5.25681654047402,8.388372654775184,0.2236156161644562,100,True
5.0,0.1,20,24,15.286476821375071,3.360634296825574,1.5417673380793562,0.21984361315528253,100,True
5.0,0.1,20,25,15.77557891675571,0.49813297143694213,3.1765036853520896,0.03157620864917105,100,True
5.0,0.1,20,26,11.399829486739943,1.3348507939319465,0.8961795216441363,0.11709392631570661,100,True
5.0,0.1,20,27,15.489625560672794,3.5885274419638282,2.0929033444159106,0.23167296251982222,100,True
5.0,0.1,20,28,15.521256042444179,1.758024689594243,2.47485724167957,0.11326562004948419,100,True
5.0,0.1,20,29,12.551292056732725,1.085933997002289,0.9696872248617965,0.08651969789992861,100,True
5.0,0.1,20,30,17.613595150040045,1.3453498602910794,1.2007723332264637,0.07638133208074904,100,True
5.0,0.1,20,31,12.521694131382384,1.3982292651346386,2.101826396994972,0.11166454398772918,100,True
5.0,0.1,20,32,16.425616072114167,2.8049580304233284,1.8012799241799258,0.17076729530926493,100,True
5.0,0.1,20,33,22.53142631948941,1.4233395833883642,3.3282391282020187,0.06317130408016793,100,True
5.0,0.1,20,34,19.35442028914792,3.95931028770655,3.3073257026693357,0.2045687873134876,100,True
5.0,0.1,20,35,22.283421523031052,1.9524262180410967,4.653143155578359,0.0876178829190645,100,True
5.0,0.1,20,36,13.17841718847289,1.046601765933138,1.0895536545392979,0.07941786566360916,100,True
5.0,0.1,20,37,22.88170576848646,4.368365304142335,4.583623097951171,0.19091082405921903,100,True
5.0,0.1,20,38,18.13321553136956,2.3163939634647153,4.0708164670076545,0.1277431440362835,100,True
5.0,0.1,20,39,16.307552363002387,2.691061120936213,4.37467034385399,0.16501931504089687,100,True
5.0,0.1,20,40,9.095364529319022,0.9792803780755831,0.5119553668052022,0.10766807365651596,100,True
5.0,0.1,20,41,17.57001114098421,0.7457829706928372,1.350419851337628,0.04244635730214233,100,True
5.0,0.1,20,42,31.01373506070563,12.046368099405342,14.988365680384048,0.38842042326814347,100,True
5.0,0.1,20,43,14.712141511219587,0.5816098746466241,1.7489635977148446,0.039532645482174306,100,True
5.0,0.1,20,44,16.623491305682673,0.9652002558722116,0.8999038578385359,0.05806242732790204,100,True
5.0,0.1,20,45,16.04226225171655,1.012849913118843,1.986506988757427,0.06313635179542501,100,True
5.0,0.1,20,46,15.83665709401264,1.2465271216560334,1.1737457854456799,0.0787115054809962,100,True
5.0,0.1,20,47,18.04020465920663,2.1222895964730935,1.3204880511628698,0.11764221285538494,100,True
5.0,0.1,20,48,12.647489733080228,0.7203288837502868,1.5380471882255806,0.056954296777662186,100,True
5.0,0.1,20,49,23.193047299259867,6.7144063075479945,5.964069402171999,0.28950082414406425,100,True
5.0,0.1,25,0,4.547402915748673,0.0,0.0,0.0,100,True
5.0,0.1,25,1,3.4892598791605667,3.570611593983174e-15,4.463264492478967e-16,1.0233148913064562e-15,100,True
5.0,0.1,25,2,5.260911612198043,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,25,3,7.1921273724582075,0.0,1.785305796991587e-15,0.0,100,True
5.0,0.1,25,4,8.268943739833162,3.570611593983174e-15,0.0,4.318098787857052e-16,100,True
5.0,0.1,25,5,5.496093287878146,1.785305796991587e-15,1.785305796991587e-15,3.2483178568477906e-16,100,True
5.0,0.1,25,6,8.941747675936467,1.785305796991587e-15,1.785305796991587e-15,1.9965960365847744e-16,100,True
5.0,0.1,25,7,5.825296088730954,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,25,8,4.193874437921971,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,25,9,4.492998729885834,0.0,1.785305796991587e-15,0.0,100,True
5.0,0.1,25,10,6.811051783663977,3.570611593983174e-15,0.0,5.242379161684156e-16,100,True
5.0,0.1,25,11,3.5505607262800583,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,25,12,2.8243159942470855,8.926528984957934e-16,1.3389793477436902e-15,3.1605985318712874e-16,100,True
5.0,0.1,25,13,6.515291453927463,8.926528984957934e-16,8.926528984957934e-16,1.3700889742356745e-16,100,True
5.0,0.1,25,14,4.5941081753387465,0.0,1.785305796991587e-15,0.0,100,True
5.0,0.1,25,15,6.133299542755387,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,25,16,5.135732398758712,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,25,17,5.471873264216883,8.926528984957934e-16,1.785305796991587e-15,1.6313479048085137e-16,100,True
5.0,0.1,25,18,3.639768306262763,1.785305796991587e-15,0.0,4.904998469050084e-16,100,True
5.0,0.1,25,19,5.875125602454538,1.0711834781949522e-14,0.0,1.8232520471518566e-15,100,True
5.0,0.1,25,20,16.709734737727473,3.570611593983174e-15,7.141223187966347e-15,2.1368451684163464e-16,100,True
5.0,0.1,25,21,7.281946739996768,5.355917390974761e-15,2.6779586954873804e-15,7.355062570777794e-16,100,True
5.0,0.1,25,22,7.836087375519128,0.0,0.0,0.0,100,True
5.0,0.1,25,23,8.310292268497188,7.141223187966347e-15,0.0,8.593227478938894e-16,100,True
5.0,0.1,25,24,4.859671602922787,8.926528984957934e-16,8.926528984957934e-16,1.8368584781714855e-16,100,True
5.0,0.1,25,25,7.445259212806437,4.463264492478967e-16,1.785305796991587e-15,5.994773808280305e-17,100,True
5.0,0.1,25,26,4.950542825416512,8.926528984957934e-16,8.926528984957934e-16,1.8031414533227283e-16,100,True
5.0,0.1,25,27,9.41533231765574,0.0,0.0,0.0,100,True
5.0,0.1,25,28,5.289549565427223,3.570611593983174e-15,8.926528984957934e-16,6.750313140689484e-16,100,True
5.0,0.1,25,29,10.74523543593627,0.0,3.570611593983174e-15,0.0,100,True
5.0,0.1,25,30,6.825385724061602,3.570611593983174e-15,8.926528984957934e-16,5.231369681270408e-16,100,True
5.0,0.1,25,31,5.59272914662728,3.570611593983174e-15,2.6779586954873804e-15,6.384381400154961e-16,100,True
5.0,0.1,25,32,8.253931881008228,0.0,3.570611593983174e-15,0.0,100,True
5.0,0.1,25,33,11.098101326180007,3.570611593983174e-15,0.0,3.2173175294049927e-16,100,True
5.0,0.1,25,34,8.23634460360303,1.785305796991587e-15,3.570611593983174e-15,2.1675948286702283e-16,100,True
5.0,0.1,25,35,7.778211217910948,0.0,2.6779586954873804e-15,0.0,100,True
5.0,0.1,25,36,11.447523802754235,7.141223187966347e-15,5.355917390974761e-15,6.238225236315467e-16,100,True
5.0,0.1,25,37,4.441159477486576,0.0,0.0,0.0,100,True
5.0,0.1,25,38,2.743600810047048,4.463264492478967e-16,0.0,1.62679077660807e-16,100,True
5.0,0.1,25,39,6.155020687216365,1.785305796991587e-15,8.926528984957934e-16,2.9005683127914866e-16,100,True
5.0,0.1,25,40,4.3993078110746575,2.6779586954873804e-15,8.926528984957934e-16,6.087227378693495e-16,100,True
5.0,0.1,25,41,3.792794366111112,0.0,0.0,0.0,100,True
5.0,0.1,25,42,7.588772367393616,1.785305796991587e-15,8.926528984957934e-16,2.3525620621623083e-16,100,True
5.0,0.1,25,43,9.143456958027896,3.570611593983174e-15,1.785305796991587e-15,3.90510023766033e-16,100,True
5.0,0.1,25,44,5.641635150074356,3.570611593983174e-15,1.785305796991587e-15,6.329036704786047e-16,100,True
5.0,0.1,25,45,7.831052973450828,7.141223187966347e-15,2.6779586954873804e-15,9.119109795549626e-16,100,True
5.0,0.1,25,46,8.66400647288353,0.0,1.785305796991587e-15,0.0,100,True
5.0,0.1,25,47,8.891156856590692,7.141223187966347e-15,1.785305796991587e-15,8.031826795039408e-16,100,True
5.0,0.1,25,48,8.197938081682352,7.141223187966347e-15,1.785305796991587e-15,8.710999176637902e-16,100,True
5.0,0.1,25,49,6.172473833065867,3.570611593983174e-15,1.785305796991587e-15,5.784733464329084e-16,100,True
5.0,0.1,30,0,4.949341924672977,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,30,1,6.091501300555222,3.570611593983174e-15,2.6779586954873804e-15,5.861628222352548e-16,100,True
5.0,0.1,30,2,5.075237038270251,8.926528984957934e-16,8.926528984957934e-16,1.7588398172630542e-16,100,True
5.0,0.1,30,3,10.23083968169044,3.570611593983174e-15,0.0,3.490047449744811e-16,100,True
5.0,0.1,30,4,7.658274995376233,7.141223187966347e-15,8.926528984957934e-16,9.324845598098708e-16,100,True
5.0,0.1,30,5,4.089623551396312,8.926528984957934e-16,8.926528984957934e-16,2.1827263249963842e-16,100,True
5.0,0.1,30,6,8.51377938590808,0.0,3.570611593983174e-15,0.0,100,True
5.0,0.1,30,7,5.334872066468949,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,30,8,4.138724399993536,8.926528984957934e-16,1.785305796991587e-15,2.1568309754986044e-16,100,True
5.0,0.1,30,9,3.4878292099922685,1.785305796991587e-15,0.0,5.118673219081001e-16,100,True
5.0,0.1,30,10,7.030149245998346,3.570611593983174e-15,8.926528984957934e-16,5.078998281602077e-16,100,True
5.0,0.1,30,11,3.8879183696607607,3.570611593983174e-15,8.926528984957934e-16,9.183864614664547e-16,100,True
5.0,0.1,30,12,3.7762072263518083,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,30,13,6.0136310792088095,8.926528984957934e-16,0.0,1.4843825414931113e-16,100,True
5.0,0.1,30,14,5.5383030496526136,8.926528984957934e-16,1.785305796991587e-15,1.6117805228296138e-16,100,True
5.0,0.1,30,15,5.8079000185205345,1.785305796991587e-15,8.926528984957934e-16,3.0739265333399516e-16,100,True
5.0,0.1,30,16,5.327912514768464,3.570611593983174e-15,2.6779586954873804e-15,6.701708378442364e-16,100,True
5.0,0.1,30,17,5.783908358956425,4.463264492478967e-16,8.926528984957934e-16,7.716692961719508e-17,100,True
5.0,0.1,30,18,3.699920873305973,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,30,19,7.860692130923639,7.141223187966347e-15,8.926528984957934e-16,9.084725707387865e-16,100,True
5.0,0.1,30,20,16.29186093929249,0.0,3.570611593983174e-15,0.0,100,True
5.0,0.1,30,21,6.904911795746857,7.141223187966347e-15,1.785305796991587e-15,1.0342236655890446e-15,100,True
5.0,0.1,30,22,8.489354998928775,1.0711834781949522e-14,0.0,1.2617960708794943e-15,100,True
5.0,0.1,30,23,7.57603034928065,3.570611593983174e-15,0.0,4.713037605930665e-16,100,True
5.0,0.1,30,24,5.711360469785988,3.570611593983174e-15,8.926528984957934e-16,6.251770682085785e-16,100,True
5.0,0.1,30,25,4.778673378910364,8.926528984957934e-16,8.926528984957934e-16,1.8679931179965614e-16,100,True
5.0,0.1,30,26,5.103623069354994,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,30,27,8.12785599580141,0.0,0.0,0.0,100,True
5.0,0.1,30,28,5.10670138029056,3.570611593983174e-15,8.926528984957934e-16,6.9920117274999415e-16,100,True
5.0,0.1,30,29,8.604475040744392,3.570611593983174e-15,1.785305796991587e-15,4.149714627650628e-16,100,True
5.0,0.1,30,30,12.821782879502534,3.570611593983174e-15,1.785305796991587e-15,2.784801168089744e-16,100,True
5.0,0.1,30,31,7.3418547061705395,5.355917390974761e-15,8.926528984957934e-16,7.295046831250043e-16,100,True
5.0,0.1,30,32,8.782781257527354,5.355917390974761e-15,0.0,6.098201963511761e-16,100,True
5.0,0.1,30,33,10.945110095755327,3.570611593983174e-15,1.785305796991587e-15,3.262289335369873e-16,100,True
5.0,0.1,30,34,7.317306467248174,1.785305796991587e-15,0.0,2.4398401310407166e-16,100,True
5.0,0.1,30,35,5.664678395038034,3.570611593983174e-15,8.926528984957934e-16,6.30329092841501e-16,100,True
5.0,0.1,30,36,10.832452656211421,3.570611593983174e-15,1.785305796991587e-15,3.2962171239546144e-16,100,True
5.0,0.1,30,37,4.549656285654422,1.785305796991587e-15,8.926528984957934e-16,3.92404543310416e-16,100,True
5.0,0.1,30,38,3.7318740466856624,8.926528984957934e-16,8.926528984957934e-16,2.391969523431727e-16,100,True
5.0,0.1,30,39,6.022472850318647,3.570611593983174e-15,8.926528984957934e-16,5.92881310173819e-16,100,True
5.0,0.1,30,40,4.898775377780317,0.0,1.785305796991587e-15,0.0,100,True
5.0,0.1,30,41,4.551194838793992,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,30,42,7.971454867215734,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,30,43,8.176342448736028,3.570611593983174e-15,1.785305796991587e-15,4.3670034815324434e-16,100,True
5.0,0.1,30,44,6.636364165791788,7.141223187966347e-15,1.785305796991587e-15,1.0760746411079935e-15,100,True
5.0,0.1,30,45,7.260785210778368,7.141223187966347e-15,8.926528984957934e-16,9.835331827975663e-16,100,True
5.0,0.1,30,46,7.088304559798771,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,30,47,6.2557309006307245,3.570611593983174e-15,8.926528984957934e-16,5.7077448673873935e-16,100,True
5.0,0.1,30,48,7.209138746472913,3.570611593983174e-15,3.570611593983174e-15,4.952896205153637e-16,100,True
5.0,0.1,30,49,4.70990957679875,3.570611593983174e-15,8.926528984957934e-16,7.581061877646621e-16,100,True
5.0,0.1,35,0,6.120391881448688,1.785305796991587e-15,1.785305796991587e-15,2.9169795522456115e-16,100,True
5.0,0.1,35,1,5.3600205471229785,7.141223187966347e-15,0.0,1.332312651637024e-15,100,True
5.0,0.1,35,2,5.819611336297571,8.926528984957934e-16,1.785305796991587e-15,1.5338702997710805e-16,100,True
5.0,0.1,35,3,11.024698707024468,1.0711834781949522e-14,5.355917390974761e-15,9.716215441900827e-16,100,True
5.0,0.1,35,4,9.230559706078289,1.0711834781949522e-14,0.0,1.1604751090982943e-15,100,True
5.0,0.1,35,5,3.118408084297854,8.926528984957934e-16,1.3389793477436902e-15,2.862527528037706e-16,100,True
5.0,0.1,35,6,10.479360333040672,0.0,1.785305796991587e-15,0.0,100,True
5.0,0.1,35,7,5.797297141858849,1.1158161231197418e-16,0.0,1.9247178397379263e-17,100,True
5.0,0.1,35,8,3.8585974182561107,0.0,4.463264492478967e-16,0.0,100,True
5.0,0.1,35,9,6.7805877481643355,3.570611593983174e-15,2.6779586954873804e-15,5.265932285810802e-16,100,True
5.0,0.1,35,10,7.394743887381164,3.570611593983174e-15,3.570611593983174e-15,4.828580473322788e-16,100,True
5.0,0.1,35,11,3.4707621172776286,1.785305796991587e-15,4.463264492478967e-16,5.143843734216888e-16,100,True
5.0,0.1,35,12,3.723840009542298,8.926528984957934e-16,1.3389793477436902e-15,2.397130102819617e-16,100,True
5.0,0.1,35,13,5.333120526949849,1.3389793477436902e-15,8.926528984957934e-16,2.510686456414079e-16,100,True
5.0,0.1,35,14,5.6797242384796425,8.926528984957934e-16,2.6779586954873804e-15,1.5716483072332048e-16,100,True
5.0,0.1,35,15,5.882217004940394,8.926528984957934e-16,2.6779586954873804e-15,1.517544996633185e-16,100,True
5.0,0.1,35,16,5.752026349270542,1.785305796991587e-15,8.926528984957934e-16,3.1037858462139956e-16,100,True
5.0,0.1,35,17,6.295712468866733,4.463264492478967e-16,1.785305796991587e-15,7.089371559693198e-17,100,True
5.0,0.1,35,18,3.7292806397852725,1.785305796991587e-15,4.463264492478967e-16,4.787265881643015e-16,100,True
5.0,0.1,35,19,7.2379830250021815,3.570611593983174e-15,1.785305796991587e-15,4.933158286844832e-16,100,True
5.0,0.1,35,20,16.033972812882975,7.141223187966347e-15,3.570611593983174e-15,4.453807718963149e-16,100,True
5.0,0.1,35,21,6.389483497113104,0.0,2.6779586954873804e-15,0.0,100,True
5.0,0.1,35,22,9.346661491732217,3.570611593983174e-15,1.785305796991587e-15,3.820199968878334e-16,100,True
5.0,0.1,35,23,7.644372179839229,3.570611593983174e-15,1.785305796991587e-15,4.670902344864988e-16,100,True
5.0,0.1,35,24,5.132638991302904,8.926528984957934e-16,8.926528984957934e-16,1.739169460405e-16,100,True
5.0,0.1,35,25,4.385669712837248,1.785305796991587e-15,8.926528984957934e-16,4.0707712023225024e-16,100,True
5.0,0.1,35,26,4.824477940446568,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,35,27,8.130119622453819,3.570611593983174e-15,1.785305796991587e-15,4.3918315594297464e-16,100,True
5.0,0.1,35,28,5.403440205016877,3.570611593983174e-15,8.926528984957934e-16,6.608033879357089e-16,100,True
5.0,0.1,35,29,6.8339415188309065,3.570611593983174e-15,0.0,5.224820236088301e-16,100,True
5.0,0.1,35,30,10.975252567567129,3.570611593983174e-15,1.785305796991587e-15,3.253329772596447e-16,100,True
5.0,0.1,35,31,5.693832557806757,3.570611593983174e-15,2.6779586954873804e-15,6.271016152534279e-16,100,True
5.0,0.1,35,32,8.291197734626682,3.570611593983174e-15,0.0,4.3065087919338395e-16,100,True
5.0,0.1,35,33,10.737600980034948,3.570611593983174e-15,3.570611593983174e-15,3.325334588817578e-16,100,True
5.0,0.1,35,34,5.9142937334524115,3.570611593983174e-15,2.6779586954873804e-15,6.037257794260522e-16,100,True
5.0,0.1,35,35,5.232889136686581,1.785305796991587e-15,8.926528984957934e-16,3.4117019305362667e-16,100,True
5.0,0.1,35,36,9.05192237403024,7.141223187966347e-15,0.0,7.889178555545675e-16,100,True
5.0,0.1,35,37,4.314953542517128,1.785305796991587e-15,8.926528984957934e-16,4.137485558998924e-16,100,True
5.0,0.1,35,38,5.19588076137616,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,35,39,5.994034543674895,5.355917390974761e-15,8.926528984957934e-16,8.935412954245489e-16,100,True
5.0,0.1,35,40,4.8365324503149765,0.0,1.785305796991587e-15,0.0,100,True
5.0,0.1,35,41,4.853808564935446,0.0,8.926528984957934e-16,0.0,100,True
5.0,0.1,35,42,8.552541331185594,1.785305796991587e-15,3.570611593983174e-15,2.0874564972655903e-16,100,True
5.0,0.1,35,43,10.70084723734088,1.0711834781949522e-14,0.0,1.0010267920254296e-15,100,True
5.0,0.1,35,44,7.341977529882743,3.570611593983174e-15,2.6779586954873804e-15,4.863283195093351e-16,100,True
5.0,0.1,35,45,7.159120259277075,1.4282446375932695e-14,2.6779586954873804e-15,1.9950002037505834e-15,100,True
5.0,0.1,35,46,5.542757409600085,3.570611593983174e-15,0.0,6.441940951265259e-16,100,True
5.0,0.1,35,47,7.0999357592931025,1.0711834781949522e-14,8.926528984957934e-16,1.5087227751221278e-15,100,True
5.0,0.1,35,48,8.82440008519499,3.570611593983174e-15,0.0,4.0462938664507243e-16,100,True
5.0,0.1,35,49,5.343656225310675,3.570611593983174e-15,2.6779586954873804e-15,6.681963516048568e-16,100,True
5.0,0.05,0,0,,,,,0,True
5.0,0.05,0,1,,,,,0,True
5.0,0.05,0,2,,,,,0,True
5.0,0.05,0,3,,,,,0,True
5.0,0.05,0,4,,,,,0,True
5.0,0.05,0,5,,,,,0,True
5.0,0.05,0,6,,,,,0,True
5.0,0.05,0,7,,,,,0,True
5.0,0.05,0,8,,,,,0,True
5.0,0.05,0,9,,,,,0,True
5.0,0.05,0,10,,,,,0,True
5.0,0.05,0,11,,,,,0,True
5.0,0.05,0,12,,,,,0,True
5.0,0.05,0,13,,,,,0,True
5.0,0.05,0,14,,,,,0,True
5.0,0.05,0,15,,,,,0,True
5.0,0.05,0,16,,,,,0,True
5.0,0.05,0,17,,,,,0,True
5.0,0.05,0,18,,,,,0,True
5.0,0.05,0,19,,,,,0,True
5.0,0.05,0,20,,,,,0,True
5.0,0.05,0,21,,,,,0,True
5.0,0.05,0,22,,,,,0,True
5.0,0.05,0,23,,,,,0,True
5.0,0.05,0,24,,,,,0,True
5.0,0.05,0,25,,,,,0,True
5.0,0.05,0,26,,,,,0,True
5.0,0.05,0,27,,,,,0,True
5.0,0.05,0,28,,,,,0,True
5.0,0.05,0,29,,,,,0,True
5.0,0.05,0,30,,,,,0,True
5.0,0.05,0,31,,,,,0,True
5.0,0.05,0,32,,,,,0,True
5.0,0.05,0,33,,,,,0,True
5.0,0.05,0,34,,,,,0,True
5.0,0.05,0,35,,,,,0,True
5.0,0.05,0,36,,,,,0,True
5.0,0.05,0,37,,,,,0,True
5.0,0.05,0,38,,,,,0,True
5.0,0.05,0,39,,,,,0,True
5.0,0.05,0,40,,,,,0,True
5.0,0.05,0,41,,,,,0,True
5.0,0.05,0,42,,,,,0,True
5.0,0.05,0,43,,,,,0,True
5.0,0.05,0,44,,,,,0,True
5.0,0.05,0,45,,,,,0,True
5.0,0.05,0,46,,,,,0,True
5.0,0.05,0,47,,,,,0,True
5.0,0.05,0,48,,,,,0,True
5.0,0.05,0,49,,,,,0,True
5.0,0.05,5,0,,,,,0,True
5.0,0.05,5,1,,,,,0,True
5.0,0.05,5,2,,,,,0,True
5.0,0.05,5,3,,,,,0,True
5.0,0.05,5,4,,,,,0,True
5.0,0.05,5,5,,,,,0,True
5.0,0.05,5,6,,,,,0,True
5.0,0.05,5,7,,,,,0,True
5.0,0.05,5,8,,,,,0,True
5.0,0.05,5,9,,,,,0,True
5.0,0.05,5,10,,,,,0,True
5.0,0.05,5,11,,,,,0,True
5.0,0.05,5,12,,,,,0,True
5.0,0.05,5,13,,,,,0,True
5.0,0.05,5,14,,,,,0,True
5.0,0.05,5,15,,,,,0,True
5.0,0.05,5,16,,,,,0,True
5.0,0.05,5,17,,,,,0,True
5.0,0.05,5,18,,,,,0,True
5.0,0.05,5,19,,,,,0,True
5.0,0.05,5,20,,,,,0,True
5.0,0.05,5,21,,,,,0,True
5.0,0.05,5,22,,,,,0,True
5.0,0.05,5,23,,,,,0,True
5.0,0.05,5,24,,,,,0,True
5.0,0.05,5,25,,,,,0,True
5.0,0.05,5,26,,,,,0,True
5.0,0.05,5,27,,,,,0,True
5.0,0.05,5,28,,,,,0,True
5.0,0.05,5,29,,,,,0,True
5.0,0.05,5,30,,,,,0,True
5.0,0.05,5,31,,,,,0,True
5.0,0.05,5,32,,,,,0,True
5.0,0.05,5,33,,,,,0,True
5.0,0.05,5,34,,,,,0,True
5.0,0.05,5,35,,,,,0,True
5.0,0.05,5,36,,,,,0,True
5.0,0.05,5,37,,,,,0,True
5.0,0.05,5,38,,,,,0,True
5.0,0.05,5,39,,,,,0,True
5.0,0.05,5,40,,,,,0,True
5.0,0.05,5,41,,,,,0,True
5.0,0.05,5,42,,,,,0,True
5.0,0.05,5,43,,,,,0,True
5.0,0.05,5,44,,,,,0,True
5.0,0.05,5,45,,,,,0,True
5.0,0.05,5,46,,,,,0,True
5.0,0.05,5,47,,,,,0,True
5.0,0.05,5,48,,,,,0,True
5.0,0.05,5,49,,,,,0,True
5.0,0.05,10,0,,,,,0,True
5.0,0.05,10,1,,,,,0,True
5.0,0.05,10,2,,,,,0,True
5.0,0.05,10,3,,,,,0,True
5.0,0.05,10,4,,,,,0,True
5.0,0.05,10,5,,,,,0,True
5.0,0.05,10,6,,,,,0,True
5.0,0.05,10,7,,,,,0,True
5.0,0.05,10,8,,,,,0,True
5.0,0.05,10,9,,,,,0,True
5.0,0.05,10,10,,,,,0,True
5.0,0.05,10,11,,,,,0,True
5.0,0.05,10,12,,,,,0,True
5.0,0.05,10,13,,,,,0,True
5.0,0.05,10,14,,,,,0,True
5.0,0.05,10,15,,,,,0,True
5.0,0.05,10,16,,,,,0,True
5.0,0.05,10,17,,,,,0,True
5.0,0.05,10,18,,,,,0,True
5.0,0.05,10,19,,,,,0,True
5.0,0.05,10,20,,,,,0,True
5.0,0.05,10,21,,,,,0,True
5.0,0.05,10,22,,,,,0,True
5.0,0.05,10,23,,,,,0,True
5.0,0.05,10,24,,,,,0,True
5.0,0.05,10,25,,,,,0,True
5.0,0.05,10,26,,,,,0,True
5.0,0.05,10,27,,,,,0,True
5.0,0.05,10,28,,,,,0,True
5.0,0.05,10,29,,,,,0,True
5.0,0.05,10,30,,,,,0,True
5.0,0.05,10,31,,,,,0,True
5.0,0.05,10,32,,,,,0,True
5.0,0.05,10,33,,,,,0,True
5.0,0.05,10,34,,,,,0,True
5.0,0.05,10,35,,,,,0,True
5.0,0.05,10,36,,,,,0,True
5.0,0.05,10,37,,,,,0,True
5.0,0.05,10,38,,,,,0,True
5.0,0.05,10,39,,,,,0,True
5.0,0.05,10,40,,,,,0,True
5.0,0.05,10,41,,,,,0,True
5.0,0.05,10,42,,,,,0,True
5.0,0.05,10,43,,,,,0,True
5.0,0.05,10,44,,,,,0,True
5.0,0.05,10,45,,,,,0,True
5.0,0.05,10,46,,,,,0,True
5.0,0.05,10,47,,,,,0,True
5.0,0.05,10,48,,,,,0,True
5.0,0.05,10,49,,,,,0,True
5.0,0.05,15,0,26.287098547019767,1.5722326989329127,2.0771053877548655,0.059810050779117295,100,True
5.0,0.05,15,1,21.63449314963118,1.7671238356958128,1.7313215669172262,0.08168085212229427,100,True
5.0,0.05,15,2,23.78408771772229,1.4808630948076067,1.5345778676193718,0.06226276628235641,100,True
5.0,0.05,15,3,17.56493815691457,1.9092517859947329,2.9889465038308582,0.1086967553736101,100,True
5.0,0.05,15,4,38.48523732817004,2.4775992258318373,9.321045786386218,0.06437791209925342,100,True
5.0,0.05,15,5,30.545822806976165,0.7588384935902782,4.400393779878781,0.024842627366284988,100,True
